frame,gazeStartPos,
665,"[4.424538,1.988048,3.983591]",
666,"[4.395385,1.970213,3.983554]",
667,"[4.387462,1.965301,3.983544]",
668,"[4.364369,1.955415,3.983523]",
669,"[4.355141,1.954091,3.98352]",
670,"[4.339873,1.951608,3.983515]",
671,"[4.334252,1.950752,3.983513]",
672,"[4.330996,1.950315,3.983512]",
673,"[4.319473,1.950058,3.983512]",
674,"[4.317166,1.95041,3.983512]",
675,"[4.312387,1.951107,3.983514]",
676,"[4.310307,1.951145,3.983514]",
677,"[4.307991,1.948518,3.983508]",
678,"[4.308105,1.945867,3.983503]",
679,"[4.310076,1.94288,3.983497]",
680,"[4.312617,1.938206,3.983487]",
681,"[4.313716,1.936186,3.983483]",
682,"[4.315547,1.932623,3.983475]",
683,"[4.316096,1.931563,3.983473]",
684,"[4.316293,1.93013,3.98347]",
685,"[4.316069,1.929943,3.983469]",
686,"[4.314695,1.930002,3.98347]",
687,"[4.313387,1.930351,3.98347]",
688,"[4.311471,1.930889,3.983472]",
689,"[4.310716,1.931393,3.983473]",
690,"[4.309463,1.931855,3.983474]",
691,"[4.304492,1.932664,3.983475]",
692,"[4.301925,1.933718,3.983477]",
693,"[4.297263,1.935088,3.98348]",
694,"[4.295976,1.935328,3.983481]",
695,"[4.293402,1.935441,3.983481]",
696,"[4.286252,1.935901,3.983482]",
697,"[4.283805,1.936117,3.983482]",
698,"[4.280451,1.93504,3.98348]",
699,"[4.278719,1.931111,3.983472]",
700,"[4.268376,1.919607,3.983448]",
701,"[4.261711,1.913923,3.983436]",
702,"[4.250059,1.903177,3.983413]",
703,"[4.244444,1.89484,3.983396]",
704,"[4.239422,1.887687,3.983381]",
705,"[4.230957,1.874138,3.983353]",
706,"[4.227404,1.865192,3.983334]",
707,"[4.225957,1.847117,3.983296]",
708,"[4.227137,1.840743,3.983283]",
709,"[4.23212,1.843417,3.983288]",
710,"[4.23502,1.849467,3.983301]",
711,"[4.237511,1.86392,3.983331]",
712,"[4.236296,1.905126,3.983418]",
713,"[4.232879,1.928387,3.983466]",
714,"[4.222976,1.952939,3.983518]",
715,"[4.218523,1.958315,3.983529]",
716,"[4.212569,1.958453,3.983529]",
717,"[4.209338,1.952979,3.983518]",
718,"[4.206775,1.949029,3.98351]",
719,"[4.209044,1.942455,3.983496]",
720,"[4.210999,1.939076,3.983489]",
721,"[4.216672,1.930618,3.983471]",
722,"[4.233276,1.914185,3.983437]",
723,"[4.254343,1.897396,3.983401]",
724,"[4.259284,1.895846,3.983398]",
725,"[4.262958,1.89641,3.983399]",
726,"[4.263035,1.897298,3.983401]",
727,"[4.261738,1.898431,3.983403]",
728,"[4.256144,1.901136,3.983409]",
729,"[4.251903,1.901314,3.98341]",
730,"[4.240777,1.900692,3.983408]",
731,"[4.232155,1.897378,3.983401]",
732,"[4.217138,1.891904,3.98339]",
733,"[4.210156,1.88941,3.983385]",
734,"[4.209568,1.887783,3.983381]",
735,"[4.20687,1.880458,3.983366]",
736,"[4.205469,1.876272,3.983357]",
737,"[4.204961,1.868644,3.983341]",
738,"[4.205622,1.865241,3.983334]",
739,"[4.207109,1.863689,3.983331]",
740,"[4.207557,1.863465,3.98333]",
741,"[4.209878,1.868559,3.983341]",
742,"[4.211558,1.87241,3.983349]",
743,"[4.213587,1.876501,3.983358]",
744,"[4.217238,1.883298,3.983372]",
745,"[4.218503,1.885491,3.983377]",
746,"[4.218578,1.886624,3.983379]",
747,"[4.204021,1.884261,3.983374]",
748,"[4.18993,1.879014,3.983363]",
749,"[4.185925,1.875804,3.983356]",
750,"[4.1832,1.873396,3.983351]",
751,"[4.177462,1.870045,3.983344]",
752,"[4.17539,1.86928,3.983342]",
753,"[4.172878,1.868571,3.983341]",
754,"[4.172291,1.868647,3.983341]",
755,"[4.170694,1.869979,3.983344]",
756,"[4.169653,1.871759,3.983348]",
757,"[4.15389,1.883332,3.983372]",
758,"[4.1432,1.890789,3.983387]",
759,"[4.064449,1.934836,4.207402]",
760,"[4.122387,1.908456,3.988209]",
761,"[4.122387,1.910587,3.974887]",
762,"[4.122262,1.913678,3.957785]",
763,"[4.120294,1.915881,3.957772]",
764,"[4.118338,1.918037,3.957761]",
765,"[4.118159,1.91853,3.957759]",
766,"[4.118012,1.918529,3.957758]",
767,"[4.118195,1.91848,3.95776]",
768,"[4.11868,1.918425,3.957763]",
769,"[4.064442,1.955964,4.184649]",
770,"[4.064441,1.95962,4.213068]",
771,"[4.229909,1.906443,3.98342]",
772,"[4.250154,1.903345,3.983414]",
773,"[4.27674,1.900563,3.983408]",
774,"[4.287894,1.894658,3.983396]",
775,"[4.296373,1.890952,3.983388]",
776,"[4.300333,1.888648,3.983383]",
777,"[4.30092,1.888181,3.983382]",
778,"[4.303034,1.886559,3.983379]",
779,"[4.304134,1.886247,3.983378]",
780,"[4.306302,1.884768,3.983375]",
781,"[4.307154,1.884153,3.983374]",
782,"[4.307672,1.883851,3.983373]",
783,"[4.307341,1.883816,3.983373]",
784,"[4.306431,1.883948,3.983373]",
785,"[4.298269,1.88581,3.983377]",
786,"[4.289996,1.888211,3.983382]",
787,"[4.263792,1.894945,3.983396]",
788,"[4.244083,1.898485,3.983404]",
789,"[4.199096,1.899949,3.983407]",
790,"[4.173581,1.900817,3.983408]",
791,"[4.152885,1.900959,3.983409]",
792,"[4.122387,1.900559,3.984268]",
793,"[4.119553,1.894826,3.957768]",
794,"[4.100859,1.894176,3.953461]",
795,"[4.097099,1.894155,3.938619]",
796,"[4.094108,1.894857,3.938375]",
797,"[4.096224,1.895636,3.952867]",
798,"[4.09879,1.894534,3.952854]",
799,"[4.106415,1.891841,3.957687]",
800,"[4.111308,1.890447,3.957717]",
801,"[4.121715,1.888343,3.957781]",
802,"[4.064453,1.922831,4.190592]",
803,"[4.14249,1.888331,3.983382]",
804,"[4.147091,1.887768,3.983381]",
805,"[4.150747,1.888585,3.983383]",
806,"[4.151054,1.889842,3.983386]",
807,"[4.150527,1.890994,3.983388]",
808,"[4.117743,1.900161,3.957757]",
809,"[4.08954,1.906315,3.940614]",
810,"[4.04984,1.918269,3.951861]",
811,"[4.037219,1.921612,3.95158]",
812,"[3.590466,2.123167,5.04]",
813,"[3.580557,2.125776,5.04]",
814,"[3.576684,2.127953,5.04]",
815,"[3.569066,2.131842,5.04]",
816,"[3.567842,2.132392,5.04]",
817,"[3.565306,2.133025,5.04]",
818,"[3.564199,2.133117,5.04]",
819,"[3.562792,2.132252,5.04]",
820,"[3.562425,2.130672,5.04]",
821,"[3.563268,2.124521,5.04]",
822,"[3.563136,2.102473,5.04]",
823,"[3.56211,2.086766,5.04]",
824,"[3.555642,1.902395,5.04]",
825,"[3.555788,1.825929,5.04]",
826,"[3.563297,1.643369,5.04]",
827,"[3.568185,1.5988,5.04]",
828,"[3.578438,1.532216,5.04]",
829,"[3.580918,1.521236,5.04]",
830,"[3.584105,1.50835,5.04]",
831,"[3.587522,1.48276,5.04]",
832,"[3.588887,1.469609,5.04]",
833,"[3.591111,1.457611,5.04]",
834,"[3.591038,1.451035,5.04]",
835,"[3.383709,1.26868,5.031034]",
836,"[3.333318,1.213139,5.000205]",
837,"[3.303145,1.175259,4.980402]",
838,"[3.208405,1.077218,4.91446]",
839,"[3.184657,1.047534,4.896331]",
840,"[3.152903,0.9998875,4.870219]",
841,"[3.139945,0.9839749,4.860418]",
842,"[3.121915,0.9587862,4.847012]",
843,"[3.114551,0.9458678,4.841351]",
844,"[3.108284,0.9326978,4.83632]",
845,"[3.098157,0.9158243,4.830254]",
846,"[3.093496,0.9154547,4.830061]",
847,"[3.088131,0.9218223,4.834349]",
848,"[3.085894,0.9210865,4.835758]",
849,"[3.081966,0.914953,4.837466]",
850,"[3.080023,0.9101331,4.838223]",
851,"[3.072774,0.8926978,4.835295]",
852,"[3.069518,0.8812397,4.833447]",
853,"[3.081196,0.7072465,4.787094]",
854,"[3.098256,0.5936184,4.759894]",
855,"[3.105223,0.5652155,4.755781]",
856,"[3.117488,0.5310582,4.755113]",
857,"[3.122666,0.5189512,4.756262]",
858,"[3.395426,0.7130652,4.310983]",
859,"[3.398561,0.7130652,4.313146]",
860,"[3.402151,0.7130652,4.315645]",
861,"[3.14291,0.5061466,4.780968]",
862,"[3.143647,0.5049347,4.7839]",
863,"[3.142511,0.5031133,4.788587]",
864,"[3.14217,0.5021949,4.791024]",
865,"[3.14312,0.5005444,4.797199]",
866,"[3.144381,0.4995933,4.80078]",
867,"[3.150921,0.4968438,4.809372]",
868,"[3.15586,0.4948094,4.814505]",
869,"[3.163036,0.4919744,4.820063]",
870,"[3.444394,0.7130652,4.310362]",
871,"[3.459231,0.7130652,4.300312]",
872,"[3.483278,0.7130652,4.281841]",
873,"[3.492159,0.7130652,4.275483]",
874,"[3.498894,0.7130652,4.273959]",
875,"[3.49904,0.7130652,4.274085]",
876,"[3.497774,0.7130652,4.27621]",
877,"[3.496871,0.7130652,4.277208]",
878,"[3.496247,0.7130652,4.277727]",
879,"[3.494028,0.7130652,4.278532]",
880,"[3.49195,0.7130652,4.279654]",
881,"[3.488919,0.7130652,4.280033]",
882,"[3.488297,0.7130652,4.278638]",
883,"[3.488134,0.7130652,4.272872]",
884,"[3.489069,0.7130652,4.268801]",
885,"[3.489334,0.7130652,4.267276]",
886,"[3.489527,0.7130652,4.265922]",
887,"[3.489527,0.7130652,4.265922]",
888,"[3.486997,0.7130652,4.266512]",
889,"[3.485055,0.7130652,4.266562]",
890,"[3.48367,0.7130652,4.266155]",
891,"[3.484107,0.7130652,4.265693]",
892,"[3.484343,0.7130652,4.265508]",
893,"[3.484165,0.7130652,4.265535]",
894,"[3.483486,0.7130652,4.266768]",
895,"[3.480539,0.7130652,4.271466]",
896,"[3.479058,0.7130652,4.27369]",
897,"[3.474052,0.7130652,4.285686]",
898,"[3.47171,0.7130652,4.291658]",
899,"[3.461542,0.7130652,4.315291]",
900,"[3.395618,0.6467307,4.473478]",
901,"[3.215803,0.4626071,4.899317]",
902,"[3.217688,0.4695565,4.903238]",
903,"[3.218503,0.4707353,4.904094]",
904,"[3.222243,0.4736063,4.906912]",
905,"[3.224501,0.4753141,4.908587]",
906,"[3.229117,0.4780142,4.911641]",
907,"[3.231331,0.4787832,4.912853]",
908,"[3.23354,0.4794647,4.91402]",
909,"[3.234618,0.4803969,4.914708]",
910,"[3.234824,0.4811301,4.914978]",
911,"[3.234756,0.4842713,4.916049]",
912,"[3.234415,0.4870425,4.916941]",
913,"[3.233236,0.4910887,4.917798]",
914,"[3.232524,0.4924616,4.917875]",
915,"[3.231071,0.4939257,4.917432]",
916,"[3.230151,0.4945506,4.917113]",
917,"[3.228854,0.495102,4.916564]",
918,"[3.227121,0.4952853,4.915462]",
919,"[3.226208,0.4947461,4.914612]",
920,"[3.224505,0.4938819,4.913069]",
921,"[3.223505,0.4939009,4.912475]",
922,"[3.222379,0.494724,4.911948]",
923,"[3.221825,0.494356,4.911332]",
924,"[3.22133,0.4935433,4.910575]",
925,"[3.219847,0.4914469,4.90863]",
926,"[3.21865,0.490502,4.907481]",
927,"[3.215379,0.4900661,4.905492]",
928,"[3.213685,0.490033,4.904515]",
929,"[3.210392,0.4869963,4.901327]",
930,"[3.208668,0.4857987,4.899819]",
931,"[3.207304,0.4848536,4.89858]",
932,"[3.205804,0.4837369,4.896959]",
933,"[3.205446,0.4834709,4.89643]",
934,"[3.205205,0.4832011,4.895697]",
935,"[3.205182,0.4831847,4.895398]",
936,"[3.205662,0.4832668,4.895087]",
937,"[3.205672,0.4832036,4.894769]",
938,"[3.205588,0.4836584,4.894382]",
939,"[3.205508,0.4841185,4.894255]",
940,"[3.205514,0.4844048,4.894092]",
941,"[3.205863,0.483904,4.893492]",
942,"[3.206054,0.484013,4.89336]",
943,"[3.206735,0.484264,4.893269]",
944,"[3.207307,0.484035,4.893194]",
945,"[3.209283,0.4837303,4.893476]",
946,"[3.210873,0.483539,4.89387]",
947,"[3.212399,0.4831924,4.894188]",
948,"[3.216527,0.4819494,4.895078]",
949,"[3.218789,0.4811836,4.895542]",
950,"[3.221238,0.4803677,4.895914]",
951,"[3.221313,0.4802217,4.895718]",
952,"[3.221408,0.4800216,4.895364]",
953,"[3.221576,0.4798601,4.895206]",
954,"[3.221718,0.478532,4.89439]",
955,"[3.22164,0.478189,4.894053]",
956,"[3.221631,0.4778603,4.893759]",
957,"[3.221687,0.4772545,4.893231]",
958,"[3.221741,0.4770238,4.893]",
959,"[3.221546,0.4767879,4.892532]",
960,"[3.221149,0.4769185,4.892261]",
961,"[3.220832,0.4771531,4.891921]",
962,"[3.221053,0.4772991,4.89192]",
963,"[3.221385,0.4774441,4.891964]",
964,"[3.221895,0.4771556,4.891717]",
965,"[3.222306,0.4768368,4.891567]",
966,"[3.220817,0.4744622,4.889425]",
967,"[3.2201,0.474036,4.888704]",
968,"[3.218594,0.4735261,4.88733]",
969,"[3.217779,0.4732052,4.886549]",
970,"[3.216049,0.4726174,4.884948]",
971,"[3.215014,0.4725195,4.884155]",
972,"[3.213921,0.4725919,4.883372]",
973,"[3.211253,0.4731187,4.881859]",
974,"[3.209203,0.4738417,4.880955]",
975,"[3.206141,0.4742777,4.87908]",
976,"[3.204959,0.4746253,4.87834]",
977,"[3.202629,0.475473,4.876974]",
978,"[3.201725,0.4757036,4.876265]",
979,"[3.201037,0.4758976,4.875679]",
980,"[3.200093,0.4762719,4.874709]",
981,"[3.199251,0.4773641,4.874496]",
982,"[3.378666,0.6465085,4.4728]",
983,"[3.453119,0.7130652,4.307005]",
984,"[3.465355,0.7130652,4.278749]",
985,"[3.47253,0.7130652,4.26315]",
986,"[3.479423,0.7130652,4.24539]",
987,"[3.490164,0.7130652,4.218788]",
988,"[3.495365,0.7130652,4.207202]",
989,"[3.505545,0.7130652,4.186085]",
990,"[3.508355,0.7130652,4.180717]",
991,"[3.511664,0.7130652,4.174983]",
992,"[3.510769,0.7130652,4.176287]",
993,"[3.508552,0.7130652,4.178499]",
994,"[3.506901,0.7130652,4.179834]",
995,"[3.504672,0.7130652,4.181819]",
996,"[3.49873,0.7130652,4.182564]",
997,"[3.497675,0.7130652,4.178964]",
998,"[3.496964,0.7130653,4.169765]",
999,"[3.497665,0.7130653,4.165048]",
1000,"[3.500104,0.7130653,4.155132]",
1001,"[3.501522,0.7130653,4.150969]",
1002,"[3.502965,0.7130653,4.147171]",
1003,"[3.493144,0.7130653,4.173873]",
1004,"[3.488792,0.7130652,4.187868]",
1005,"[3.48063,0.7130652,4.214692]",
1006,"[3.477166,0.7130652,4.226604]",
1007,"[3.47141,0.7130652,4.246028]",
1008,"[3.468425,0.7130652,4.25527]",
1009,"[3.462763,0.7130652,4.269126]",
1010,"[3.460912,0.7130652,4.273852]",
1011,"[3.459385,0.7130652,4.277012]",
1012,"[3.456069,0.7130652,4.281664]",
1013,"[3.453937,0.7130652,4.283997]",
1014,"[3.451494,0.7130652,4.285902]",
1015,"[3.4495,0.7130652,4.28798]",
1016,"[3.444321,0.7130652,4.296353]",
1017,"[3.442554,0.7130652,4.299694]",
1018,"[3.441057,0.7130652,4.302509]",
1019,"[3.437443,0.7130652,4.307914]",
1020,"[3.435836,0.7130652,4.310294]",
1021,"[3.189532,0.4778235,4.851282]",
1022,"[3.197286,0.4946375,4.862009]",
1023,"[3.207445,0.5144544,4.874832]",
1024,"[3.21164,0.5203505,4.879077]",
1025,"[3.217604,0.5268865,4.884237]",
1026,"[3.219618,0.5286651,4.885763]",
1027,"[3.221217,0.5296766,4.886795]",
1028,"[3.223685,0.5315188,4.888478]",
1029,"[3.224974,0.5326738,4.889441]",
1030,"[3.22674,0.5343679,4.890765]",
1031,"[3.227328,0.535054,4.891231]",
1032,"[3.228159,0.5363475,4.891985]",
1033,"[3.228452,0.5370388,4.892325]",
1034,"[3.228681,0.5379586,4.892733]",
1035,"[3.229112,0.5402274,4.893724]",
1036,"[3.22929,0.5415934,4.894294]",
1037,"[3.229964,0.5449212,4.895821]",
1038,"[3.230386,0.5467865,4.896701]",
1039,"[3.233213,0.5509455,4.899492]",
1040,"[3.234282,0.5524535,4.900507]",
1041,"[3.236028,0.5547136,4.902065]",
1042,"[3.236778,0.5551574,4.90252]",
1043,"[3.237433,0.5555284,4.902903]",
1044,"[3.240721,0.5566845,4.904678]",
1045,"[3.242176,0.5572293,4.905472]",
1046,"[3.244688,0.5602236,4.907651]",
1047,"[3.245427,0.5617597,4.908531]",
1048,"[3.246666,0.5640184,4.909878]",
1049,"[3.247205,0.5648671,4.910407]",
1050,"[3.247726,0.5655947,4.910882]",
1051,"[3.248668,0.5667499,4.911678]",
1052,"[3.248961,0.5672116,4.911958]",
1053,"[3.249478,0.5679513,4.91242]",
1054,"[3.249665,0.5681542,4.912557]",
1055,"[3.24992,0.5685835,4.912787]",
1056,"[3.250003,0.5688632,4.912908]",
1057,"[3.250058,0.5691206,4.91301]",
1058,"[3.25017,0.5695196,4.913173]",
1059,"[3.250232,0.5698889,4.913327]",
1060,"[3.250385,0.5703574,4.91355]",
1061,"[3.250472,0.5705858,4.913671]",
1062,"[3.252496,0.5560502,4.908734]",
1063,"[3.254145,0.5440186,4.904572]",
1064,"[3.25158,0.5231819,4.894947]",
1065,"[3.250381,0.515316,4.891166]",
1066,"[3.249082,0.512697,4.889524]",
1067,"[3.246138,0.508278,4.88643]",
1068,"[3.244434,0.5063144,4.884886]",
1069,"[3.241365,0.5023121,4.881901]",
1070,"[3.240077,0.4999355,4.880351]",
1071,"[3.239174,0.4958882,4.878265]",
1072,"[3.238837,0.4939039,4.877289]",
1073,"[3.238546,0.4920738,4.876393]",
1074,"[3.238239,0.4884429,4.874728]",
1075,"[3.238293,0.4866391,4.873987]",
1076,"[3.24199,0.4831622,4.874083]",
1077,"[3.243893,0.4814523,4.874161]",
1078,"[3.411395,0.6465237,4.488148]",
1079,"[3.412894,0.6465894,4.485012]",
1080,"[3.414119,0.6466386,4.482682]",
1081,"[3.414161,0.6466374,4.482755]",
1082,"[3.414218,0.6466361,4.482838]",
1083,"[3.414003,0.6466277,4.483237]",
1084,"[3.414634,0.6466302,4.483244]",
1085,"[3.416296,0.6466528,4.48244]",
1086,"[3.416446,0.6466572,4.482239]",
1087,"[3.417327,0.6466718,4.481674]",
1088,"[3.418019,0.6466801,4.481392]",
1089,"[3.418253,0.6466877,4.481039]",
1090,"[3.418936,0.6467088,4.480085]",
1091,"[3.41907,0.6467134,4.479866]",
1092,"[3.419234,0.6467211,4.479493]",
1093,"[3.419227,0.6467235,4.47937]",
1094,"[3.419155,0.6467234,4.479353]",
1095,"[3.419106,0.6467243,4.47929]",
1096,"[3.419085,0.6467286,4.479059]",
1097,"[3.417548,0.6464752,4.492161]",
1098,"[3.258277,0.4828235,4.881263]",
1099,"[3.254685,0.6064839,4.929812]",
1100,"[3.252937,0.6629155,4.949704]",
1101,"[3.266069,0.7284783,4.977249]",
1102,"[3.27003,0.7442101,4.9839]",
1103,"[3.275588,0.7660652,4.992979]",
1104,"[3.278685,0.7574887,4.991557]",
1105,"[3.2813,0.7503264,4.990356]",
1106,"[3.286087,0.7340339,4.987076]",
1107,"[3.287922,0.7280629,4.985877]",
1108,"[3.29237,0.7110927,4.982079]",
1109,"[3.292473,0.7031983,4.979506]",
1110,"[3.292797,0.6912,4.975615]",
1111,"[3.294793,0.6859063,4.974602]",
1112,"[3.296908,0.6770543,4.972408]",
1113,"[3.29776,0.6706258,4.970527]",
1114,"[3.298558,0.6651757,4.968949]",
1115,"[3.299991,0.6565354,4.966489]",
1116,"[3.298129,0.6420797,4.960632]",
1117,"[3.295256,0.6125979,4.948756]",
1118,"[3.294107,0.5988306,4.943153]",
1119,"[3.289445,0.5778683,4.933305]",
1120,"[3.286341,0.5696846,4.928891]",
1121,"[3.282535,0.5616326,4.924212]",
1122,"[3.276409,0.5492549,4.916832]",
1123,"[3.274776,0.5448608,4.914409]",
1124,"[3.272368,0.5378126,4.910583]",
1125,"[3.271488,0.5344899,4.908875]",
1126,"[3.269916,0.5289688,4.905973]",
1127,"[3.269182,0.5266591,4.904722]",
1128,"[3.258821,0.5184554,4.897069]",
1129,"[3.254472,0.5144975,4.893613]",
1130,"[3.250582,0.5110345,4.890538]",
1131,"[3.243923,0.5051877,4.885271]",
1132,"[3.241161,0.5028353,4.883103]",
1133,"[3.236465,0.4954509,4.877954]",
1134,"[3.235153,0.4929094,4.876296]",
1135,"[3.233118,0.4897373,4.874043]",
1136,"[3.232298,0.4887934,4.873273]",
1137,"[3.231581,0.4879173,4.872575]",
1138,"[3.230561,0.4869698,4.871706]",
1139,"[3.22984,0.4864274,4.871152]",
1140,"[3.228781,0.4854028,4.870236]",
1141,"[3.228643,0.4850376,4.870011]",
1142,"[3.228927,0.484822,4.870024]",
1143,"[3.229057,0.48474,4.870037]",
1144,"[3.229282,0.4846075,4.87006]",
1145,"[3.229355,0.4845787,4.87007]",
1146,"[3.229324,0.4845717,4.870044]",
1147,"[3.229059,0.4841572,4.869732]",
1148,"[3.228817,0.4837415,4.869437]",
1149,"[3.228939,0.4832258,4.869243]",
1150,"[3.228967,0.483,4.869145]",
1151,"[3.228877,0.4829865,4.869075]",
1152,"[3.228827,0.4829794,4.869037]",
1153,"[3.233728,0.5016203,4.879088]",
1154,"[3.236055,0.5112834,4.884135]",
1155,"[3.237849,0.5190221,4.888108]",
1156,"[3.240645,0.5309755,4.894185]",
1157,"[3.24242,0.5373758,4.897525]",
1158,"[3.245398,0.5476768,4.9029]",
1159,"[3.246761,0.5519301,4.905156]",
1160,"[3.249166,0.5591885,4.909013]",
1161,"[3.250265,0.5635285,4.911171]",
1162,"[3.251606,0.5673174,4.913205]",
1163,"[3.254129,0.5741463,4.916895]",
1164,"[3.255289,0.5772089,4.918552]",
1165,"[3.257457,0.5823287,4.921407]",
1166,"[3.258527,0.5844581,4.922658]",
1167,"[3.259373,0.5907702,4.925415]",
1168,"[3.259838,0.5935323,4.926654]",
1169,"[3.260315,0.5960243,4.927793]",
1170,"[3.260921,0.5980038,4.928785]",
1171,"[3.261096,0.5992261,4.929318]",
1172,"[3.261606,0.6002098,4.929897]",
1173,"[3.261969,0.6007829,4.930261]",
1174,"[3.262915,0.6036496,4.931726]",
1175,"[3.263443,0.6042352,4.932162]",
1176,"[3.26456,0.6053747,4.933044]",
1177,"[3.268209,0.5928723,4.929791]",
1178,"[3.271118,0.5832789,4.927294]",
1179,"[3.275519,0.5584261,4.919373]",
1180,"[3.277232,0.549749,4.916616]",
1181,"[3.280118,0.5358859,4.91221]",
1182,"[3.281629,0.5301951,4.91051]",
1183,"[3.284152,0.5207207,4.907663]",
1184,"[3.285149,0.5167743,4.906451]",
1185,"[3.286239,0.513008,4.905347]",
1186,"[3.289545,0.5064683,4.903991]",
1187,"[3.290419,0.5039346,4.903306]",
1188,"[3.291713,0.4998171,4.902149]",
1189,"[3.292052,0.4984255,4.901729]",
1190,"[3.292485,0.495944,4.90092]",
1191,"[3.292529,0.4948423,4.900505]",
1192,"[3.292386,0.4923725,4.899468]",
1193,"[3.292217,0.4910464,4.898873]",
1194,"[3.292593,0.4899304,4.898584]",
1195,"[3.293023,0.4888581,4.898369]",
1196,"[3.293085,0.488829,4.898418]",
1197,"[3.299545,0.5203553,4.914238]",
1198,"[3.301856,0.5306249,4.919379]",
1199,"[3.305394,0.5467354,4.927317]",
1200,"[3.306547,0.5540048,4.930687]",
1201,"[3.307473,0.5601844,4.933517]",
1202,"[3.309051,0.5705523,4.938236]",
1203,"[3.309702,0.5749469,4.940217]",
1204,"[3.309555,0.582271,4.943027]",
1205,"[3.309187,0.5860864,4.944368]",
1206,"[3.308334,0.5923306,4.946449]",
1207,"[3.307758,0.5949893,4.947247]",
1208,"[3.307151,0.5973704,4.947923]",
1209,"[3.305471,0.603098,4.94944]",
1210,"[3.304642,0.6057267,4.950106]",
1211,"[3.303116,0.6103508,4.951234]",
1212,"[3.303221,0.6126214,4.95211]",
1213,"[3.283647,0.7157952,4.980474]",
1214,"[3.274432,0.7653642,4.992598]",
1215,"[3.178552,0.856305,4.979715]",
1216,"[3.135301,0.8855788,4.968625]",
1217,"[3.112589,0.8954123,4.960893]",
1218,"[3.081805,0.9086233,4.949922]",
1219,"[3.093286,0.9166941,4.957258]",
1220,"[3.122748,0.9162021,4.970409]",
1221,"[3.138016,0.9113787,4.975889]",
1222,"[3.174333,0.8618044,4.978409]",
1223,"[3.184499,0.848039,4.97883]",
1224,"[3.196961,0.8307704,4.979103]",
1225,"[3.216919,0.7951748,4.976766]",
1226,"[3.224784,0.7785355,4.97483]",
1227,"[3.235614,0.7498353,4.970032]",
1228,"[3.239501,0.7399831,4.968299]",
1229,"[3.24503,0.7252259,4.965431]",
1230,"[3.245594,0.7204517,4.963915]",
1231,"[3.246547,0.7125478,4.961358]",
1232,"[3.246764,0.710324,4.960524]",
1233,"[3.246951,0.7082937,4.959748]",
1234,"[3.247412,0.7029501,4.957826]",
1235,"[3.247535,0.7007446,4.956967]",
1236,"[3.249401,0.6935402,4.954985]",
1237,"[3.252028,0.6876766,4.953893]",
1238,"[3.257685,0.6778977,4.952537]",
1239,"[3.260557,0.673872,4.952164]",
1240,"[3.262971,0.6705316,4.95184]",
1241,"[3.26695,0.6651366,4.951294]",
1242,"[3.268676,0.6626646,4.950985]",
1243,"[3.271276,0.6590193,4.950487]",
1244,"[3.271801,0.6574746,4.950024]",
1245,"[3.272605,0.6552449,4.949312]",
1246,"[3.272915,0.6544201,4.949009]",
1247,"[3.272437,0.652602,4.947927]",
