frame,gazeStartPos,
3735,"[3.896382,0.4760084,0.6911662]",
3736,"[3.896541,0.476086,0.6911662]",
3737,"[3.899691,0.478222,0.6911662]",
3738,"[3.904319,0.4849083,0.6911662]",
3739,"[3.905937,0.4894641,0.6911662]",
3740,"[3.937974,0.5920098,0.7832074]",
3741,"[3.938818,0.6071218,0.7832074]",
3742,"[3.946001,0.6259916,0.7832074]",
3743,"[3.953774,0.6484454,0.7832074]",
3744,"[3.956105,0.6547703,0.7832074]",
3745,"[3.961384,0.6644241,0.7832074]",
3746,"[3.96457,0.668583,0.7832074]",
3747,"[3.974432,0.6722013,0.7832074]",
3748,"[3.984403,0.6711363,0.7832074]",
3749,"[3.992468,0.6703504,0.7832074]",
3750,"[4.010408,0.665778,0.7832074]",
3751,"[4.021465,0.6657059,0.7832074]",
3752,"[4.041866,0.6770055,0.7832074]",
3753,"[4.050928,0.6845921,0.7832074]",
3754,"[4.063243,0.6880731,0.7832074]",
3755,"[4.064435,0.6872294,0.7832074]",
3756,"[4.065181,0.6869889,0.7832074]",
3757,"[4.06776,0.6886828,0.7832074]",
3758,"[4.068655,0.6901702,0.7832074]",
3759,"[4.070819,0.6960253,0.7832074]",
3760,"[4.072218,0.6990646,0.7832074]",
3761,"[4.073987,0.7023185,0.7832074]",
3762,"[4.074205,0.7028261,0.7832074]",
3763,"[4.075521,0.7011567,0.7832074]",
3764,"[4.076667,0.7005152,0.7832074]",
3765,"[4.077944,0.6999949,0.7832074]",
3766,"[4.081214,0.6956003,0.7832074]",
3767,"[4.081736,0.6918989,0.7832074]",
3768,"[4.075755,0.674892,0.7832074]",
3769,"[4.072646,0.6676335,0.7832074]",
3770,"[4.068106,0.6665614,0.7832074]",
3771,"[4.065312,0.6655496,0.7832074]",
3772,"[4.0613,0.6642045,0.7832074]",
3773,"[4.053271,0.6525958,0.7832074]",
3774,"[4.049688,0.6424088,0.7832074]",
3775,"[4.045703,0.6259274,0.7832074]",
3776,"[4.045643,0.6259815,0.7832074]",
3777,"[4.045784,0.6264287,0.7832074]",
3778,"[4.046434,0.6332124,0.7832074]",
3779,"[4.047355,0.6365808,0.7832074]",
3780,"[4.047599,0.6366423,0.7832074]",
3781,"[4.047302,0.6280845,0.7832074]",
3782,"[4.047218,0.6206445,0.7832074]",
3783,"[4.046453,0.6129695,0.7832074]",
3784,"[4.044123,0.5984839,0.7832074]",
3785,"[4.043068,0.5922542,0.7832074]",
3786,"[4.04129,0.5870216,0.7832074]",
3787,"[4.040398,0.5870195,0.7832074]",
3788,"[4.038241,0.5901415,0.7832074]",
3789,"[4.033331,0.6017971,0.7832074]",
3790,"[4.030712,0.6083608,0.7832074]",
3791,"[4.030159,0.6220295,0.7832074]",
3792,"[4.031066,0.6280659,0.7832074]",
3793,"[4.031816,0.6417829,0.7832074]",
3794,"[4.032104,0.6449856,0.7832074]",
3795,"[4.033796,0.6504022,0.7832074]",
3796,"[4.035768,0.6493478,0.7832074]",
3797,"[4.03649,0.6481364,0.7832074]",
3798,"[4.038081,0.6452006,0.7832074]",
3799,"[4.0392,0.6434911,0.7832074]",
3800,"[4.041988,0.6115192,0.7832074]",
3801,"[4.039158,0.5954252,0.7832074]",
3802,"[4.018259,0.5086442,0.6911662]",
3803,"[4.016675,0.4996303,0.6911662]",
3804,"[4.015046,0.4921402,0.6911662]",
3805,"[4.011033,0.4822388,0.6911662]",
3806,"[4.007565,0.4774652,0.6911662]",
3807,"[4.001892,0.4721982,0.6911662]",
3808,"[3.998672,0.4721567,0.6911662]",
3809,"[3.99262,0.4732689,0.6911662]",
3810,"[3.990227,0.4740655,0.6911662]",
3811,"[3.986303,0.4763705,0.6911662]",
3812,"[3.985234,0.4781829,0.6911662]",
3813,"[3.98423,0.4801516,0.6911662]",
3814,"[4.013349,0.5885149,0.7832074]",
3815,"[4.015452,0.6067518,0.7832074]",
3816,"[4.018066,0.6306543,0.7832074]",
3817,"[4.019454,0.6402208,0.7832074]",
3818,"[4.021662,0.6519868,0.7832074]",
3819,"[4.022499,0.6566947,0.7832074]",
3820,"[4.023377,0.6591426,0.7832074]",
3821,"[4.024774,0.6618648,0.7832074]",
3822,"[4.025289,0.6624041,0.7832074]",
3823,"[4.025789,0.6632384,0.7832074]",
3824,"[4.026024,0.6635348,0.7832074]",
3825,"[4.023391,0.6580361,0.7766499]",
3826,"[4.022038,0.655028,0.7732462]",
3827,"[4.021275,0.652486,0.7714781]",
3828,"[4.019561,0.6456088,0.7685465]",
3829,"[4.018891,0.6418124,0.7680582]",
3830,"[4.01941,0.6367059,0.7683596]",
3831,"[4.020517,0.6376894,0.7723297]",
3832,"[4.021614,0.6358526,0.7737784]",
3833,"[4.022435,0.6361182,0.7746853]",
3834,"[4.023981,0.637793,0.7770037]",
3835,"[4.024754,0.6395891,0.7793288]",
3836,"[4.025323,0.6409647,0.7808995]",
3837,"[4.02733,0.6447565,0.784696]",
3838,"[4.027866,0.6467073,0.7870192]",
3839,"[4.028893,0.650718,0.79287]",
3840,"[4.029368,0.6528121,0.7963223]",
3841,"[4.031147,0.6600035,0.8088068]",
3842,"[4.032403,0.6648846,0.8174357]",
3843,"[4.033637,0.6687867,0.8258538]",
3844,"[4.039076,0.685337,0.8539843]",
3845,"[4.04215,0.694453,0.8685097]",
3846,"[4.049026,0.7158131,0.9003939]",
3847,"[4.052564,0.726696,0.9158301]",
3848,"[4.060658,0.751595,0.9516158]",
3849,"[4.064734,0.7640225,0.9697699]",
3850,"[4.072615,0.7881001,1.006368]",
3851,"[4.076653,0.7998411,1.025339]",
3852,"[4.080383,0.8107166,1.042832]",
3853,"[4.082276,0.8144361,1.051661]",
3854,"[4.082605,0.8144361,1.052895]",
3855,"[4.006421,0.5812765,0.6911662]",
3856,"[4.006048,0.5799758,0.6911662]",
3857,"[4.004933,0.577855,0.6911662]",
3858,"[4.00355,0.5749529,0.6911662]",
3859,"[4.002021,0.5717864,0.6911662]",
3860,"[3.997748,0.5633754,0.6911662]",
3861,"[3.995247,0.5588839,0.6911662]",
3862,"[3.989327,0.5487933,0.6911662]",
3863,"[3.987069,0.5423948,0.6911662]",
3864,"[3.983923,0.5316868,0.6911662]",
3865,"[3.982506,0.5269973,0.6911662]",
3866,"[3.980433,0.5164667,0.6911662]",
3867,"[4.07864,0.8144361,1.105613]",
3868,"[4.082147,0.8144361,1.114431]",
3869,"[4.082039,0.8036879,1.109462]",
3870,"[4.07971,0.7931199,1.09822]",
3871,"[4.074116,0.7690797,1.070135]",
3872,"[4.071657,0.757934,1.056719]",
3873,"[4.066526,0.7328574,1.026076]",
3874,"[4.061919,0.713547,1.002321]",
3875,"[4.058895,0.6982236,0.9837946]",
3876,"[4.051752,0.6641005,0.9425778]",
3877,"[4.048282,0.6478993,0.9230885]",
3878,"[4.04057,0.6124806,0.8811545]",
3879,"[4.036876,0.593426,0.8599543]",
3880,"[4.039031,0.5514361,0.8832818]",
3881,"[4.048304,0.5165237,0.9189134]",
3882,"[4.049715,0.4704854,0.9189134]",
3883,"[4.05397,0.4334941,0.9189134]",
3884,"[4.056729,0.4113785,0.9189134]",
3885,"[4.061595,0.3793741,0.9189134]",
3886,"[4.063782,0.3633928,0.9189134]",
3887,"[4.066998,0.3393071,0.9189134]",
3888,"[4.067542,0.3348684,0.9189134]",
3889,"[4.068223,0.329725,0.9189134]",
3890,"[4.06812,0.3281713,0.9189134]",
3891,"[4.067998,0.3258744,0.9189134]",
3892,"[4.065568,0.3233454,0.9189134]",
3893,"[4.062973,0.3241682,0.9189134]",
3894,"[4.059102,0.3246598,0.9189134]",
3895,"[4.055351,0.323911,0.9189134]",
3896,"[4.048482,0.3194854,0.9189134]",
3897,"[4.045485,0.3161975,0.9189134]",
3898,"[4.023456,0.203455,0.8378823]",
3899,"[4.016582,0.19049,0.8378823]",
3900,"[4.013682,0.1839149,0.8378823]",
3901,"[4.009843,0.1708097,0.8378823]",
3902,"[4.008688,0.1641807,0.8378823]",
3903,"[4.007989,0.1527236,0.8378823]",
3904,"[4.008494,0.1472758,0.8378823]",
3905,"[4.008816,0.1399542,0.8378823]",
3906,"[4.008868,0.1397972,0.8378823]",
3907,"[4.008914,0.1394801,0.8378823]",
3908,"[4.008997,0.1392242,0.8378823]",
3909,"[4.009099,0.1393352,0.8378823]",
3910,"[4.008943,0.1401174,0.8378823]",
3911,"[4.008934,0.1403491,0.8378823]",
3912,"[4.008385,0.1422261,0.8378823]",
3913,"[4.008178,0.1429235,0.8378823]",
3914,"[4.008064,0.1435603,0.8378823]",
3915,"[4.007837,0.1443107,0.8378823]",
3916,"[4.007677,0.1444876,0.8378823]",
3917,"[4.006124,0.144812,0.8378823]",
3918,"[4.004644,0.1446611,0.8378823]",
3919,"[4.002548,0.144824,0.8383945]",
3920,"[4.002052,0.1480806,0.8413556]",
3921,"[4.00145,0.1530842,0.8464368]",
3922,"[4.002041,0.1594587,0.8519776]",
3923,"[4.002286,0.1634705,0.8557342]",
3924,"[4.004241,0.1783201,0.867533]",
3925,"[4.0055,0.1876593,0.8742383]",
3926,"[4.009171,0.2107368,0.8904737]",
3927,"[4.010876,0.2210907,0.8977225]",
3928,"[4.015514,0.2464568,0.9158033]",
3929,"[4.01818,0.2602934,0.925751]",
3930,"[4.020589,0.2729645,0.9349368]",
3931,"[4.024372,0.2924361,0.9494385]",
3932,"[4.024304,0.2924361,0.9498852]",
3933,"[4.023961,0.2924361,0.9510875]",
3934,"[4.023666,0.2924361,0.9523551]",
3935,"[4.005479,0.2034402,0.8943569]",
3936,"[4.007362,0.2129298,0.9040395]",
3937,"[4.00749,0.2129298,0.9070964]",
3938,"[4.007993,0.2129298,0.9138832]",
3939,"[4.008326,0.2129298,0.918108]",
3940,"[4.008543,0.2129298,0.9260316]",
3941,"[4.008279,0.2129298,0.9298497]",
3942,"[4.006812,0.2129298,0.9364364]",
3943,"[4.006417,0.2129298,0.9398803]",
3944,"[4.004766,0.2129298,0.9453213]",
3945,"[4.004445,0.2129298,0.9470692]",
3946,"[4.00386,0.2129298,0.948725]",
3947,"[4.003167,0.2129298,0.9582747]",
3948,"[4.003778,0.2129298,0.9612771]",
3949,"[4.004429,0.2129298,0.9660836]",
3950,"[4.005513,0.2129298,0.9678192]",
3951,"[4.007148,0.2129298,0.9707852]",
3952,"[4.007912,0.2129298,0.9723619]",
3953,"[4.008515,0.2129298,0.9737727]",
3954,"[4.009338,0.2129298,0.976089]",
3955,"[4.012489,0.2129298,0.9778816]",
3956,"[4.017331,0.2129298,0.9778841]",
3957,"[4.019101,0.2129298,0.9767847]",
3958,"[4.022057,0.2129298,0.9754447]",
3959,"[4.023291,0.2129298,0.9753974]",
3960,"[4.024883,0.2129298,0.972863]",
3961,"[4.027277,0.2129298,0.9680095]",
3962,"[4.027738,0.2129298,0.952985]",
3963,"[4.046675,0.3519428,0.9189134]",
3964,"[4.051589,0.3846639,0.9189134]",
3965,"[4.056306,0.4127108,0.9189134]",
3966,"[4.057673,0.4204409,0.9189134]",
3967,"[4.059965,0.4307677,0.9189134]",
3968,"[4.060454,0.4342298,0.9189134]",
3969,"[4.060972,0.4374254,0.9189134]",
3970,"[4.061733,0.4414433,0.9189134]",
3971,"[4.062038,0.4426726,0.9189134]",
3972,"[4.062653,0.4451064,0.9189134]",
3973,"[4.064129,0.4470235,0.9189134]",
3974,"[4.066361,0.4508381,0.9189134]",
3975,"[4.068001,0.4540358,0.9189134]",
3976,"[4.070437,0.4662695,0.9189134]",
3977,"[4.071146,0.4731734,0.9189134]",
3978,"[4.071713,0.4784272,0.9189134]",
3979,"[4.073987,0.4873959,0.9189134]",
3980,"[4.074453,0.4901139,0.9189134]",
3981,"[4.075274,0.4948302,0.9189134]",
3982,"[4.075655,0.4973273,0.9189134]",
3983,"[4.076047,0.5015196,0.9189134]",
3984,"[4.076068,0.5036523,0.9189134]",
3985,"[4.07607,0.5062121,0.9189134]",
3986,"[4.075982,0.5116583,0.9189134]",
3987,"[4.075987,0.514384,0.9189134]",
3988,"[4.076099,0.5176816,0.9189134]",
3989,"[4.076268,0.5187651,0.9189134]",
3990,"[4.076686,0.5198245,0.9189134]",
3991,"[4.076735,0.5202628,0.9189134]",
3992,"[4.076902,0.52114,0.9189134]",
3993,"[4.076811,0.5210985,0.9189134]",
3994,"[4.076705,0.5210989,0.9189134]",
3995,"[4.076301,0.5199166,0.9189134]",
3996,"[4.07596,0.518667,0.9189134]",
3997,"[4.075151,0.516903,0.9189134]",
3998,"[4.074685,0.51635,0.9189134]",
3999,"[4.07403,0.5157776,0.9189134]",
4000,"[4.072965,0.5197213,0.9244075]",
4001,"[4.072708,0.5244327,0.9302268]",
4002,"[4.07207,0.5364909,0.9467502]",
4003,"[4.072278,0.5471861,0.9602628]",
4004,"[4.071715,0.5514361,0.9670739]",
4005,"[4.072066,0.5514361,0.9672367]",
4006,"[4.053067,0.4579883,0.871578]",
4007,"[4.052699,0.4579883,0.8714103]",
4008,"[4.052208,0.4579883,0.8711494]",
4009,"[4.050897,0.4579883,0.8689692]",
4010,"[4.051452,0.4579883,0.8671076]",
4011,"[4.052589,0.4641529,0.8716673]",
4012,"[4.054498,0.4739189,0.8812421]",
4013,"[4.054808,0.4763843,0.8834803]",
4014,"[4.05518,0.4763843,0.8841769]",
4015,"[4.055414,0.4763843,0.8852385]",
4016,"[4.055294,0.4763843,0.8857469]",
4017,"[4.055532,0.4763843,0.8871984]",
4018,"[4.036842,0.4763843,0.9164569]",
4019,"[4.032096,0.4763843,0.9233059]",
4020,"[4.023938,0.4763843,0.9322286]",
4021,"[4.019813,0.4763843,0.9356699]",
4022,"[4.011179,0.4673744,0.9319703]",
4023,"[4.006558,0.4579883,0.9267269]",
4024,"[4.005148,0.4579883,0.9290325]",
4025,"[4.00301,0.4579883,0.9319317]",
4026,"[4.002122,0.4579883,0.9329881]",
4027,"[4.001804,0.4579883,0.9337336]",
4028,"[4.001667,0.4579883,0.9339451]",
4029,"[4.002242,0.4577907,0.9338242]",
4030,"[4.029693,0.5514361,1.020937]",
4031,"[4.03013,0.5514361,1.020875]",
4032,"[4.030457,0.550559,1.01988]",
4033,"[4.026608,0.5364637,1.006564]",
4034,"[4.017011,0.5053285,0.9752927]",
4035,"[4.012417,0.4912686,0.9604878]",
4036,"[4.00271,0.46389,0.9308772]",
4037,"[3.997517,0.4505455,0.9162908]",
4038,"[3.988406,0.4284173,0.8916669]",
4039,"[3.983807,0.4179542,0.8796964]",
4040,"[3.979151,0.4074346,0.867888]",
4041,"[3.972566,0.3884815,0.8462329]",
4042,"[3.969869,0.3793242,0.8356662]",
4043,"[3.967318,0.3686956,0.8166165]",
4044,"[3.966471,0.3663152,0.8107209]",
4045,"[3.96801,0.3669348,0.8014474]",
4046,"[3.967694,0.3663558,0.7969375]",
4047,"[3.967708,0.3710088,0.7958369]",
4048,"[3.966795,0.3734496,0.7958369]",
4049,"[3.96483,0.375652,0.7958369]",
4050,"[3.959693,0.3805702,0.7958369]",
4051,"[3.951169,0.3833125,0.7958369]",
4052,"[3.921986,0.3837533,0.7958369]",
4053,"[3.90305,0.3811042,0.7958369]",
4054,"[3.294523,0.1,0.7535285]",
4055,"[3.290891,0.1,0.7561605]",
4056,"[3.279206,0.1,0.7642865]",
4057,"[3.161471,0.2817365,1.08439]",
4058,"[3.026058,0.3329572,1.238825]",
4059,"[3.291194,0.5533193,1.366745]",
4060,"[3.291385,0.5657395,1.387815]",
4061,"[3.291569,0.5759631,1.408152]",
4062,"[3.318665,0.5953087,1.419417]",
4063,"[3.349233,0.6018234,1.423846]",
4064,"[3.291571,0.5556651,1.408408]",
4065,"[3.291558,0.5510404,1.406911]",
4066,"[3.291546,0.5441642,1.405606]",
4067,"[3.291545,0.541456,1.405514]",
4068,"[3.291502,0.5349901,1.400752]",
4069,"[3.291499,0.5339649,1.400442]",
4070,"[3.291427,0.5287702,1.392452]",
4071,"[3.291355,0.5241407,1.38453]",
4072,"[3.291322,0.5219418,1.380909]",
4073,"[2.972298,0.2774827,1.295701]",
4074,"[2.974001,0.2755492,1.294618]",
4075,"[2.973946,0.2669244,1.294653]",
4076,"[2.972055,0.2617921,1.295854]",
4077,"[2.97811,0.2587394,1.292008]",
4078,"[2.978777,0.2558447,1.291585]",
4079,"[2.978657,0.2503716,1.291661]",
4080,"[2.977221,0.2426643,1.292573]",
4081,"[2.975482,0.2363066,1.293678]",
4082,"[2.969904,0.2252189,1.297221]",
4083,"[2.973287,0.2254972,1.295072]",
4084,"[2.978384,0.2257157,1.291834]",
4085,"[2.980034,0.2258867,1.290787]",
4086,"[2.983406,0.2271086,1.288644]",
4087,"[2.985157,0.2277418,1.287532]",
4088,"[2.991419,0.2304602,1.283555]",
4089,"[2.998864,0.2332166,1.278826]",
4090,"[3.002251,0.234279,1.276674]",
4091,"[3.016515,0.2376593,1.267614]",
4092,"[3.023758,0.2387101,1.263013]",
4093,"[3.032892,0.2384635,1.257211]",
4094,"[3.036467,0.2378571,1.25494]",
4095,"[3.041419,0.2378428,1.251795]",
4096,"[3.053346,0.2302118,1.244219]",
4097,"[3.058607,0.224799,1.240877]",
4098,"[3.065361,0.2143253,1.236587]",
4099,"[3.067669,0.2074958,1.235121]",
4100,"[3.0712,0.1979831,1.232878]",
4101,"[3.072351,0.1949902,1.232147]",
4102,"[3.074158,0.1909723,1.230999]",
4103,"[3.076989,0.1925584,1.229201]",
4104,"[3.079965,0.1942824,1.227311]",
4105,"[3.087517,0.2002973,1.222514]",
4106,"[3.089883,0.2032583,1.221011]",
4107,"[3.094699,0.2103162,1.217952]",
4108,"[3.096032,0.2136076,1.217105]",
4109,"[3.098677,0.2210239,1.215425]",
4110,"[3.096722,0.2238704,1.216667]",
4111,"[3.094868,0.2258785,1.217844]",
4112,"[3.089337,0.2235989,1.221358]",
4113,"[3.08581,0.2206497,1.223598]",
4114,"[3.078627,0.2137764,1.22816]",
4115,"[3.073523,0.2094528,1.231403]",
4116,"[3.06545,0.2018702,1.236531]",
4117,"[3.061531,0.1974908,1.23902]",
4118,"[3.059637,0.1949989,1.240223]",
4119,"[3.056709,0.1911893,1.242083]",
4120,"[3.056861,0.1911685,1.241986]",
4121,"[3.057489,0.1942706,1.241588]",
4122,"[3.057505,0.1948684,1.241577]",
4123,"[3.057447,0.1947847,1.241614]",
4124,"[3.057149,0.1940466,1.241803]",
4125,"[3.046288,0.1757823,1.248702]",
4126,"[3.007609,0.1,1.334]",
4127,"[3.34251,0.4448564,1.430654]",
4128,"[3.342542,0.4353412,1.45378]",
4129,"[3.342011,0.4325415,1.461347]",
4130,"[3.342495,0.4340012,1.469972]",
4131,"[3.342047,0.4331769,1.47053]",
4132,"[3.342367,0.4320921,1.472587]",
4133,"[3.341995,0.431925,1.473093]",
4134,"[3.342395,0.4324169,1.474007]",
4135,"[3.341988,0.4317303,1.474306]",
4136,"[3.342335,0.4315318,1.474846]",
4137,"[3.341979,0.43148,1.475787]",
4138,"[3.34234,0.4315424,1.476492]",
4139,"[3.342002,0.4320692,1.473631]",
4140,"[3.342387,0.4323786,1.472221]",
4141,"[3.342061,0.4335438,1.468778]",
4142,"[3.342593,0.4354948,1.467014]",
4143,"[3.342155,0.4358205,1.465635]",
4144,"[3.34292,0.4403091,1.461713]",
4145,"[3.342491,0.4438015,1.458043]",
4146,"[3.343755,0.452483,1.45159]",
4147,"[3.342965,0.455085,1.448442]",
4148,"[3.344437,0.4630471,1.428318]",
4149,"[3.3433,0.463423,1.423318]",
4150,"[2.989866,0.1,1.289994]",
4151,"[3.027111,0.1406845,1.260883]",
4152,"[3.037813,0.1537294,1.254086]",
4153,"[3.051432,0.1705018,1.245434]",
4154,"[3.057514,0.1779086,1.241571]",
4155,"[3.067571,0.1909446,1.235183]",
4156,"[3.071898,0.1966488,1.232435]",
4157,"[3.079647,0.2059928,1.227513]",
4158,"[3.081992,0.2081874,1.226023]",
4159,"[3.084148,0.2100286,1.224653]",
4160,"[3.087749,0.2126333,1.222366]",
4161,"[3.089697,0.2137932,1.221129]",
4162,"[3.090863,0.2144684,1.220388]",
4163,"[3.090776,0.2143013,1.220443]",
4164,"[3.090836,0.2143339,1.220406]",
4165,"[3.090791,0.2143035,1.220434]",
4166,"[3.090791,0.2144402,1.220434]",
4167,"[3.090958,0.2147087,1.220328]",
4168,"[3.094367,0.2184113,1.218163]",
4169,"[3.16978,0.296421,1.239699]",
4170,"[3.201053,0.3292859,1.248548]",
4171,"[3.190146,0.3206085,1.24069]",
4172,"[3.189596,0.3210766,1.239271]",
4173,"[3.189667,0.3208372,1.237662]",
4174,"[3.189363,0.3203326,1.236481]",
4175,"[3.190112,0.3202207,1.23414]",
4176,"[3.190735,0.3200224,1.231883]",
4177,"[3.191023,0.3200241,1.231126]",
4178,"[3.191341,0.3198619,1.230198]",
4179,"[3.191399,0.3196804,1.229772]",
4180,"[3.19136,0.3188461,1.230095]",
4181,"[3.191497,0.318547,1.230526]",
4182,"[3.191849,0.3184031,1.231037]",
4183,"[3.193383,0.3182789,1.232471]",
4184,"[3.19494,0.3185308,1.23372]",
4185,"[3.198494,0.3186744,1.240528]",
4186,"[3.200118,0.3190775,1.24313]",
4187,"[3.203175,0.3201482,1.247574]",
4188,"[3.236316,0.3236719,1.273766]",
4189,"[3.245686,0.3079627,1.28877]",
4190,"[3.249188,0.3029631,1.29407]",
4191,"[3.252299,0.2995335,1.29828]",
4192,"[3.260182,0.2928413,1.303628]",
4193,"[3.263179,0.2896753,1.306764]",
4194,"[3.268555,0.2866905,1.311479]",
4195,"[3.271796,0.2860306,1.313056]",
4196,"[3.277448,0.2859208,1.316393]",
4197,"[3.279981,0.2857465,1.31824]",
4198,"[3.28609,0.2871743,1.318982]",
4199,"[3.288898,0.2882002,1.319467]",
4200,"[3.291218,0.2898329,1.320076]",
4201,"[3.295738,0.2940579,1.321256]",
4202,"[3.297888,0.2964704,1.321792]",
4203,"[3.302514,0.3016103,1.322871]",
4204,"[3.304715,0.3039885,1.323295]",
4205,"[3.309566,0.3093113,1.324236]",
4206,"[3.312107,0.3119593,1.324274]",
4207,"[3.314652,0.3146969,1.324365]",
4208,"[3.319622,0.3205769,1.324594]",
4209,"[3.321878,0.3234106,1.324614]",
4210,"[3.326458,0.3292535,1.324965]",
4211,"[3.328621,0.3321928,1.325172]",
4212,"[3.331417,0.3364279,1.328977]",
4213,"[3.332202,0.3376101,1.332864]",
4214,"[3.333282,0.3390052,1.335789]",
4215,"[3.335627,0.3409421,1.341134]",
4216,"[3.336828,0.3420785,1.342989]",
4217,"[3.339549,0.3442031,1.345387]",
4218,"[3.341136,0.3450391,1.346496]",
4219,"[3.343616,0.346612,1.348026]",
4220,"[3.344673,0.3473909,1.348531]",
4221,"[3.346822,0.3493361,1.349336]",
4222,"[3.347911,0.3504247,1.349618]",
4223,"[3.349024,0.3515756,1.34984]",
4224,"[3.350815,0.3534796,1.350207]",
4225,"[3.351592,0.3543121,1.350661]",
4226,"[3.353025,0.3557513,1.351149]",
4227,"[3.353747,0.3564027,1.351206]",
4228,"[3.354748,0.3573237,1.351683]",
4229,"[3.354981,0.3574754,1.352111]",
4230,"[3.355067,0.3574225,1.352755]",
4231,"[3.355055,0.3569672,1.35435]",
4232,"[3.355051,0.3566957,1.355178]",
4233,"[3.355004,0.3561965,1.356737]",
4234,"[3.354921,0.3559396,1.35752]",
4235,"[3.355443,0.3560278,1.357591]",
4236,"[3.355502,0.3560537,1.357854]",
4237,"[3.356172,0.3561506,1.357574]",
4238,"[3.356685,0.3559778,1.357427]",
4239,"[3.357156,0.3558228,1.357317]",
4240,"[3.359776,0.3535784,1.35682]",
4241,"[3.360904,0.3525844,1.356626]",
4242,"[3.361452,0.3525824,1.356422]",
4243,"[3.361686,0.3525735,1.356357]",
4244,"[3.362076,0.3525849,1.356261]",
4245,"[3.362463,0.3528887,1.35562]",
4246,"[3.362745,0.3532532,1.355065]",
4247,"[3.363178,0.3539655,1.354093]",
4248,"[3.363363,0.3542818,1.35367]",
4249,"[3.363609,0.3546858,1.35321]",
4250,"[3.363789,0.3547239,1.353055]",
4251,"[3.364202,0.3547708,1.352691]",
4252,"[3.364387,0.3547848,1.352525]",
4253,"[3.364599,0.354764,1.352281]",
4254,"[3.365163,0.3547875,1.351424]",
4255,"[3.365757,0.354957,1.350404]",
4256,"[3.36678,0.3554041,1.348682]",
4257,"[3.367245,0.3556818,1.347869]",
4258,"[3.367779,0.3568,1.346168]",
4259,"[3.367847,0.3575363,1.345377]",
4260,"[3.368387,0.3587046,1.343566]",
4261,"[3.369163,0.3599929,1.341415]",
4262,"[3.370084,0.3598076,1.34046]",
4263,"[3.371947,0.3595541,1.338235]",
4264,"[3.37279,0.3595425,1.33702]",
4265,"[3.373281,0.360732,1.335003]",
4266,"[3.373587,0.361459,1.333941]",
4267,"[3.374068,0.3643594,1.330844]",
4268,"[3.374262,0.3658328,1.329388]",
4269,"[3.37446,0.36702,1.328216]",
4270,"[3.374807,0.3686885,1.326614]",
4271,"[3.374934,0.3693578,1.32606]",
4272,"[3.375018,0.3706077,1.325245]",
4273,"[3.37501,0.37115,1.324983]",
4274,"[3.375064,0.3719221,1.324747]",
4275,"[3.374485,0.3725101,1.325171]",
4276,"[3.373825,0.3731313,1.325747]",
4277,"[3.373707,0.3750675,1.324811]",
4278,"[3.373677,0.3757891,1.324608]",
4279,"[3.373585,0.377045,1.324561]",
4280,"[3.373489,0.3777433,1.324553]",
4281,"[3.395375,0.4072984,1.333353]",
4282,"[3.351278,0.3513697,1.315159]",
4283,"[3.351468,0.3532659,1.3149]",
4284,"[3.351429,0.3543796,1.31473]",
4285,"[3.351687,0.3552767,1.314423]",
4286,"[3.351916,0.3567164,1.314311]",
4287,"[3.351978,0.3573303,1.314323]",
4288,"[3.352207,0.35816,1.31392]",
4289,"[3.352706,0.3590576,1.314017]",
4290,"[3.352841,0.3593343,1.314613]",
4291,"[3.353867,0.3606955,1.312665]",
4292,"[3.354784,0.3619748,1.31092]",
4293,"[3.356161,0.3647372,1.307738]",
4294,"[3.35676,0.3660923,1.306218]",
4295,"[3.357797,0.3677883,1.304301]",
4296,"[3.358152,0.3683287,1.303746]",
4297,"[3.358559,0.3693633,1.30291]",
4298,"[3.358514,0.3696705,1.302902]",
4299,"[3.358265,0.3703783,1.302925]",
4300,"[3.357928,0.3709899,1.303034]",
4301,"[3.139051,0.1,1.210097]",
4302,"[3.137222,0.1,1.209693]",
4303,"[3.135603,0.1,1.2086]",
4304,"[3.13263,0.1,1.206389]",
4305,"[3.128554,0.1,1.203294]",
4306,"[3.124505,0.1042062,1.199019]",
4307,"[3.125924,0.110758,1.198118]",
4308,"[3.127529,0.116049,1.197098]",
4309,"[3.130546,0.1270798,1.195182]",
4310,"[3.131958,0.1338634,1.194285]",
4311,"[3.13517,0.1501749,1.192245]",
4312,"[3.464181,0.5469676,1.339451]",
4313,"[3.470411,0.5631973,1.341691]",
4314,"[3.473249,0.5715292,1.343192]",
4315,"[3.479249,0.5886205,1.346616]",
4316,"[3.481942,0.5963464,1.348241]",
4317,"[3.488284,0.6131814,1.352245]",
4318,"[3.490139,0.6225115,1.354656]",
4319,"[3.49291,0.6326801,1.357101]",
4320,"[3.469508,0.6999992,1.366523]",
4321,"[3.466621,0.7209116,1.370295]",
4322,"[3.278221,0.6002311,1.305975]",
4323,"[3.26023,0.6002311,1.303132]",
4324,"[3.227027,0.6002311,1.295955]",
4325,"[3.213963,0.6002311,1.295807]",
4326,"[3.199556,0.6002311,1.294934]",
4327,"[3.176219,0.6002311,1.297166]",
4328,"[3.143123,0.5806856,1.294159]",
4329,"[3.145731,0.5806856,1.309618]",
4330,"[3.170845,0.6002311,1.330676]",
4331,"[3.176152,0.6002311,1.369825]",
4332,"[3.188078,0.6002311,1.396794]",
