frame,gazeStartPos,
667,"[5.862251,1.694863,2.115496]",
668,"[5.880857,1.690641,2.116146]",
669,"[5.668325,1.608744,2.108724]",
670,"[5.636794,1.592656,2.107623]",
671,"[5.595275,1.557296,2.114107]",
672,"[5.594961,1.540515,2.115017]",
673,"[5.593874,1.530014,2.118165]",
674,"[5.59332,1.517111,2.137852]",
675,"[5.59332,1.512614,2.148373]",
676,"[5.59332,1.507092,2.169382]",
677,"[5.59332,1.507644,2.179664]",
678,"[5.59332,1.508186,2.189749]",
679,"[5.59332,1.51022,2.207161]",
680,"[5.59332,1.511802,2.216863]",
681,"[5.59332,1.512559,2.221744]",
682,"[5.59332,1.512522,2.222245]",
683,"[5.59332,1.512229,2.223394]",
684,"[5.59332,1.511225,2.22589]",
685,"[5.59332,1.510823,2.227088]",
686,"[5.59332,1.510697,2.22672]",
687,"[5.59332,1.510732,2.226821]",
688,"[5.59332,1.511634,2.230118]",
689,"[5.577876,1.515821,2.257092]",
690,"[5.57596,1.516653,2.27515]",
691,"[5.613248,1.491561,2.553363]",
692,"[5.579936,1.501084,2.582759]",
693,"[5.781861,1.441429,2.559251]",
694,"[5.791918,1.438068,2.559602]",
695,"[5.816933,1.429655,2.560475]",
696,"[5.818606,1.428446,2.560534]",
697,"[5.819549,1.426178,2.560567]",
698,"[5.818599,1.425241,2.560534]",
699,"[5.812895,1.425473,2.560334]",
700,"[5.803312,1.424825,2.56]",
701,"[5.795346,1.42556,2.559721]",
702,"[5.78194,1.426327,2.559253]",
703,"[5.777125,1.426345,2.559085]",
704,"[5.768562,1.426039,2.558786]",
705,"[5.764613,1.425872,2.558648]",
706,"[5.750762,1.425765,2.558165]",
707,"[5.740484,1.426041,2.557806]",
708,"[5.732965,1.425933,2.557543]",
709,"[5.568158,1.263413,2.45079]",
710,"[5.567039,1.239954,2.435471]",
711,"[5.950001,0.9866466,2.23852]",
712,"[5.950001,0.9726533,2.230519]",
713,"[5.950001,0.9583938,2.223104]",
714,"[5.950001,0.937875,2.214754]",
715,"[5.950001,0.9297057,2.212431]",
716,"[5.950001,0.912673,2.208383]",
717,"[5.7427,1.028544,2.303055]",
718,"[5.704224,1.024028,2.320654]",
719,"[5.680943,1.020917,2.332782]",
720,"[5.700983,0.9843143,2.32544]",
721,"[5.632359,0.9789032,2.381068]",
722,"[5.596424,0.9799325,2.40649]",
723,"[5.804946,0.6622184,2.561852]",
724,"[5.644453,0.7800756,2.624111]",
725,"[5.612459,0.7800756,2.658074]",
726,"[5.609706,0.7800756,2.664593]",
727,"[5.598376,0.7800756,2.67779]",
728,"[5.591181,0.7800756,2.683206]",
729,"[5.587379,0.7800756,2.684741]",
730,"[5.576019,0.7758779,2.688782]",
731,"[5.576019,0.7735315,2.688827]",
732,"[5.576019,0.7698635,2.666872]",
733,"[5.576019,0.7681389,2.658384]",
734,"[5.605963,0.7454951,2.264166]",
735,"[5.596,0.7485681,2.248636]",
736,"[5.686305,0.6622185,2.148139]",
737,"[5.679919,0.6622186,2.132882]",
738,"[5.670719,0.6622186,2.123727]",
739,"[5.660323,0.6622185,2.109965]",
740,"[5.659179,0.6628062,2.108405]",
741,"[5.64948,0.6675823,2.108066]",
742,"[5.646502,0.6706048,2.107962]",
743,"[5.636306,0.6739867,2.107606]",
744,"[5.633914,0.6747456,2.107523]",
745,"[5.630679,0.6753587,2.10741]",
746,"[5.630175,0.6755643,2.107392]",
747,"[5.629804,0.6799004,2.107379]",
748,"[5.633231,0.6903681,2.107499]",
749,"[5.63554,0.6950912,2.107579]",
750,"[5.64119,0.7058669,2.107777]",
751,"[5.643744,0.7125155,2.107866]",
752,"[5.644464,0.7315314,2.107891]",
753,"[5.643046,0.7429728,2.107841]",
754,"[5.624534,0.7273914,1.918633]",
755,"[5.624534,0.717069,1.834433]",
756,"[5.624534,0.7143548,1.809721]",
757,"[5.624534,0.7079673,1.779169]",
758,"[5.624534,0.7039346,1.765024]",
759,"[5.624534,0.6932523,1.74676]",
760,"[5.624534,0.6854895,1.73894]",
761,"[5.624534,0.6754391,1.729552]",
762,"[5.612216,0.6622183,1.722665]",
763,"[5.596631,0.6622185,1.726692]",
764,"[5.592116,0.647267,1.717351]",
765,"[5.592325,0.6367731,1.71137]",
766,"[5.593251,0.622529,1.70256]",
767,"[5.582932,0.5587041,1.684725]",
768,"[5.583519,0.5143379,1.667918]",
769,"[5.577518,0.4551644,1.649328]",
770,"[5.577999,0.4227862,1.635556]",
771,"[5.717978,0.2080023,1.476214]",
772,"[5.71554,0.1859841,1.476214]",
773,"[5.71102,0.1478047,1.476214]",
774,"[5.709363,0.135841,1.476214]",
775,"[5.702066,0.1280262,1.476214]",
776,"[5.696002,0.1294554,1.476214]",
777,"[5.695848,0.1354021,1.476214]",
778,"[5.683228,0.1340234,1.476214]",
779,"[5.68061,0.1268238,1.476214]",
780,"[5.674496,0.113778,1.476214]",
781,"[5.671372,0.1095147,1.476214]",
782,"[5.667069,0.1129909,1.476214]",
783,"[5.661565,0.1129767,1.476214]",
784,"[5.660523,0.1169597,1.476214]",
785,"[5.662116,0.1223895,1.476214]",
786,"[5.664576,0.124493,1.476214]",
787,"[5.674328,0.1358796,1.476214]",
788,"[5.679807,0.142987,1.476214]",
789,"[5.699482,0.1562771,1.476214]",
790,"[5.71296,0.1590803,1.476214]",
791,"[5.577982,0.3518114,1.636035]",
792,"[5.577401,0.370145,1.65266]",
793,"[5.582423,0.3781905,1.660768]",
794,"[5.582878,0.4104924,1.686281]",
795,"[5.582495,0.4241234,1.697248]",
796,"[5.581575,0.4527706,1.723592]",
797,"[5.581177,0.4640816,1.735003]",
798,"[5.580448,0.4858023,1.755889]",
799,"[5.580075,0.4965563,1.766548]",
800,"[5.579723,0.5055071,1.776643]",
801,"[5.579068,0.5227754,1.795387]",
802,"[5.578836,0.5279532,1.802028]",
803,"[5.578422,0.536965,1.8139]",
804,"[5.578286,0.5405269,1.817786]",
805,"[5.578178,0.5464308,1.820871]",
806,"[5.578188,0.5485657,1.820592]",
807,"[5.578184,0.552195,1.820698]",
808,"[5.578178,0.5536042,1.820879]",
809,"[5.578177,0.554624,1.820907]",
810,"[5.578209,0.5555519,1.819993]",
811,"[5.578254,0.5554231,1.818699]",
812,"[5.578417,0.553432,1.814021]",
813,"[5.578511,0.5519095,1.811347]",
814,"[5.578691,0.5485646,1.806202]",
815,"[5.5787,0.5485212,1.805928]",
816,"[5.578694,0.5493791,1.806095]",
817,"[5.578627,0.5550309,1.808029]",
818,"[5.578568,0.5595231,1.809715]",
819,"[5.578409,0.5712134,1.814253]",
820,"[5.578308,0.5765718,1.817167]",
821,"[5.578127,0.5867285,1.822343]",
822,"[5.57803,0.589322,1.825122]",
823,"[5.577828,0.5948634,1.830893]",
824,"[5.577714,0.5984256,1.834155]",
825,"[5.577576,0.6033785,1.838116]",
826,"[5.577366,0.6152171,1.844141]",
827,"[5.57729,0.6207885,1.846324]",
828,"[5.591739,0.622529,1.842364]",
829,"[5.588448,0.6302726,1.846056]",
830,"[5.587476,0.6440614,1.850243]",
831,"[5.587377,0.6556427,1.853061]",
832,"[5.597772,0.6622185,1.85064]",
833,"[5.624534,0.6931254,1.848744]",
834,"[5.624534,0.9001708,1.941388]",
835,"[5.678061,1.064747,1.981407]",
836,"[5.714422,1.108935,1.981407]",
837,"[5.580151,1.26087,2.06896]",
838,"[5.575073,1.306439,2.080998]",
839,"[5.574955,1.32048,2.084371]",
840,"[5.574828,1.363475,2.088014]",
841,"[5.574803,1.3911,2.088722]",
842,"[5.574497,1.458131,2.097467]",
843,"[5.575252,1.492137,2.103184]",
844,"[5.600866,1.562512,2.107832]",
845,"[5.623471,1.597111,2.107158]",
846,"[5.643456,1.632109,2.107856]",
847,"[5.628997,1.64262,2.107351]",
848,"[5.622293,1.654937,2.107117]",
849,"[5.610053,1.669396,2.106689]",
850,"[5.611121,1.689753,2.106727]",
851,"[5.613836,1.698147,2.106822]",
852,"[5.627444,1.716552,2.107297]",
853,"[5.671733,1.768241,2.108843]",
854,"[5.57581,1.897041,2.198919]",
855,"[5.576507,1.933904,2.214885]",
856,"[5.582517,2.113397,2.352536]",
857,"[5.583141,2.128234,2.366833]",
858,"[5.583887,2.144158,2.383903]",
859,"[5.584261,2.139314,2.392475]",
860,"[5.584735,2.124282,2.403337]",
861,"[5.58487,2.116944,2.406429]",
862,"[5.584977,2.11266,2.408877]",
863,"[5.584784,2.099422,2.404446]",
864,"[5.584591,2.09138,2.400043]",
865,"[5.58425,2.079404,2.392235]",
866,"[5.584096,2.075508,2.388697]",
867,"[5.583904,2.071744,2.384295]",
868,"[5.583794,2.069384,2.381778]",
869,"[5.583657,2.063755,2.378638]",
870,"[5.583627,2.061963,2.377961]",
871,"[5.58362,2.059381,2.377794]",
872,"[5.583666,2.052895,2.378843]",
873,"[5.583728,2.049065,2.380279]",
874,"[5.608872,2.043142,2.576874]",
875,"[5.608872,2.04227,2.592385]",
876,"[5.608872,2.045705,2.675612]",
877,"[5.608872,2.046567,2.691571]",
878,"[5.608872,2.047121,2.703475]",
879,"[5.608872,2.047065,2.717185]",
880,"[5.608872,2.046711,2.721612]",
881,"[5.608872,2.047855,2.728153]",
882,"[5.608872,2.048377,2.730322]",
883,"[5.608872,2.049186,2.734642]",
884,"[5.608872,2.049236,2.735326]",
885,"[5.608872,2.049191,2.736077]",
886,"[5.608872,2.049092,2.736247]",
887,"[5.608872,2.049043,2.736479]",
888,"[5.608872,2.048836,2.737539]",
889,"[5.608872,2.048904,2.738249]",
890,"[5.608872,2.048804,2.739348]",
891,"[5.608872,2.048683,2.73969]",
892,"[5.608872,2.048238,2.739831]",
893,"[5.608872,2.048074,2.739448]",
894,"[5.608872,1.980584,2.576552]",
895,"[5.559581,1.96243,2.548818]",
896,"[5.559229,1.958265,2.534704]",
897,"[5.591202,1.956136,2.510915]",
898,"[5.589155,1.95461,2.504564]",
899,"[5.588774,1.952923,2.495835]",
900,"[5.588627,1.952292,2.492478]",
901,"[5.588416,1.951476,2.48763]",
902,"[5.588056,1.949423,2.479383]",
903,"[5.587896,1.948274,2.475728]",
904,"[5.587618,1.946111,2.469364]",
905,"[5.58749,1.945046,2.466431]",
906,"[5.58366,2.001154,2.378704]",
907,"[5.58313,2.009098,2.366586]",
908,"[5.582793,2.01412,2.358864]",
909,"[5.582403,2.020388,2.349928]",
910,"[5.582264,2.022921,2.346747]",
911,"[5.582085,2.026322,2.342633]",
912,"[5.582021,2.027554,2.341173]",
913,"[5.581954,2.029107,2.339647]",
914,"[5.581928,2.02966,2.339042]",
915,"[5.581884,2.030509,2.338036]",
916,"[5.581863,2.030834,2.337552]",
917,"[5.581842,2.031086,2.337085]",
918,"[5.581675,2.030474,2.333246]",
919,"[5.581597,2.030118,2.331461]",
920,"[5.581449,2.029554,2.328061]",
921,"[5.581353,2.029984,2.325867]",
922,"[5.581173,2.030515,2.321758]",
923,"[5.581075,2.030541,2.319505]",
924,"[5.580841,2.030534,2.314145]",
925,"[5.580718,2.03032,2.311333]",
926,"[5.580638,2.029852,2.309502]",
927,"[5.580462,2.028791,2.305478]",
928,"[5.580372,2.028265,2.303407]",
929,"[5.580206,2.027508,2.299614]",
930,"[5.580133,2.027284,2.297925]",
931,"[5.579976,2.026624,2.294327]",
932,"[5.572495,1.914942,2.122978]",
933,"[5.571728,1.903987,2.105421]",
934,"[5.676105,1.880798,2.00062]",
935,"[5.882365,1.869813,1.857431]",
936,"[5.581916,1.858428,2.009442]",
937,"[5.582198,1.855171,2.001382]",
938,"[5.582596,1.851124,1.989975]",
939,"[5.582716,1.849737,1.986542]",
940,"[5.582837,1.848356,1.983071]",
941,"[5.582965,1.846506,1.979404]",
942,"[5.583037,1.845531,1.977341]",
943,"[5.583195,1.843422,1.972833]",
944,"[5.583263,1.842401,1.970872]",
945,"[5.583403,1.840439,1.966884]",
946,"[5.583429,1.839879,1.96613]",
947,"[5.583467,1.839059,1.965052]",
948,"[5.583481,1.838703,1.964628]",
949,"[5.583491,1.838532,1.964348]",
950,"[5.58352,1.838108,1.963501]",
951,"[5.583527,1.837708,1.963313]",
952,"[5.583091,1.831563,2.022581]",
953,"[5.95,1.817334,1.838986]",
954,"[5.95,1.772701,2.155006]",
955,"[5.95,1.767054,2.187858]",
956,"[5.95,1.763358,2.206474]",
957,"[5.95,1.757094,2.227655]",
958,"[5.95,1.753772,2.234803]",
959,"[5.95,1.74694,2.246237]",
960,"[5.95,1.742701,2.252239]",
961,"[5.95,1.685266,2.348313]",
962,"[5.95,1.671243,2.36794]",
963,"[5.560727,1.646157,2.587463]",
964,"[5.536998,1.640153,2.605778]",
965,"[5.533509,1.634238,2.615411]",
966,"[5.536656,1.625212,2.624238]",
967,"[5.537117,1.623888,2.625778]",
968,"[5.53833,1.620412,2.628986]",
969,"[5.538254,1.620629,2.629276]",
970,"[5.53826,1.62061,2.630002]",
971,"[5.53827,1.620584,2.630299]",
972,"[5.538416,1.620165,2.630705]",
973,"[5.538795,1.619078,2.631856]",
974,"[5.538893,1.618798,2.632577]",
975,"[5.539519,1.617,2.634961]",
976,"[5.539858,1.616028,2.635411]",
977,"[5.54004,1.615506,2.636036]",
978,"[5.540308,1.61474,2.636553]",
979,"[5.541267,1.611986,2.637881]",
980,"[5.541941,1.610055,2.638752]",
981,"[5.564772,1.544577,2.602674]",
982,"[5.756356,1.448424,2.55836]",
983,"[5.708102,1.451215,2.556675]",
984,"[5.636685,1.463875,2.554181]",
985,"[5.615423,1.466637,2.553439]",
986,"[5.594604,1.471137,2.552711]",
987,"[5.585097,1.473237,2.55238]",
988,"[5.578219,1.474545,2.552139]",
989,"[5.565285,1.478256,2.551688]",
990,"[5.560013,1.479203,2.549963]",
991,"[5.559142,1.478202,2.547049]",
992,"[5.558845,1.478371,2.545851]",
993,"[5.558894,1.478284,2.5443]",
994,"[5.558917,1.478057,2.543649]",
995,"[5.558937,1.477728,2.543075]",
996,"[5.55897,1.476921,2.542112]",
997,"[5.558995,1.476567,2.541392]",
998,"[5.559033,1.476005,2.540313]",
999,"[5.559049,1.475799,2.539869]",
1000,"[5.55907,1.475405,2.539244]",
1001,"[5.559085,1.475224,2.538813]",
1002,"[5.559114,1.475219,2.537978]",
1003,"[5.55913,1.475192,2.537551]",
1004,"[5.559144,1.475132,2.537121]",
1005,"[5.559207,1.475371,2.535321]",
1006,"[5.559254,1.475797,2.533976]",
1007,"[5.559361,1.477708,2.530909]",
1008,"[5.559418,1.478594,2.529285]",
1009,"[5.64158,1.454696,2.505306]",
1010,"[5.601999,1.390144,2.370295]",
1011,"[5.598439,1.371306,2.332421]",
1012,"[5.57596,1.364322,2.277505]",
1013,"[5.582653,1.355458,2.249691]",
1014,"[5.59332,1.38038,2.168636]",
1015,"[5.59332,1.399009,2.148372]",
1016,"[5.59332,1.42164,2.124359]",
1017,"[5.59332,1.429803,2.122765]",
1018,"[5.594629,1.452676,2.115978]",
1019,"[5.595968,1.461738,2.112099]",
1020,"[5.599654,1.467967,2.106976]",
1021,"[5.593819,1.479355,2.106122]",
1022,"[5.592398,1.481675,2.106073]",
1023,"[5.590475,1.484127,2.106006]",
1024,"[5.590236,1.484385,2.105997]",
1025,"[5.589073,1.484864,2.105957]",
1026,"[5.588432,1.484788,2.105934]",
1027,"[5.588768,1.484177,2.105946]",
1028,"[5.588751,1.484023,2.105946]",
1029,"[5.588972,1.483955,2.105953]",
1030,"[5.589956,1.483889,2.105988]",
1031,"[5.590407,1.483844,2.106003]",
1032,"[5.59145,1.483496,2.10604]",
1033,"[5.591953,1.483267,2.106057]",
1034,"[5.59233,1.483045,2.106071]",
1035,"[5.592882,1.482547,2.10609]",
1036,"[5.593157,1.48221,2.1061]",
1037,"[5.594943,1.48109,2.106162]",
1038,"[5.596334,1.480326,2.10621]",
1039,"[5.597728,1.478384,2.109456]",
1040,"[5.5959,1.478266,2.112297]",
1041,"[5.594504,1.47752,2.11634]",
1042,"[5.593689,1.477178,2.118702]",
1043,"[5.59332,1.4767,2.12073]",
1044,"[5.59332,1.475708,2.124056]",
1045,"[5.59332,1.475241,2.125693]",
1046,"[5.59332,1.474797,2.129606]",
1047,"[5.59332,1.475798,2.133122]",
1048,"[5.59332,1.499726,2.194029]",
1049,"[5.59332,1.507742,2.215373]",
1050,"[5.59332,1.515557,2.238821]",
1051,"[5.581542,1.521022,2.251121]",
1052,"[5.577624,1.523428,2.25782]",
1053,"[5.57596,1.525509,2.265791]",
1054,"[5.57596,1.525821,2.26718]",
1055,"[5.57596,1.526238,2.26914]",
1056,"[5.57596,1.52643,2.269877]",
1057,"[5.57596,1.527713,2.271321]",
1058,"[5.57596,1.528179,2.271837]",
1059,"[5.57596,1.529198,2.27187]",
1060,"[5.57596,1.530854,2.271757]",
1061,"[5.57596,1.531742,2.27162]",
1062,"[5.57596,1.53321,2.2712]",
1063,"[5.57596,1.53385,2.270942]",
1064,"[5.57596,1.535692,2.27022]",
1065,"[5.57596,1.536437,2.269806]",
1066,"[5.57596,1.536775,2.26947]",
1067,"[5.57596,1.537361,2.268785]",
1068,"[5.57596,1.53761,2.268399]",
1069,"[5.57596,1.537856,2.267694]",
1070,"[5.57596,1.53799,2.267158]",
1071,"[5.57596,1.538151,2.265568]",
1072,"[5.57596,1.538229,2.265045]",
1073,"[5.57596,1.538356,2.263853]",
1074,"[5.57596,1.538382,2.263139]",
1075,"[5.576135,1.538261,2.262136]",
1076,"[5.577106,1.537807,2.25932]",
1077,"[5.577763,1.537256,2.257419]",
1078,"[5.580413,1.535439,2.252575]",
1079,"[5.594054,1.530185,2.242579]",
1080,"[5.59332,1.527512,2.235185]",
1081,"[5.59332,1.526098,2.231491]",
1082,"[5.59332,1.525802,2.229138]",
1083,"[5.59332,1.524932,2.224374]",
1084,"[5.59332,1.525005,2.222347]",
1085,"[5.59332,1.524708,2.219441]",
1086,"[5.59332,1.524475,2.218683]",
1087,"[5.59332,1.524244,2.217278]",
1088,"[5.59332,1.524341,2.216891]",
1089,"[5.59332,1.524426,2.216674]",
1090,"[5.59332,1.524717,2.216431]",
1091,"[5.59332,1.524903,2.216158]",
1092,"[5.59332,1.525148,2.215419]",
1093,"[5.59332,1.525185,2.214936]",
1094,"[5.59332,1.524999,2.214053]",
1095,"[5.59332,1.524584,2.213438]",
1096,"[5.59332,1.524318,2.213607]",
1097,"[5.59332,1.524032,2.213808]",
1098,"[5.59332,1.523211,2.214391]",
1099,"[5.59332,1.522773,2.214747]",
1100,"[5.59332,1.522044,2.215146]",
1101,"[5.59332,1.52119,2.215686]",
1102,"[5.59332,1.520408,2.215934]",
1103,"[5.59332,1.519176,2.21643]",
1104,"[5.59332,1.518829,2.216717]",
1105,"[5.59332,1.51869,2.218285]",
1106,"[5.59332,1.518848,2.219518]",
1107,"[5.59332,1.519383,2.22083]",
1108,"[5.59332,1.519582,2.223078]",
1109,"[5.59332,1.520419,2.224592]",
1110,"[5.59332,1.521222,2.22686]",
1111,"[5.59332,1.521428,2.227979]",
1112,"[5.59332,1.521873,2.22908]",
1113,"[5.59332,1.522086,2.229295]",
1114,"[5.59332,1.522195,2.22947]",
1115,"[5.59332,1.522202,2.229705]",
1116,"[5.59332,1.522158,2.22977]",
1117,"[5.59332,1.522347,2.230247]",
1118,"[5.59332,1.522587,2.230649]",
1119,"[5.59332,1.525256,2.238676]",
1120,"[5.593615,1.526089,2.241174]",
1121,"[5.582687,1.530849,2.249647]",
1122,"[5.582687,1.530849,2.249647]",
1123,"[5.579816,1.532867,2.253344]",
1124,"[5.578145,1.535119,2.256312]",
1125,"[5.577523,1.536957,2.258115]",
1126,"[5.576848,1.539761,2.260071]",
1127,"[5.57671,1.540232,2.260468]",
1128,"[5.576593,1.540678,2.260806]",
1129,"[5.576499,1.54133,2.261079]",
1130,"[5.576485,1.541592,2.26112]",
1131,"[5.576468,1.541992,2.261168]",
1132,"[5.576376,1.542101,2.261436]",
1133,"[5.576285,1.542231,2.2617]",
1134,"[5.576056,1.542555,2.262363]",
1135,"[5.57596,1.542738,2.262642]",
1136,"[5.57596,1.54291,2.262856]",
1137,"[5.57596,1.543144,2.263227]",
1138,"[5.57596,1.543314,2.263498]",
1139,"[5.57596,1.543323,2.2637]",
1140,"[5.57596,1.543249,2.263958]",
1141,"[5.57596,1.543118,2.264507]",
1142,"[5.57596,1.543074,2.264745]",
1143,"[5.57596,1.543037,2.265088]",
1144,"[5.57596,1.54301,2.265624]",
1145,"[5.57596,1.543022,2.265844]",
1146,"[5.57596,1.543238,2.266362]",
1147,"[5.57596,1.54337,2.266596]",
1148,"[5.57596,1.54367,2.267117]",
1149,"[5.57596,1.543851,2.267473]",
1150,"[5.57596,1.544071,2.267911]",
1151,"[5.57596,1.544443,2.26853]",
1152,"[5.57596,1.544542,2.268836]",
1153,"[5.547205,1.551985,2.280852]",
1154,"[5.49837,1.564102,2.299897]",
1155,"[5.354866,1.599839,2.355941]",
1156,"[5.354706,1.599762,2.356395]",
1157,"[5.354686,1.599561,2.356787]",
1158,"[5.3548,1.599118,2.357586]",
1159,"[5.354654,1.59907,2.357598]",
1160,"[5.354323,1.598891,2.35792]",
1161,"[5.354137,1.598801,2.358181]",
1162,"[5.622606,1.530979,2.254216]",
1163,"[5.622865,1.530716,2.254216]",
1164,"[5.623235,1.530125,2.254216]",
1165,"[5.623295,1.529971,2.254216]",
1166,"[5.623493,1.529768,2.254216]",
1167,"[5.623939,1.529371,2.254216]",
1168,"[5.624259,1.529144,2.254216]",
1169,"[5.625143,1.52876,2.254216]",
1170,"[5.625781,1.528565,2.254216]",
1171,"[5.626893,1.528244,2.254216]",
1172,"[5.62729,1.528127,2.254216]",
1173,"[5.627804,1.528005,2.254216]",
1174,"[5.62883,1.527874,2.254216]",
1175,"[5.629216,1.527909,2.254216]",
1176,"[5.343963,1.600197,2.365295]",
1177,"[5.34293,1.600414,2.365834]",
1178,"[5.341527,1.600593,2.366679]",
1179,"[5.340966,1.600603,2.367034]",
1180,"[5.339258,1.600412,2.36779]",
1181,"[5.632003,1.525722,2.254216]",
1182,"[5.631665,1.525326,2.254216]",
1183,"[5.630911,1.524682,2.254216]",
1184,"[5.6306,1.524395,2.254216]",
1185,"[5.32099,1.602767,2.374369]",
1186,"[5.316723,1.603513,2.375817]",
1187,"[5.309717,1.604569,2.378057]",
1188,"[5.306931,1.604814,2.378652]",
1189,"[5.303557,1.605386,2.378053]",
1190,"[5.294696,1.608406,2.373057]",
1191,"[5.290381,1.610396,2.369038]",
1192,"[5.283221,1.613009,2.365561]",
1193,"[5.281234,1.613655,2.36452]",
1194,"[5.278378,1.614484,2.36261]",
1195,"[5.276962,1.614844,2.362428]",
1196,"[5.276266,1.615012,2.361598]",
1197,"[5.276939,1.61487,2.360909]",
1198,"[5.278296,1.614562,2.360068]",
1199,"[5.59332,1.535277,2.223605]",
1200,"[5.59332,1.535407,2.223101]",
1201,"[5.59332,1.536088,2.22144]",
1202,"[5.59332,1.536949,2.219998]",
1203,"[5.59332,1.538573,2.21778]",
1204,"[5.59332,1.5394,2.216443]",
1205,"[5.59332,1.540097,2.215497]",
1206,"[5.59332,1.541144,2.214462]",
1207,"[5.59332,1.541249,2.214262]",
1208,"[5.59332,1.541444,2.214104]",
1209,"[5.59332,1.541554,2.21411]",
1210,"[5.59332,1.541695,2.213823]",
1211,"[5.59332,1.541755,2.213632]",
1212,"[5.59332,1.541828,2.213519]",
1213,"[5.59332,1.541979,2.213196]",
1214,"[5.59332,1.54179,2.213021]",
1215,"[5.59332,1.541255,2.21242]",
1216,"[5.59332,1.540906,2.21201]",
1217,"[5.59332,1.540553,2.211582]",
1218,"[5.59332,1.540391,2.211457]",
1219,"[5.59332,1.518929,2.220564]",
1220,"[5.59332,1.512522,2.223209]",
1221,"[5.59332,1.506498,2.225965]",
1222,"[5.59332,1.498123,2.230252]",
1223,"[5.59332,1.495083,2.231955]",
1224,"[5.59332,1.489616,2.233703]",
1225,"[5.59332,1.487629,2.234093]",
1226,"[5.59332,1.484015,2.234496]",
1227,"[5.59332,1.482429,2.234348]",
1228,"[5.59332,1.480209,2.233846]",
1229,"[5.59332,1.478609,2.233435]",
1230,"[5.59332,1.47713,2.232836]",
1231,"[5.59332,1.474547,2.231492]",
1232,"[5.59332,1.473208,2.230534]",
1233,"[5.59332,1.470899,2.228039]",
1234,"[5.59332,1.46973,2.226439]",
1235,"[5.59332,1.467724,2.224015]",
1236,"[5.59332,1.466716,2.222929]",
1237,"[5.59332,1.465644,2.221501]",
1238,"[5.59332,1.464621,2.219594]",
1239,"[5.59332,1.465672,2.219742]",
1240,"[5.59332,1.478749,2.22272]",
1241,"[5.59332,1.48477,2.223811]",
1242,"[5.59332,1.492057,2.224247]",
1243,"[5.59332,1.495513,2.223946]",
1244,"[5.59332,1.500803,2.222551]",
1245,"[5.59332,1.502633,2.221542]",
1246,"[5.59332,1.506122,2.221765]",
1247,"[5.59332,1.508896,2.221522]",
1248,"[5.59332,1.511107,2.220946]",
1249,"[5.59332,1.513411,2.221121]",
1250,"[5.59332,1.5145,2.220862]",
1251,"[5.59332,1.516455,2.220511]",
1252,"[5.59332,1.517392,2.221032]",
1253,"[5.59332,1.518121,2.221316]",
1254,"[5.59332,1.519682,2.222095]",
1255,"[5.59332,1.520538,2.22256]",
1256,"[5.59332,1.523004,2.225377]",
1257,"[5.59332,1.523978,2.226969]",
1258,"[5.59332,1.525596,2.229513]",
1259,"[5.59332,1.526056,2.230998]",
1260,"[5.59332,1.526383,2.232152]",
1261,"[5.59332,1.526826,2.235229]",
1262,"[5.59332,1.526875,2.236603]",
