frame,gazeStartPos,
652,"[5.84412,1.296646,2.114863]",
653,"[5.884817,1.264227,2.116473]",
654,"[5.875451,1.264227,2.125718]",
655,"[5.859018,1.264227,2.14094]",
656,"[5.852223,1.264227,2.146538]",
657,"[5.843643,1.264227,2.15238]",
658,"[5.840761,1.264227,2.154102]",
659,"[5.830053,1.264227,2.160125]",
660,"[5.826429,1.264227,2.161885]",
661,"[5.823669,1.264227,2.163949]",
662,"[5.819304,1.264227,2.169178]",
663,"[5.81806,1.264227,2.172118]",
664,"[5.816759,1.264227,2.17991]",
665,"[5.494669,1.487874,2.205213]",
666,"[5.367193,1.576355,2.215744]",
667,"[5.325551,1.605419,2.218655]",
668,"[5.318878,1.610138,2.21961]",
669,"[5.292367,1.628864,2.221498]",
670,"[5.309204,1.617589,2.221611]",
671,"[5.373551,1.574765,2.221587]",
672,"[5.464465,1.541482,2.234071]",
673,"[5.595673,1.480486,2.247762]",
674,"[5.582616,1.490838,2.249739]",
675,"[5.580799,1.493642,2.252079]",
676,"[5.579277,1.495655,2.254039]",
677,"[5.577761,1.497681,2.257426]",
678,"[5.577041,1.499071,2.259511]",
679,"[5.576706,1.50016,2.260481]",
680,"[5.576028,1.503798,2.262444]",
681,"[5.57596,1.505973,2.263601]",
682,"[5.57596,1.510068,2.266311]",
683,"[5.57596,1.512267,2.268283]",
684,"[5.57596,1.513771,2.271551]",
685,"[5.57596,1.514329,2.274101]",
686,"[5.57596,1.513832,2.273717]",
687,"[5.57596,1.509805,2.277057]",
688,"[5.57596,1.506726,2.279461]",
689,"[5.57596,1.502036,2.284431]",
690,"[5.57596,1.500121,2.287349]",
691,"[5.57596,1.489011,2.291273]",
692,"[5.57596,1.484831,2.293501]",
693,"[5.57596,1.478976,2.298393]",
694,"[5.548216,1.494218,2.29488]",
695,"[5.550113,1.491981,2.294535]",
696,"[5.375179,1.596728,2.280682]",
697,"[5.401753,1.580806,2.281864]",
698,"[5.401694,1.580789,2.282024]",
699,"[5.352593,1.610134,2.283165]",
700,"[5.329185,1.624199,2.282474]",
701,"[5.314913,1.632805,2.284842]",
702,"[5.28168,1.652439,2.286662]",
703,"[5.269383,1.65903,2.288316]",
704,"[5.259306,1.664514,2.288012]",
705,"[5.249387,1.66891,2.287659]",
706,"[5.249386,1.668166,2.28744]",
707,"[5.906177,1.264227,2.252421]",
708,"[5.846408,1.298368,2.254216]",
709,"[5.778872,1.336062,2.254216]",
710,"[5.74655,1.354234,2.254216]",
711,"[5.695033,1.38554,2.254216]",
712,"[5.677087,1.397153,2.254216]",
713,"[5.661227,1.40741,2.254216]",
714,"[5.64999,1.414814,2.254216]",
715,"[5.646068,1.417388,2.254216]",
716,"[5.643597,1.419147,2.254216]",
717,"[5.649271,1.415352,2.254216]",
718,"[5.664873,1.40508,2.254216]",
719,"[5.884958,1.264227,2.253097]",
720,"[5.883974,1.264227,2.263147]",
721,"[5.882849,1.264227,2.278479]",
722,"[5.57596,1.456806,2.29096]",
723,"[5.57596,1.455286,2.295626]",
724,"[5.57596,1.454806,2.296862]",
725,"[5.57596,1.45417,2.299314]",
726,"[5.57596,1.45411,2.300388]",
727,"[5.57596,1.454661,2.30196]",
728,"[5.57596,1.455218,2.302584]",
729,"[5.57596,1.455821,2.303063]",
730,"[5.57596,1.457052,2.304048]",
731,"[5.57596,1.457891,2.304826]",
732,"[5.57596,1.458993,2.306554]",
733,"[5.57596,1.459161,2.307477]",
734,"[5.57596,1.458723,2.309093]",
735,"[5.57596,1.458563,2.310207]",
736,"[5.57596,1.458234,2.311347]",
737,"[5.57596,1.457949,2.312305]",
738,"[5.57596,1.457598,2.313258]",
739,"[5.57606,1.454483,2.319678]",
740,"[5.576736,1.452427,2.321843]",
741,"[5.578408,1.446303,2.327198]",
742,"[5.579987,1.44292,2.329247]",
743,"[5.582388,1.438165,2.332015]",
744,"[5.685304,1.368356,2.340962]",
745,"[5.67702,1.372711,2.341325]",
746,"[5.663638,1.37978,2.34191]",
747,"[5.65666,1.383509,2.342215]",
748,"[5.682321,1.365629,2.34411]",
749,"[5.625924,1.403757,2.339504]",
750,"[5.541276,1.461141,2.332875]",
751,"[5.556015,1.451753,2.333294]",
752,"[5.560118,1.449659,2.333171]",
753,"[5.56686,1.446677,2.332839]",
754,"[5.574955,1.442218,2.332362]",
755,"[5.581904,1.437472,2.331707]",
756,"[5.581393,1.437357,2.330868]",
757,"[5.579282,1.437168,2.328434]",
758,"[5.578371,1.436976,2.327077]",
759,"[5.577583,1.436207,2.324557]",
760,"[5.57725,1.435736,2.323489]",
761,"[5.576754,1.43468,2.321901]",
762,"[5.576562,1.434088,2.321285]",
763,"[5.576401,1.433477,2.320769]",
764,"[5.576138,1.432177,2.31993]",
765,"[5.57596,1.431154,2.319049]",
766,"[5.57596,1.428799,2.316197]",
767,"[5.57596,1.428579,2.315795]",
768,"[5.57596,1.429097,2.31579]",
769,"[5.57596,1.431373,2.315574]",
770,"[5.57596,1.432889,2.315837]",
771,"[5.577599,1.431708,2.324607]",
772,"[5.579809,1.429229,2.329042]",
773,"[5.580023,1.42816,2.329289]",
774,"[5.584984,1.424013,2.332421]",
775,"[5.584602,1.424379,2.332421]",
776,"[5.58449,1.424887,2.332421]",
777,"[5.58407,1.426277,2.332421]",
778,"[5.583817,1.427137,2.332421]",
779,"[5.583261,1.428169,2.332421]",
780,"[5.582695,1.429028,2.33237]",
781,"[5.582501,1.428668,2.332145]",
782,"[5.581294,1.426628,2.330754]",
783,"[5.580228,1.424946,2.329525]",
784,"[5.578616,1.41995,2.327667]",
785,"[5.578049,1.416072,2.326047]",
786,"[5.578113,1.411794,2.326253]",
787,"[5.577105,1.40037,2.323025]",
788,"[5.576031,1.39129,2.319585]",
789,"[5.57596,1.372519,2.313818]",
790,"[5.57596,1.360123,2.307332]",
791,"[5.57596,1.337319,2.282977]",
792,"[5.57596,1.286744,2.270959]",
793,"[5.580907,1.264227,2.249806]",
794,"[5.580769,1.264227,2.247235]",
795,"[5.582782,1.264227,2.243216]",
796,"[5.593355,1.309154,2.24034]",
797,"[5.57596,1.405632,2.319324]",
798,"[5.625307,1.401635,2.332421]",
799,"[5.737867,1.351247,2.332421]",
800,"[5.95,1.238336,2.327968]",
801,"[5.95,1.240268,2.346819]",
802,"[5.57932,1.458834,2.426142]",
803,"[5.57932,1.459884,2.436302]",
804,"[5.57932,1.459257,2.444089]",
805,"[5.57932,1.459679,2.456121]",
806,"[5.57932,1.460179,2.46062]",
807,"[5.57932,1.464162,2.466]",
808,"[5.57932,1.46673,2.469465]",
809,"[5.57932,1.470686,2.465724]",
810,"[5.57932,1.473161,2.464566]",
811,"[5.57932,1.475126,2.458868]",
812,"[5.57932,1.478135,2.440366]",
813,"[5.57932,1.480285,2.427305]",
814,"[5.585261,1.474225,2.407822]",
815,"[5.610899,1.460761,2.386907]",
816,"[5.610918,1.458873,2.375281]",
817,"[5.610967,1.454249,2.370723]",
818,"[5.61098,1.449021,2.365716]",
819,"[5.610978,1.446207,2.363976]",
820,"[5.61097,1.444573,2.363006]",
821,"[5.610966,1.441193,2.363037]",
822,"[5.610981,1.437495,2.366374]",
823,"[5.611008,1.432081,2.371639]",
824,"[5.611024,1.427973,2.374683]",
825,"[5.611046,1.420455,2.378793]",
826,"[5.611054,1.415825,2.380461]",
827,"[5.611063,1.406932,2.382268]",
828,"[5.611066,1.402846,2.382645]",
829,"[5.611068,1.39962,2.382967]",
830,"[5.611071,1.39556,2.383381]",
831,"[5.611072,1.394315,2.383562]",
832,"[5.611074,1.392676,2.383991]",
833,"[5.611075,1.392018,2.384283]",
834,"[5.611081,1.390745,2.385394]",
835,"[5.611085,1.390284,2.386191]",
836,"[5.57932,1.413282,2.4254]",
837,"[5.57932,1.412817,2.44358]",
838,"[5.57932,1.412125,2.449784]",
839,"[5.57932,1.410233,2.457392]",
840,"[5.57932,1.409125,2.460545]",
841,"[5.57932,1.407457,2.464039]",
842,"[5.57932,1.407108,2.464757]",
843,"[5.57932,1.406764,2.466676]",
844,"[5.571686,1.412502,2.468585]",
845,"[5.611597,1.381641,2.465854]",
846,"[5.466359,1.49471,2.482073]",
847,"[5.46897,1.49215,2.482961]",
848,"[5.486599,1.476608,2.48339]",
849,"[5.490387,1.472538,2.483246]",
850,"[5.491208,1.470206,2.483138]",
851,"[5.485815,1.47431,2.483387]",
852,"[5.477693,1.482992,2.483686]",
853,"[5.475032,1.487129,2.483721]",
854,"[5.470287,1.491122,2.483754]",
855,"[5.453428,1.505376,2.483588]",
856,"[5.442083,1.515129,2.483331]",
857,"[5.413382,1.541666,2.484202]",
858,"[5.402576,1.552808,2.484536]",
859,"[5.394124,1.563266,2.484513]",
860,"[5.400006,1.558473,2.48318]",
861,"[5.407393,1.553703,2.481928]",
862,"[5.454145,1.517506,2.47459]",
863,"[5.516033,1.467733,2.465753]",
864,"[5.772964,1.264227,2.424814]",
865,"[5.777934,1.264227,2.422776]",
866,"[5.794037,1.264227,2.418555]",
867,"[5.807635,1.264227,2.415272]",
868,"[5.820484,1.264227,2.410966]",
869,"[5.823623,1.264227,2.409356]",
870,"[5.825117,1.264227,2.408411]",
871,"[5.825871,1.264227,2.407153]",
872,"[5.826364,1.264227,2.405652]",
873,"[5.825603,1.264227,2.402507]",
874,"[5.825141,1.264227,2.400929]",
875,"[5.823763,1.264227,2.398459]",
876,"[5.820827,1.265959,2.397887]",
877,"[5.812379,1.271046,2.397779]",
878,"[5.809803,1.272429,2.397749]",
879,"[5.809657,1.272532,2.397755]",
880,"[5.809021,1.272823,2.397748]",
881,"[5.810169,1.271225,2.397764]",
882,"[5.811049,1.26902,2.397772]",
883,"[5.809545,1.269625,2.397741]",
884,"[5.81215,1.266928,2.397782]",
885,"[5.811923,1.26706,2.397776]",
886,"[5.8119,1.267345,2.397776]",
887,"[5.811959,1.267818,2.397779]",
888,"[5.812166,1.267899,2.397784]",
889,"[5.813644,1.268372,2.397814]",
890,"[5.814476,1.26844,2.39783]",
891,"[5.817115,1.267573,2.397879]",
892,"[5.819061,1.266002,2.397913]",
893,"[5.820645,1.264227,2.398836]",
894,"[5.815012,1.264227,2.402915]",
895,"[5.809805,1.264227,2.40679]",
896,"[5.702652,1.264227,2.44592]",
897,"[5.689922,1.264227,2.451152]",
898,"[5.673817,1.264227,2.458622]",
899,"[5.669367,1.264227,2.461245]",
900,"[5.664248,1.264227,2.46537]",
901,"[5.663231,1.264227,2.467401]",
902,"[5.662571,1.264227,2.469733]",
903,"[5.667191,1.264227,2.475076]",
904,"[5.754268,1.264227,2.606228]",
905,"[5.698877,1.321331,2.627446]",
906,"[5.667416,1.351281,2.634337]",
907,"[5.63041,1.386993,2.643059]",
908,"[5.618027,1.399732,2.647633]",
909,"[5.602826,1.415133,2.653219]",
910,"[5.593314,1.424371,2.656662]",
911,"[5.587955,1.428502,2.658464]",
912,"[5.574205,1.439296,2.663111]",
913,"[5.566011,1.445998,2.665915]",
914,"[5.555579,1.452343,2.669203]",
915,"[5.547942,1.457667,2.671697]",
916,"[5.540734,1.463003,2.679309]",
917,"[5.540942,1.462071,2.68242]",
918,"[5.541016,1.462236,2.682335]",
919,"[5.539676,1.46192,2.677433]",
920,"[5.539165,1.461727,2.675734]",
921,"[5.543076,1.457632,2.672844]",
922,"[5.544714,1.454858,2.672098]",
923,"[5.535207,1.454687,2.675871]",
924,"[5.536588,1.452157,2.674351]",
925,"[5.537148,1.450759,2.673697]",
926,"[5.544807,1.443124,2.67056]",
927,"[5.546228,1.441545,2.67002]",
928,"[5.550629,1.43727,2.668427]",
929,"[5.551037,1.435941,2.668159]",
930,"[5.52602,1.438188,2.675643]",
931,"[5.523001,1.430359,2.682471]",
932,"[5.526673,1.396733,2.696975]",
933,"[5.536621,1.372756,2.704876]",
934,"[5.549973,1.341634,2.715276]",
935,"[5.555088,1.329926,2.719603]",
936,"[5.558847,1.32107,2.722378]",
937,"[5.565055,1.306229,2.726613]",
938,"[5.568094,1.298665,2.728206]",
939,"[5.567484,1.297611,2.723739]",
940,"[5.567219,1.297497,2.722357]",
941,"[5.565156,1.301751,2.719854]",
942,"[5.562606,1.30708,2.716877]",
943,"[5.559574,1.313428,2.713356]",
944,"[5.557579,1.317467,2.710818]",
945,"[5.556238,1.320075,2.708939]",
946,"[5.553201,1.326004,2.70472]",
947,"[5.552148,1.328065,2.703266]",
948,"[5.551024,1.330364,2.701878]",
949,"[5.550634,1.331149,2.701373]",
950,"[5.550294,1.331783,2.700852]",
951,"[5.550257,1.331816,2.700735]",
952,"[5.550221,1.331818,2.700577]",
953,"[5.550209,1.331835,2.700548]",
954,"[5.550133,1.331947,2.700386]",
955,"[5.549924,1.332445,2.700239]",
956,"[5.549799,1.332785,2.700223]",
957,"[5.549594,1.333388,2.700265]",
958,"[5.549458,1.333816,2.700337]",
959,"[5.549882,1.32925,2.694898]",
960,"[5.550365,1.32704,2.693529]",
961,"[5.553136,1.316747,2.689506]",
962,"[5.556143,1.305314,2.684715]",
963,"[5.557054,1.301422,2.682574]",
964,"[5.558142,1.29701,2.680398]",
965,"[5.558872,1.294818,2.680175]",
966,"[5.561127,1.290009,2.682653]",
967,"[5.561873,1.28777,2.682427]",
968,"[5.564235,1.281299,2.68271]",
969,"[5.518062,1.317208,2.681185]",
970,"[5.360088,1.450148,2.676359]",
971,"[5.569517,1.264227,2.680995]",
972,"[5.567222,1.264227,2.679711]",
973,"[5.561972,1.264227,2.67752]",
974,"[5.561197,1.264003,2.676453]",
975,"[5.560616,1.263597,2.674953]",
976,"[5.560556,1.263542,2.674249]",
977,"[5.277025,1.518633,2.672377]",
978,"[5.276129,1.519948,2.672038]",
979,"[5.563284,1.264227,2.671317]",
980,"[5.564232,1.264227,2.670288]",
981,"[5.564597,1.264227,2.669657]",
982,"[5.352591,1.454332,2.670481]",
983,"[5.236172,1.559063,2.671562]",
984,"[5.569495,1.264227,2.665347]",
985,"[5.570583,1.264227,2.663959]",
986,"[5.571622,1.264227,2.662669]",
987,"[5.59856,1.264227,2.669352]",
988,"[5.615212,1.264227,2.673628]",
989,"[5.669453,1.264227,2.694016]",
990,"[5.681026,1.264227,2.697143]",
991,"[5.697124,1.264227,2.700159]",
992,"[5.703181,1.264227,2.702437]",
993,"[5.713069,1.264227,2.702815]",
994,"[5.715905,1.264227,2.704798]",
995,"[5.718305,1.264227,2.706139]",
996,"[5.720471,1.264227,2.709244]",
997,"[5.721553,1.264227,2.711987]",
998,"[5.722832,1.264227,2.716073]",
999,"[5.722973,1.264227,2.72171]",
1000,"[5.738682,1.264227,2.753084]",
1001,"[5.745574,1.264227,2.766952]",
1002,"[5.749581,1.264227,2.775896]",
1003,"[5.752701,1.264227,2.789331]",
1004,"[5.752041,1.264227,2.794724]",
1005,"[5.747199,1.264227,2.801187]",
1006,"[5.742718,1.264227,2.803092]",
1007,"[5.725264,1.264227,2.804239]",
1008,"[5.710776,1.264227,2.802811]",
1009,"[5.683765,1.264227,2.797769]",
1010,"[5.669725,1.264227,2.794424]",
1011,"[5.662875,1.264227,2.792293]",
1012,"[5.656251,1.264227,2.78956]",
1013,"[5.65618,1.264227,2.789128]",
1014,"[5.663902,1.264227,2.790117]",
1015,"[5.668129,1.264227,2.790936]",
1016,"[5.694569,1.264227,2.796887]",
1017,"[5.706649,1.264227,2.800262]",
1018,"[5.713991,1.264227,2.80258]",
1019,"[5.726666,1.264227,2.807663]",
1020,"[5.731671,1.264227,2.810111]",
1021,"[5.737912,1.264227,2.814019]",
1022,"[5.312747,1.562799,2.710285]",
1023,"[5.253148,1.605644,2.696448]",
1024,"[5.259147,1.603262,2.698935]",
1025,"[5.268789,1.600006,2.702414]",
1026,"[5.273641,1.598483,2.703926]",
1027,"[5.279423,1.596343,2.705638]",
1028,"[5.303628,1.584176,2.712258]",
1029,"[5.309588,1.581764,2.713579]",
1030,"[5.552392,1.440555,2.782383]",
1031,"[5.553233,1.442863,2.780411]",
1032,"[5.553956,1.444822,2.778768]",
1033,"[5.55484,1.451374,2.766806]",
1034,"[5.567805,1.459711,2.667262]",
1035,"[5.605736,1.443677,2.656217]",
1036,"[5.640859,1.427046,2.64576]",
1037,"[5.691035,1.406027,2.631175]",
1038,"[5.711596,1.398698,2.625364]",
1039,"[5.736508,1.394101,2.618876]",
1040,"[5.754211,1.393022,2.614549]",
1041,"[5.579919,1.501134,2.620052]",
1042,"[5.573743,1.518847,2.619824]",
1043,"[5.556663,1.567832,2.618315]",
1044,"[5.547432,1.594307,2.622835]",
1045,"[5.540104,1.615322,2.624549]",
1046,"[5.95,1.732051,2.676558]",
1047,"[5.95,1.748312,2.680552]",
1048,"[5.95,1.786492,2.6854]",
1049,"[5.95,1.794943,2.689833]",
1050,"[5.95,1.810672,2.704104]",
1051,"[5.95,1.816423,2.711443]",
1052,"[5.95,1.821644,2.716892]",
1053,"[5.95,1.815894,2.727894]",
1054,"[5.95,1.800382,2.736618]",
1055,"[5.95,1.776544,2.745235]",
1056,"[5.95,1.767862,2.74702]",
1057,"[5.95,1.755254,2.747399]",
1058,"[5.95,1.751941,2.746759]",
1059,"[5.95,1.742508,2.744078]",
1060,"[5.95,1.741784,2.742924]",
1061,"[5.95,1.739731,2.741963]",
1062,"[5.95,1.73845,2.741447]",
1063,"[5.95,1.74071,2.740633]",
1064,"[5.95,1.738655,2.74167]",
1065,"[5.95,1.742603,2.74113]",
1066,"[5.95,1.7475,2.743925]",
1067,"[5.95,1.746368,2.751836]",
1068,"[5.95,1.746808,2.759132]",
1069,"[5.95,1.750188,2.804827]",
1070,"[5.95,1.752646,2.823754]",
1071,"[5.95,1.744443,2.845412]",
1072,"[5.95,1.739477,2.852265]",
1073,"[5.95,1.736092,2.860594]",
1074,"[5.95,1.729169,2.864475]",
1075,"[5.95,1.722207,2.869148]",
1076,"[5.95,1.722214,2.869939]",
1077,"[5.95,1.727195,2.869155]",
1078,"[5.95,1.7428,2.862307]",
1079,"[5.608872,1.965849,2.711219]",
1080,"[5.608872,1.969664,2.706926]",
1081,"[5.608872,1.971163,2.704253]",
1082,"[5.608872,1.972547,2.697875]",
1083,"[5.608872,1.972374,2.693536]",
1084,"[5.608872,1.970284,2.687243]",
1085,"[5.608872,1.967998,2.673105]",
1086,"[5.608872,1.959437,2.657374]",
1087,"[5.588513,1.879726,2.489876]",
1088,"[5.58836,1.879434,2.486368]",
1089,"[5.587915,1.873291,2.476168]",
1090,"[5.587643,1.870762,2.469934]",
1091,"[5.630869,1.864122,2.452795]",
1092,"[5.60541,1.864122,2.452532]",
1093,"[5.574019,1.864122,2.451828]",
1094,"[5.567281,1.861381,2.442229]",
1095,"[5.56699,1.859641,2.437255]",
1096,"[5.567488,1.854917,2.422609]",
1097,"[5.567677,1.85297,2.417188]",
1098,"[5.567961,1.850282,2.409061]",
1099,"[5.568493,1.84502,2.393836]",
1100,"[5.568945,1.840205,2.380881]",
1101,"[5.569112,1.837891,2.376113]",
1102,"[5.569325,1.835278,2.370005]",
1103,"[5.569828,1.834337,2.362719]",
1104,"[5.569922,1.834518,2.358641]",
1105,"[5.570198,1.83684,2.345024]",
1106,"[5.570538,1.839777,2.335271]",
1107,"[5.571788,1.851804,2.299465]",
1108,"[5.572362,1.857276,2.283027]",
1109,"[5.57297,1.86048,2.272415]",
1110,"[5.575872,1.863874,2.255146]",
1111,"[5.576255,1.86412,2.255172]",
1112,"[5.57628,1.864122,2.257641]",
1113,"[5.577352,1.864122,2.258188]",
1114,"[5.58145,1.864122,2.262767]",
1115,"[5.585618,1.864122,2.261995]",
1116,"[5.600439,1.864122,2.260609]",
1117,"[5.592845,1.864122,2.265213]",
1118,"[5.584879,1.864122,2.268309]",
1119,"[5.575273,1.863884,2.272758]",
1120,"[5.574796,1.863595,2.273544]",
1121,"[5.573286,1.862034,2.275273]",
1122,"[5.572703,1.859958,2.276061]",
1123,"[5.572862,1.854789,2.268724]",
1124,"[5.572785,1.852781,2.270938]",
1125,"[5.57277,1.85155,2.271361]",
1126,"[5.57277,1.850996,2.271368]",
1127,"[5.573103,1.849514,2.261811]",
1128,"[5.573722,1.847615,2.24409]",
1129,"[5.574327,1.847408,2.226755]",
1130,"[5.574631,1.841938,2.093655]",
1131,"[5.575603,1.841125,2.078542]",
1132,"[5.580223,1.842669,2.057934]",
1133,"[5.580531,1.844748,2.049108]",
1134,"[5.580799,1.846865,2.041424]",
1135,"[5.581297,1.851067,2.02716]",
1136,"[5.581285,1.851232,2.02751]",
1137,"[5.581269,1.851686,2.027963]",
1138,"[5.581269,1.851935,2.027971]",
1139,"[5.581488,1.853828,2.021699]",
1140,"[5.581709,1.855357,2.015381]",
1141,"[5.581693,1.855506,2.015836]",
1142,"[5.581872,1.856095,2.010725]",
1143,"[5.582094,1.856678,2.004351]",
1144,"[5.582541,1.857986,1.991562]",
1145,"[5.582788,1.858725,1.984466]",
1146,"[5.583214,1.859518,1.972274]",
1147,"[5.583307,1.859918,1.972116]",
1148,"[5.583847,1.860489,1.961034]",
1149,"[5.584003,1.861162,1.961691]",
1150,"[5.584139,1.861688,1.961842]",
1151,"[5.584362,1.861894,1.957011]",
1152,"[5.584565,1.861979,1.951863]",
1153,"[5.584685,1.86245,1.952029]",
1154,"[5.584898,1.862564,1.946813]",
1155,"[5.654258,1.864122,1.922406]",
1156,"[5.722243,1.864121,1.902879]",
1157,"[5.652117,1.95604,1.876905]",
1158,"[5.650562,1.967438,1.868888]",
1159,"[5.649555,1.97667,1.863693]",
1160,"[5.647941,1.985977,1.85537]",
1161,"[5.648149,1.989091,1.856441]",
1162,"[5.64839,1.992108,1.857684]",
1163,"[5.64849,1.993204,1.8582]",
1164,"[5.649201,1.996759,1.86187]",
1165,"[5.649335,1.997377,1.862558]",
1166,"[5.649643,2.000587,1.864147]",
1167,"[5.64996,2.004618,1.865783]",
1168,"[5.650098,2.00751,1.866493]",
1169,"[5.650191,2.010524,1.866975]",
1170,"[5.650179,2.005193,1.866915]",
1171,"[5.65103,1.989374,1.871301]",
1172,"[5.651695,1.979623,1.87473]",
1173,"[5.652016,1.973923,1.876384]",
1174,"[5.65108,1.966735,1.871558]",
1175,"[5.650379,1.956642,1.867945]",
1176,"[5.644519,1.917042,1.837722]",
1177,"[5.643634,1.914875,1.833156]",
1178,"[5.641624,1.921557,1.822794]",
1179,"[5.640799,1.926546,1.818536]",
1180,"[5.640575,1.926845,1.817384]",
1181,"[5.640519,1.926196,1.817095]",
1182,"[5.640718,1.927817,1.818122]",
1183,"[5.640956,1.930533,1.819349]",
1184,"[5.64128,1.931299,1.821017]",
1185,"[5.642078,1.931767,1.825135]",
1186,"[5.642473,1.931546,1.827169]",
1187,"[5.627342,1.929195,1.836722]",
1188,"[5.563183,1.920049,1.85905]",
1189,"[5.522322,1.913622,1.872993]",
1190,"[5.549077,1.914314,1.8711]",
1191,"[5.560375,1.91392,1.871652]",
1192,"[5.568892,1.912351,1.876766]",
1193,"[5.571742,1.911698,1.879333]",
1194,"[5.578938,1.896413,1.887841]",
1195,"[5.58812,1.868818,1.893305]",
1196,"[5.586136,1.860625,1.896512]",
1197,"[5.585748,1.851036,1.899711]",
1198,"[5.585706,1.848046,1.900921]",
1199,"[5.58575,1.845728,1.899668]",
1200,"[5.585812,1.843709,1.89789]",
1201,"[5.585844,1.843277,1.89697]",
1202,"[5.585977,1.842937,1.893151]",
1203,"[5.586078,1.843626,1.890275]",
1204,"[5.586165,1.844869,1.887756]",
1205,"[5.586339,1.849603,1.882807]",
1206,"[5.58642,1.852946,1.880471]",
1207,"[5.586517,1.859342,1.877684]",
1208,"[5.587289,1.862366,1.876822]",
1209,"[5.588951,1.863794,1.877071]",
1210,"[5.95,1.881353,1.775061]",
1211,"[5.95,1.882489,1.77853]",
1212,"[5.95,1.8966,1.895724]",
1213,"[5.95,1.899957,1.915317]",
1214,"[5.95,1.897263,1.934562]",
1215,"[5.95,1.896286,1.940432]",
1216,"[5.95,1.892062,1.948058]",
1217,"[5.95,1.887898,1.951374]",
1218,"[5.95,1.885715,1.953585]",
1219,"[5.95,1.884633,1.955383]",
1220,"[5.95,1.88868,1.956068]",
1221,"[5.95,1.887312,1.956977]",
1222,"[5.95,1.886547,1.956903]",
1223,"[5.95,1.886514,1.956136]",
1224,"[5.95,1.885286,1.955084]",
1225,"[5.95,1.8843,1.954018]",
1226,"[5.95,1.881274,1.952237]",
1227,"[5.95,1.880728,1.951926]",
1228,"[5.95,1.877627,1.951867]",
1229,"[5.95,1.872479,1.95165]",
1230,"[5.810956,1.864122,1.965667]",
1231,"[5.708449,1.864122,1.976374]",
1232,"[5.615058,1.864122,1.985754]",
1233,"[5.585316,1.863958,1.988465]",
1234,"[5.583319,1.86206,1.988148]",
1235,"[5.582712,1.856634,1.986668]",
1236,"[5.582736,1.853959,1.985987]",
1237,"[5.582781,1.848919,1.984689]",
1238,"[5.582799,1.847068,1.984153]",
1239,"[5.58277,1.844913,1.984978]",
1240,"[5.582747,1.84345,1.985638]",
1241,"[5.582721,1.841351,1.986397]",
1242,"[5.582721,1.838915,1.986408]",
1243,"[5.582732,1.835274,1.986088]",
1244,"[5.95,1.716308,1.87169]",
1245,"[5.95,1.694931,1.855099]",
1246,"[5.890707,1.642768,1.807667]",
1247,"[5.820771,1.642768,1.815198]",
1248,"[5.697911,1.642768,1.836854]",
1249,"[5.678825,1.642768,1.84091]",
1250,"[5.639315,1.642768,1.850679]",
1251,"[5.627502,1.640439,1.854024]",
1252,"[5.626838,1.629941,1.853465]",
1253,"[5.625884,1.606895,1.852662]",
1254,"[5.623524,1.588807,1.850675]",
1255,"[5.61996,1.557476,1.847675]",
1256,"[5.618726,1.540841,1.846636]",
1257,"[5.618701,1.514409,1.846616]",
1258,"[5.618558,1.49987,1.846495]",
1259,"[5.617434,1.499672,1.845548]",
1260,"[5.618699,1.488252,1.846613]",
1261,"[5.618645,1.489559,1.846568]",
1262,"[5.62041,1.484812,1.848054]",
