frame,gazeStartPos,
2014,"[5.771719,1.955869,2.279295]",
2015,"[5.771719,1.950656,2.274345]",
2016,"[5.771719,1.93618,2.252881]",
2017,"[5.771719,1.929132,2.242594]",
2018,"[5.574084,1.85791,2.233724]",
2019,"[5.574374,1.849946,2.225439]",
2020,"[5.683875,1.830737,2.211913]",
2021,"[5.95,1.830798,2.209052]",
2022,"[5.95,1.817026,2.21788]",
2023,"[5.95,1.798348,2.189878]",
2024,"[5.95,1.793971,2.180207]",
2025,"[5.95,1.820437,2.177586]",
2026,"[5.824308,1.830737,2.18313]",
2027,"[5.706066,1.830737,2.190517]",
2028,"[5.679796,1.830737,2.192725]",
2029,"[5.66296,1.830737,2.194091]",
2030,"[5.639923,1.830737,2.196096]",
2031,"[5.627891,1.830737,2.198146]",
2032,"[5.608945,1.830737,2.201577]",
2033,"[5.609166,1.830737,2.201523]",
2034,"[5.612111,1.830737,2.20098]",
2035,"[5.613579,1.830737,2.200673]",
2036,"[5.613603,1.830737,2.20064]",
2037,"[5.591058,1.830737,2.204199]",
2038,"[5.574997,1.836487,2.207585]",
2039,"[5.574913,1.856299,2.21]",
2040,"[5.95,1.951683,2.171392]",
2041,"[5.95,1.966129,2.171451]",
2042,"[5.95,1.971563,2.17166]",
2043,"[5.95,1.975566,2.172281]",
2044,"[5.95,1.98055,2.173313]",
2045,"[5.95,1.981602,2.173706]",
2046,"[5.95,1.982638,2.173904]",
2047,"[5.95,1.982596,2.17385]",
2048,"[5.95,1.979949,2.1733]",
2049,"[5.95,1.978307,2.172182]",
2050,"[5.95,1.972794,2.168433]",
2051,"[5.95,1.97025,2.165784]",
2052,"[5.95,1.96791,2.162531]",
2053,"[5.682013,1.93832,2.031089]",
2054,"[5.679305,1.939199,2.017124]",
2055,"[5.667151,1.954551,1.954441]",
2056,"[5.664082,1.957715,1.938615]",
2057,"[5.660076,1.960517,1.917953]",
2058,"[5.659311,1.961287,1.914007]",
2059,"[5.658381,1.961131,1.909212]",
2060,"[5.657161,1.96297,1.902919]",
2061,"[5.656074,1.964162,1.897315]",
2062,"[5.653303,1.965917,1.883023]",
2063,"[5.647553,1.974039,1.853372]",
2064,"[5.637685,1.985465,1.802476]",
2065,"[5.633797,1.991078,1.782424]",
2066,"[5.631182,1.995473,1.768939]",
2067,"[5.627297,2.004377,1.748904]",
2068,"[5.626678,2.006905,1.745708]",
2069,"[5.62601,2.009524,1.742268]",
2070,"[5.625868,2.010249,1.741532]",
2071,"[5.625707,2.011381,1.740702]",
2072,"[5.625707,2.011647,1.740701]",
2073,"[5.626017,2.011381,1.742301]",
2074,"[5.626606,2.010853,1.745341]",
2075,"[5.627141,2.010653,1.748101]",
2076,"[5.633348,2.014915,1.78011]",
2077,"[5.636333,2.018066,1.795506]",
2078,"[5.646915,2.051473,1.850079]",
2079,"[5.648335,2.055952,1.857399]",
2080,"[5.651166,2.062657,1.872004]",
2081,"[5.652222,2.062758,1.877448]",
2082,"[5.653788,2.063068,1.885524]",
2083,"[5.654342,2.06301,1.888383]",
2084,"[5.654727,2.06291,1.890371]",
2085,"[5.655169,2.061744,1.892647]",
2086,"[5.655297,2.061193,1.893309]",
2087,"[5.655513,2.05985,1.89442]",
2088,"[5.655574,2.059266,1.894734]",
2089,"[5.655627,2.058353,1.895011]",
2090,"[5.655643,2.057653,1.895092]",
2091,"[5.65566,2.055106,1.895177]",
2092,"[5.655662,2.053451,1.89519]",
2093,"[5.655765,2.052882,1.89572]",
2094,"[5.655865,2.05285,1.896237]",
2095,"[5.655829,2.053344,1.896053]",
2096,"[5.6556,2.054828,1.894867]",
2097,"[5.65487,2.055038,1.891105]",
2098,"[5.570252,2.018166,1.925099]",
2099,"[5.501273,1.987144,1.952788]",
2100,"[5.493182,1.983771,1.953538]",
2101,"[5.489026,1.982934,1.948409]",
2102,"[5.488482,1.983061,1.946212]",
2103,"[5.493885,1.973877,1.937546]",
2104,"[5.494898,1.971645,1.934249]",
2105,"[5.50796,1.955931,1.930798]",
2106,"[5.514922,1.950388,1.930118]",
2107,"[5.522837,1.944985,1.928702]",
2108,"[5.528674,1.943622,1.927688]",
2109,"[5.95,2.09855,1.774219]",
2110,"[5.95,2.091394,1.776566]",
2111,"[5.95,2.088991,1.777283]",
2112,"[5.95,2.082687,1.777841]",
2113,"[5.95,2.080188,1.77729]",
2114,"[5.95,2.076646,1.775667]",
2115,"[5.95,2.0751,1.774443]",
2116,"[5.95,2.073926,1.77285]",
2117,"[5.95,2.069701,1.768496]",
2118,"[5.95,2.067307,1.766457]",
2119,"[5.95,2.063863,1.763873]",
2120,"[5.95,2.062366,1.763027]",
2121,"[5.95,2.05656,1.759548]",
2122,"[5.95,2.052386,1.756779]",
2123,"[5.95,2.044363,1.752381]",
2124,"[5.95,2.040488,1.749256]",
2125,"[5.95,2.035105,1.748284]",
2126,"[5.95,2.026066,1.74723]",
2127,"[5.95,2.021191,1.746982]",
2128,"[5.95,2.010713,1.745676]",
2129,"[5.95,2.003978,1.744693]",
2130,"[5.95,1.987944,1.725522]",
2131,"[5.95,1.978863,1.718567]",
2132,"[5.95,1.955609,1.709158]",
2133,"[5.587905,1.858166,1.837946]",
2134,"[5.587937,1.848079,1.837024]",
2135,"[5.59797,1.830736,1.835275]",
2136,"[5.685374,1.830736,1.807251]",
2137,"[5.95,1.829619,1.725586]",
2138,"[5.626101,1.604791,1.852844]",
2139,"[5.624574,1.528049,1.851559]",
2140,"[5.62361,1.495751,1.850748]",
2141,"[5.623414,1.474319,1.850582]",
2142,"[5.623126,1.435027,1.85034]",
2143,"[5.622759,1.431196,1.850031]",
2144,"[5.620585,1.425251,1.848202]",
2145,"[5.618922,1.422581,1.846801]",
2146,"[5.615041,1.417789,1.843535]",
2147,"[5.61341,1.414675,1.842161]",
2148,"[5.611293,1.417565,1.84038]",
2149,"[5.615511,1.41384,1.835193]",
2150,"[5.618491,1.415565,1.831652]",
2151,"[5.623353,1.4214,1.825877]",
2152,"[5.625009,1.423698,1.823909]",
2153,"[5.62861,1.43734,1.819632]",
2154,"[5.629387,1.43962,1.818709]",
2155,"[5.631088,1.450785,1.816688]",
2156,"[5.633009,1.463682,1.814406]",
2157,"[5.633668,1.467044,1.813623]",
2158,"[5.635668,1.474308,1.811248]",
2159,"[5.63655,1.476678,1.8102]",
2160,"[5.638946,1.486971,1.807353]",
2161,"[5.639519,1.488632,1.806673]",
2162,"[5.640077,1.48967,1.80601]",
2163,"[5.640908,1.492995,1.805022]",
2164,"[5.643035,1.500124,1.802495]",
2165,"[5.644576,1.502619,1.800665]",
2166,"[5.645878,1.503654,1.799119]",
2167,"[5.647659,1.508067,1.797002]",
2168,"[5.648562,1.509637,1.795929]",
2169,"[5.650066,1.511041,1.794142]",
2170,"[5.650795,1.511266,1.793277]",
2171,"[5.652587,1.510362,1.791148]",
2172,"[5.653496,1.509433,1.790068]",
2173,"[5.65469,1.465724,1.78865]",
2174,"[5.653156,1.434794,1.790472]",
2175,"[5.651795,1.423741,1.792089]",
2176,"[5.646292,1.413136,1.798626]",
2177,"[5.643369,1.411285,1.802099]",
2178,"[5.64021,1.408792,1.805852]",
2179,"[5.636671,1.406993,1.810056]",
2180,"[5.636835,1.406486,1.809862]",
2181,"[5.633548,1.405661,1.813765]",
2182,"[5.633992,1.405409,1.813238]",
2183,"[5.636422,1.405195,1.810352]",
2184,"[5.638582,1.404964,1.807785]",
2185,"[5.642989,1.404243,1.80255]",
2186,"[5.594965,1.414431,1.824945]",
2187,"[5.54962,1.423372,1.846125]",
2188,"[5.457431,1.441749,1.891468]",
2189,"[5.45328,1.441692,1.892702]",
2190,"[5.453113,1.441415,1.89254]",
2191,"[5.453393,1.440872,1.892216]",
2192,"[5.455994,1.439434,1.892824]",
2193,"[5.457091,1.439118,1.892187]",
2194,"[5.455462,1.44088,1.892683]",
2195,"[5.453693,1.44239,1.893322]",
2196,"[5.450119,1.443593,1.895006]",
2197,"[5.442185,1.445538,1.899096]",
2198,"[5.437293,1.4465,1.90175]",
2199,"[5.840015,1.366341,1.669763]",
2200,"[5.838701,1.366004,1.669718]",
2201,"[5.837183,1.365066,1.669664]",
2202,"[5.837398,1.364268,1.669672]",
2203,"[5.841245,1.359587,1.669806]",
2204,"[5.844411,1.355276,1.669917]",
2205,"[5.864652,1.294713,1.670624]",
2206,"[5.832947,1.264227,1.699104]",
2207,"[5.789206,1.264227,1.727611]",
2208,"[5.74461,1.264227,1.756167]",
2209,"[5.72335,1.264227,1.769612]",
2210,"[5.716039,1.264227,1.773912]",
2211,"[5.716018,1.264227,1.773881]",
2212,"[5.715947,1.264227,1.773822]",
2213,"[5.716735,1.264227,1.772589]",
2214,"[5.716969,1.264227,1.771392]",
2215,"[5.719171,1.264227,1.768515]",
2216,"[5.722745,1.264227,1.766007]",
2217,"[5.725999,1.264227,1.76141]",
2218,"[5.727041,1.264227,1.760906]",
2219,"[5.727179,1.264227,1.760988]",
2220,"[5.725826,1.264227,1.764548]",
2221,"[5.724332,1.264227,1.766832]",
2222,"[5.719166,1.264227,1.774687]",
2223,"[5.598792,1.264227,1.849564]",
2224,"[5.587061,1.24547,1.862101]",
2225,"[5.624534,1.15045,1.854119]",
2226,"[5.624534,1.120789,1.856682]",
2227,"[5.624534,1.113012,1.856751]",
2228,"[5.624534,1.107776,1.856264]",
2229,"[5.624534,1.10109,1.851013]",
2230,"[5.624534,1.099298,1.850595]",
2231,"[5.624534,1.097083,1.846089]",
2232,"[5.624534,1.096405,1.84601]",
2233,"[5.456772,1.193962,1.914509]",
2234,"[5.462735,1.190028,1.907793]",
2235,"[5.469543,1.185737,1.90524]",
2236,"[5.479837,1.179226,1.901316]",
2237,"[5.488626,1.173841,1.897939]",
2238,"[5.624534,1.092879,1.848553]",
2239,"[5.624534,1.092498,1.849295]",
2240,"[5.624534,1.092247,1.85226]",
2241,"[5.624534,1.09264,1.854143]",
2242,"[5.624534,1.107192,1.871426]",
2243,"[5.536237,1.277631,1.945869]",
2244,"[5.544141,1.286891,1.949571]",
2245,"[5.578642,1.317395,1.951608]",
2246,"[5.578642,1.32455,1.954088]",
2247,"[5.578642,1.332376,1.957864]",
2248,"[5.578642,1.333477,1.958392]",
2249,"[5.578642,1.335122,1.959486]",
2250,"[5.578642,1.335604,1.960009]",
2251,"[5.578642,1.335865,1.960446]",
2252,"[5.578642,1.335921,1.958712]",
2253,"[5.578642,1.335862,1.956982]",
2254,"[5.578642,1.335768,1.957131]",
2255,"[5.578642,1.336015,1.955898]",
2256,"[5.578642,1.336652,1.952569]",
2257,"[5.578642,1.33698,1.952597]",
2258,"[5.578642,1.337396,1.953012]",
2259,"[5.578642,1.337353,1.95313]",
2260,"[5.578642,1.33723,1.953297]",
2261,"[5.578642,1.336252,1.950265]",
2262,"[5.578642,1.33562,1.948934]",
2263,"[5.578642,1.334152,1.946312]",
2264,"[5.578642,1.333307,1.945029]",
2265,"[5.578642,1.32288,1.939626]",
2266,"[5.624534,1.06635,1.829512]",
2267,"[5.624534,1.06385,1.827484]",
2268,"[5.624534,1.051915,1.824396]",
2269,"[5.624534,1.047927,1.823343]",
2270,"[5.624534,1.041097,1.820346]",
2271,"[5.624534,1.039829,1.818918]",
2272,"[5.624534,1.037361,1.817434]",
2273,"[5.624534,1.033387,1.817191]",
2274,"[5.624534,1.030219,1.817191]",
2275,"[5.624534,1.023049,1.817582]",
2276,"[5.624534,1.021268,1.817973]",
2277,"[5.624534,1.018558,1.818552]",
2278,"[5.624534,1.017557,1.818711]",
2279,"[5.624534,1.014692,1.819167]",
2280,"[5.624534,1.013685,1.818161]",
2281,"[5.624534,1.013289,1.816375]",
2282,"[5.624534,1.013112,1.815394]",
2283,"[5.624534,1.012821,1.814544]",
2284,"[5.624534,1.012277,1.812483]",
2285,"[5.624534,1.012073,1.811423]",
2286,"[5.615934,1.018517,1.811673]",
2287,"[5.54897,1.06601,1.829641]",
2288,"[5.522287,1.085328,1.836484]",
2289,"[5.508532,1.095084,1.839011]",
2290,"[5.508459,1.094992,1.838372]",
2291,"[5.501881,1.057785,1.835401]",
2292,"[5.498722,1.038683,1.833802]",
2293,"[5.498188,1.032052,1.832741]",
2294,"[5.497189,1.023979,1.831346]",
2295,"[5.496661,1.021078,1.830904]",
2296,"[5.494694,1.017822,1.83048]",
2297,"[5.493189,1.017174,1.830373]",
2298,"[5.490182,1.017408,1.830443]",
2299,"[5.489115,1.01763,1.830414]",
2300,"[5.487261,1.018663,1.830467]",
2301,"[5.486664,1.019174,1.830492]",
2302,"[5.48677,1.019389,1.830427]",
2303,"[5.896854,0.6622182,1.706602]",
2304,"[5.903874,0.6622183,1.709617]",
2305,"[5.911248,0.6622183,1.713422]",
2306,"[5.95,0.6517157,1.727051]",
2307,"[5.95,0.7317669,1.831832]",
2308,"[5.950001,0.8192651,2.059133]",
2309,"[5.950001,0.8725626,2.193544]",
2310,"[5.950001,0.8959994,2.249033]",
2311,"[5.796275,1.022756,2.325613]",
2312,"[5.904853,0.9805017,2.444669]",
2313,"[5.789667,1.08587,2.528506]",
2314,"[5.656555,1.176718,2.523857]",
2315,"[5.560002,1.301433,2.524639]",
2316,"[5.530766,1.496312,2.988122]",
2317,"[5.95,1.473081,3.663525]",
2318,"[4.837254,1.960202,3.983533]",
2319,"[4.816232,1.966999,3.983547]",
2320,"[4.643401,2.017093,3.983652]",
2321,"[4.529424,1.999614,3.983615]",
2322,"[4.444128,1.995955,3.983608]",
2323,"[4.311279,1.93086,3.983471]",
2324,"[4.244288,1.915955,3.98344]",
2325,"[4.249479,1.884283,3.983374]",
2326,"[4.325981,1.845084,3.983292]",
2327,"[4.433968,1.795426,3.983188]",
2328,"[4.45856,1.783071,3.983162]",
2329,"[4.472529,1.770207,3.983135]",
2330,"[4.548545,1.747964,3.983088]",
2331,"[4.673427,1.722907,3.983036]",
2332,"[4.782094,1.701848,3.982992]",
2333,"[4.811014,1.696377,3.98298]",
2334,"[4.833882,1.691491,3.98297]",
2335,"[4.838903,1.690496,3.982968]",
2336,"[4.833009,1.689277,3.982965]",
2337,"[4.825038,1.688624,3.982964]",
2338,"[4.817577,1.687315,3.982961]",
2339,"[4.808882,1.686092,3.982959]",
2340,"[4.807323,1.685972,3.982959]",
2341,"[4.806473,1.685822,3.982958]",
2342,"[4.807239,1.685543,3.982958]",
2343,"[4.811342,1.685327,3.982957]",
2344,"[4.81532,1.68507,3.982957]",
2345,"[4.818426,1.684901,3.982956]",
2346,"[4.8238,1.684543,3.982956]",
2347,"[4.826309,1.684208,3.982955]",
2348,"[4.817881,1.68693,3.982961]",
2349,"[4.814275,1.688025,3.982963]",
2350,"[4.807441,1.69052,3.982968]",
2351,"[4.804767,1.69161,3.98297]",
2352,"[4.800412,1.694063,3.982975]",
2353,"[4.798736,1.695278,3.982978]",
2354,"[4.797564,1.696187,3.98298]",
2355,"[4.795913,1.698153,3.982984]",
2356,"[4.795365,1.698775,3.982985]",
2357,"[4.794588,1.699474,3.982987]",
2358,"[4.804961,1.707649,3.983004]",
2359,"[4.818515,1.717507,3.983025]",
2360,"[4.822507,1.720314,3.983031]",
2361,"[4.82528,1.721501,3.983033]",
2362,"[4.830772,1.724697,3.98304]",
2363,"[4.832983,1.726071,3.983042]",
2364,"[4.838439,1.729458,3.98305]",
2365,"[4.841175,1.731379,3.983054]",
2366,"[4.8523,1.737774,3.983067]",
2367,"[4.858873,1.741558,3.983075]",
2368,"[4.898739,1.764875,3.983124]",
2369,"[4.932177,1.783113,3.983162]",
2370,"[4.94173,1.788112,3.983172]",
2371,"[4.955388,1.79691,3.983191]",
2372,"[4.960732,1.801024,3.9832]",
2373,"[4.966544,1.805356,3.983209]",
2374,"[4.969049,1.806878,3.983212]",
2375,"[4.970243,1.807415,3.983213]",
2376,"[4.948539,1.804615,3.983207]",
2377,"[4.935314,1.802819,3.983203]",
2378,"[4.881988,1.780617,3.983157]",
2379,"[4.868945,1.775249,3.983145]",
2380,"[4.851906,1.767917,3.98313]",
2381,"[4.846299,1.765144,3.983124]",
2382,"[4.838461,1.760545,3.983115]",
2383,"[4.835567,1.758517,3.98311]",
2384,"[4.833458,1.756819,3.983107]",
2385,"[4.83213,1.748781,3.98309]",
2386,"[4.895515,1.714581,3.983018]",
2387,"[4.94001,1.690972,3.982969]",
2388,"[4.95158,1.685591,3.982958]",
2389,"[4.964872,1.680176,3.982946]",
2390,"[4.970064,1.678133,3.982942]",
2391,"[4.97461,1.676063,3.982938]",
2392,"[4.983132,1.671561,3.982928]",
2393,"[4.986846,1.669782,3.982925]",
2394,"[4.994252,1.666733,3.982918]",
2395,"[4.998148,1.665357,3.982915]",
2396,"[5.140904,1.666042,3.982917]",
2397,"[5.182788,1.667035,3.982919]",
2398,"[5.268528,1.670852,3.982927]",
2399,"[5.286698,1.67187,3.982929]",
2400,"[5.299096,1.672736,3.982931]",
2401,"[5.314561,1.675217,3.982936]",
2402,"[5.319676,1.676677,3.982939]",
2403,"[5.326332,1.678856,3.982944]",
2404,"[5.328759,1.679635,3.982945]",
2405,"[5.329868,1.680559,3.982947]",
2406,"[5.329419,1.681096,3.982948]",
2407,"[5.328487,1.682524,3.982951]",
2408,"[4.99602,1.689173,3.982965]",
2409,"[4.963672,1.690004,3.982967]",
2410,"[4.932406,1.690658,3.982968]",
2411,"[4.921916,1.691185,3.98297]",
2412,"[4.910492,1.691638,3.98297]",
2413,"[4.907395,1.691712,3.982971]",
2414,"[4.902521,1.691673,3.98297]",
2415,"[4.900413,1.691454,3.98297]",
2416,"[4.898496,1.690721,3.982969]",
2417,"[4.895565,1.689795,3.982967]",
2418,"[4.893758,1.689306,3.982965]",
2419,"[4.873746,1.686719,3.98296]",
2420,"[4.861187,1.685064,3.982957]",
2421,"[4.846777,1.682815,3.982952]",
2422,"[4.841783,1.681889,3.98295]",
2423,"[4.836923,1.681666,3.982949]",
2424,"[4.828809,1.681347,3.982949]",
2425,"[4.826979,1.681258,3.982949]",
2426,"[4.824165,1.681308,3.982949]",
2427,"[4.823152,1.681435,3.982949]",
2428,"[4.915139,1.683779,3.982954]",
2429,"[4.933619,1.68422,3.982955]",
2430,"[4.954496,1.684419,3.982955]",
2431,"[4.976696,1.685898,3.982958]",
2432,"[4.984525,1.686961,3.982961]",
2433,"[4.995885,1.688838,3.982965]",
2434,"[5.000152,1.689543,3.982966]",
2435,"[5.007339,1.690619,3.982968]",
2436,"[5.012004,1.690528,3.982968]",
2437,"[5.019907,1.690243,3.982968]",
2438,"[5.027153,1.689665,3.982966]",
2439,"[5.033007,1.689016,3.982965]",
2440,"[5.050329,1.685611,3.982958]",
2441,"[5.056251,1.684468,3.982955]",
2442,"[5.066404,1.684089,3.982955]",
2443,"[5.070248,1.68417,3.982955]",
2444,"[5.076066,1.684772,3.982956]",
2445,"[5.078476,1.685102,3.982957]",
2446,"[5.082373,1.685635,3.982958]",
2447,"[5.084154,1.686079,3.982959]",
2448,"[5.092813,1.687055,3.982961]",
2449,"[5.105423,1.688139,3.982963]",
2450,"[5.246563,1.694584,3.982977]",
2451,"[5.31029,1.697777,3.982983]",
2452,"[5.326358,1.69899,3.982986]",
2453,"[5.344151,1.700969,3.98299]",
2454,"[5.350878,1.701647,3.982991]",
2455,"[5.355129,1.70207,3.982992]",
2456,"[5.362051,1.70285,3.982994]",
2457,"[5.364557,1.703312,3.982995]",
2458,"[5.366576,1.703702,3.982996]",
2459,"[5.366621,1.703663,3.982996]",
2460,"[5.162992,1.707815,3.983004]",
2461,"[5.134634,1.705263,3.982999]",
2462,"[5.117508,1.703969,3.982996]",
2463,"[5.096394,1.70246,3.982993]",
2464,"[5.08917,1.701653,3.982991]",
2465,"[5.07876,1.699112,3.982986]",
2466,"[5.07508,1.698272,3.982984]",
2467,"[5.04495,1.694813,3.982977]",
2468,"[5.034797,1.693382,3.982974]",
2469,"[5.027417,1.692229,3.982972]",
2470,"[5.016517,1.690676,3.982968]",
2471,"[5.012834,1.690085,3.982967]",
2472,"[5.007244,1.689236,3.982965]",
2473,"[5.004934,1.689204,3.982965]",
2474,"[5.001427,1.689078,3.982965]",
2475,"[5.000106,1.688987,3.982965]",
2476,"[5.001228,1.688372,3.982964]",
2477,"[5.002933,1.687827,3.982962]",
2478,"[5.287551,1.697145,3.982982]",
2479,"[5.34354,1.699532,3.982987]",
2480,"[5.361795,1.700342,3.982989]",
2481,"[5.38212,1.700025,3.982988]",
2482,"[5.388483,1.69988,3.982988]",
2483,"[5.397435,1.699264,3.982986]",
2484,"[5.401062,1.698768,3.982985]",
2485,"[5.403429,1.698358,3.982985]",
2486,"[5.407136,1.698236,3.982984]",
2487,"[5.408772,1.69848,3.982985]",
2488,"[5.411457,1.698816,3.982985]",
2489,"[5.412671,1.698971,3.982986]",
2490,"[5.398804,1.699809,3.982988]",
2491,"[5.393993,1.700081,3.982988]",
2492,"[5.385764,1.700523,3.982989]",
2493,"[5.38242,1.700932,3.98299]",
2494,"[5.379584,1.701326,3.982991]",
2495,"[5.375478,1.701894,3.982992]",
2496,"[5.373809,1.702012,3.982992]",
2497,"[5.369543,1.701899,3.982992]",
2498,"[5.366385,1.701081,3.98299]",
2499,"[5.293113,1.699108,3.982986]",
2500,"[5.262472,1.69842,3.982985]",
2501,"[5.232881,1.697073,3.982982]",
2502,"[5.224353,1.696468,3.98298]",
2503,"[5.217134,1.69526,3.982978]",
2504,"[5.20766,1.693675,3.982975]",
2505,"[5.202663,1.693178,3.982974]",
2506,"[5.195552,1.692524,3.982972]",
2507,"[5.192672,1.692303,3.982972]",
2508,"[5.187995,1.691999,3.982971]",
2509,"[5.186149,1.691845,3.982971]",
2510,"[5.181171,1.691672,3.98297]",
2511,"[5.169207,1.691896,3.982971]",
2512,"[5.162631,1.69231,3.982972]",
2513,"[5.153864,1.692613,3.982972]",
2514,"[5.150585,1.692489,3.982972]",
2515,"[5.147333,1.692544,3.982972]",
2516,"[5.23658,1.691123,3.982969]",
2517,"[5.270506,1.690668,3.982968]",
2518,"[5.344997,1.69019,3.982967]",
2519,"[5.376111,1.690384,3.982968]",
2520,"[5.407745,1.693367,3.982974]",
2521,"[5.417937,1.694348,3.982976]",
2522,"[5.434078,1.695131,3.982978]",
2523,"[5.44067,1.695472,3.982979]",
2524,"[5.456164,1.696388,3.98298]",
2525,"[5.464207,1.696787,3.982981]",
2526,"[5.475293,1.697016,3.982982]",
2527,"[5.506083,1.694895,3.982977]",
2528,"[5.534348,1.689866,3.982967]",
2529,"[5.620514,1.663918,3.957276]",
2530,"[5.95,1.649325,4.383033]",
2531,"[5.949999,1.569558,3.988269]",
2532,"[5.95,1.529151,3.76456]",
2533,"[5.95,1.496814,3.548013]",
2534,"[5.560867,1.449406,2.796997]",
2535,"[5.526865,1.437972,2.680675]",
2536,"[5.685746,1.274873,2.638835]",
2537,"[5.57932,1.272251,2.450124]",
2538,"[5.575117,1.264227,2.466335]",
2539,"[5.56695,1.261806,2.454164]",
2540,"[5.950001,1.043386,2.436545]",
2541,"[5.950001,1.009204,2.344027]",
2542,"[5.733563,1.052208,1.981407]",
2543,"[5.751682,0.9005975,1.385368]",
2544,"[5.7436,0.9005975,1.38021]",
2545,"[5.51693,0.9005975,1.436136]",
2546,"[5.442223,0.9005975,1.463837]",
2547,"[5.375003,0.9005975,1.539862]",
2548,"[5.360308,0.8976215,1.563032]",
2549,"[5.530086,0.6677585,1.476214]",
2550,"[5.539487,0.6417052,1.476214]",
2551,"[5.605354,0.5725151,1.476214]",
2552,"[5.578938,0.6544696,1.632537]",
2553,"[5.583978,0.6557046,1.660822]",
2554,"[5.595048,0.6621175,1.712578]",
2555,"[5.600144,0.6622183,1.732538]",
2556,"[5.596686,0.6622185,1.75859]",
2557,"[5.591774,0.6613026,1.769973]",
2558,"[5.784544,0.3611426,1.667826]",
2559,"[5.500814,0.622529,1.812301]",
2560,"[5.481979,0.6078392,1.821689]",
2561,"[5.481931,0.5599216,1.823067]",
2562,"[5.481872,0.5399444,1.824771]",
2563,"[5.481698,0.5240459,1.829755]",
2564,"[5.481588,0.5119162,1.832884]",
2565,"[5.481351,0.499607,1.839684]",
2566,"[5.480708,0.4748307,1.858097]",
2567,"[5.480322,0.462469,1.86915]",
2568,"[5.480076,0.4579751,1.876206]",
2569,"[5.480034,0.4628091,1.877398]",
2570,"[5.479987,0.467075,1.878759]",
2571,"[5.480052,0.4743571,1.876882]",
2572,"[5.480273,0.4950542,1.870564]",
2573,"[5.48037,0.5052704,1.867784]",
2574,"[5.480429,0.5123047,1.866086]",
2575,"[5.480536,0.5292143,1.863008]",
2576,"[5.480683,0.5393633,1.858806]",
2577,"[5.480889,0.561009,1.852903]",
2578,"[5.480959,0.5705152,1.8509]",
2579,"[5.481071,0.5867586,1.847721]",
2580,"[5.481118,0.5939426,1.846345]",
2581,"[5.481192,0.6006621,1.844245]",
2582,"[5.481307,0.610571,1.840957]",
2583,"[5.481339,0.6168522,1.839092]",
2584,"[5.484627,0.622529,1.834082]",
2585,"[5.488016,0.622529,1.830773]",
2586,"[5.49387,0.622529,1.824659]",
2587,"[5.584512,0.4897237,1.77641]",
2588,"[5.618578,0.4437354,1.756142]",
2589,"[5.62583,0.4340414,1.751872]",
2590,"[5.634193,0.4228405,1.746938]",
2591,"[5.648908,0.4028805,1.738138]",
2592,"[5.653227,0.3967528,1.73543]",
2593,"[5.655725,0.3923892,1.733481]",
2594,"[5.654892,0.3934837,1.733963]",
2595,"[5.780474,0.2026682,1.667684]",
2596,"[5.780581,0.2004259,1.667688]",
2597,"[5.780716,0.1979718,1.667692]",
2598,"[5.778479,0.1925574,1.667614]",
2599,"[5.776325,0.1880213,1.667539]",
2600,"[5.771949,0.174887,1.667386]",
2601,"[5.473874,0.5482222,1.844547]",
2602,"[5.426877,0.5325701,1.876492]",
2603,"[5.406038,0.5269748,1.887771]",
2604,"[5.426158,0.408,1.87722]",
2605,"[5.410757,0.4080001,1.883604]",
2606,"[5.402492,0.4080001,1.886552]",
2607,"[5.386103,0.4080001,1.892076]",
2608,"[5.489467,0.1000001,1.83702]",
2609,"[5.468516,0.1,1.842307]",
2610,"[5.457426,0.1,1.844847]",
2611,"[5.439386,0.1,1.84826]",
2612,"[5.43247,0.1,1.849131]",
2613,"[5.315925,0.4080001,1.897103]",
2614,"[5.2782,0.4080001,1.890303]",
2615,"[5.263635,0.4080001,1.888367]",
2616,"[5.241565,0.4080001,1.885758]",
2617,"[5.231348,0.4080001,1.884554]",
2618,"[5.220182,0.4080001,1.883356]",
2619,"[5.211896,0.4080001,1.883656]",
