frame,gazeStartPos,
656,"[5.910102,0.6622185,2.176893]",
657,"[5.950001,0.6395261,2.162649]",
658,"[5.950001,0.6452455,2.160661]",
659,"[5.950001,0.6533762,2.156418]",
660,"[5.950001,0.6593044,2.15346]",
661,"[5.950001,0.6680345,2.145042]",
662,"[5.950001,0.6681415,2.141712]",
663,"[5.950001,0.6697522,2.138511]",
664,"[5.950001,0.676519,2.135587]",
665,"[5.950001,0.6822736,2.134016]",
666,"[5.950001,0.6870048,2.131531]",
667,"[5.950001,0.6910476,2.133391]",
668,"[5.950001,0.7023891,2.135998]",
669,"[5.950001,0.7042684,2.137081]",
670,"[5.950001,0.7087052,2.13863]",
671,"[5.950001,0.7113409,2.139269]",
672,"[5.950001,0.7143829,2.139593]",
673,"[5.950001,0.7198673,2.140835]",
674,"[5.950001,0.7221553,2.143827]",
675,"[5.950001,0.7215971,2.149098]",
676,"[5.950001,0.7193925,2.151352]",
677,"[5.950001,0.7152687,2.154813]",
678,"[5.950001,0.7130024,2.156223]",
679,"[5.950001,0.706212,2.161073]",
680,"[5.950001,0.6934074,2.167932]",
681,"[5.950001,0.6814829,2.171669]",
682,"[5.950001,0.6622969,2.176529]",
683,"[5.950001,0.6535382,2.178204]",
684,"[5.596,0.9226272,2.277273]",
685,"[5.596,0.9184771,2.278172]",
686,"[5.596,0.9177608,2.278416]",
687,"[5.596,0.9159108,2.275586]",
688,"[5.596,0.9151132,2.273077]",
689,"[5.910592,0.6622185,2.181755]",
690,"[5.950001,0.6327364,2.167806]",
691,"[5.950001,0.6416365,2.161876]",
692,"[5.950001,0.6499943,2.157427]",
693,"[5.950001,0.6735907,2.149796]",
694,"[5.950001,0.7016001,2.144329]",
695,"[5.950001,0.7252885,2.139925]",
696,"[5.574711,1.256506,2.215771]",
697,"[5.586373,1.264227,2.209584]",
698,"[5.59332,1.327031,2.201]",
699,"[5.59332,1.33995,2.197949]",
700,"[5.59332,1.356668,2.194713]",
701,"[5.59332,1.363663,2.193647]",
702,"[5.59332,1.369524,2.192631]",
703,"[5.59332,1.370056,2.192431]",
704,"[5.59332,1.370007,2.192618]",
705,"[5.59332,1.36903,2.195253]",
706,"[5.59332,1.368501,2.197092]",
707,"[5.59332,1.368432,2.199865]",
708,"[5.59332,1.368762,2.201052]",
709,"[5.59332,1.368339,2.203332]",
710,"[5.59332,1.368479,2.206572]",
711,"[5.59332,1.368498,2.208094]",
712,"[5.59332,1.366231,2.212092]",
713,"[5.59332,1.364541,2.214147]",
714,"[5.59332,1.360396,2.219234]",
715,"[5.59332,1.359025,2.221253]",
716,"[5.59332,1.356693,2.224784]",
717,"[5.59332,1.355793,2.225435]",
718,"[5.59332,1.355011,2.226069]",
719,"[5.59332,1.353769,2.227357]",
720,"[5.59332,1.353305,2.228072]",
721,"[5.59332,1.351769,2.230605]",
722,"[5.59332,1.351176,2.231881]",
723,"[5.59332,1.350514,2.234187]",
724,"[5.59332,1.350298,2.235152]",
725,"[5.59332,1.350214,2.235984]",
726,"[5.59332,1.350069,2.236508]",
727,"[5.59332,1.350052,2.236828]",
728,"[5.59332,1.34975,2.236779]",
729,"[5.59332,1.349461,2.236222]",
730,"[5.59332,1.349235,2.235286]",
731,"[5.59332,1.349312,2.234827]",
732,"[5.59332,1.349384,2.233955]",
733,"[5.59332,1.349434,2.233446]",
734,"[5.59332,1.349428,2.232525]",
735,"[5.59332,1.349003,2.230479]",
736,"[5.59332,1.348117,2.228787]",
737,"[5.59332,1.345553,2.225365]",
738,"[5.59332,1.343975,2.223628]",
739,"[5.59332,1.340093,2.220363]",
740,"[5.59332,1.338795,2.219209]",
741,"[5.59332,1.336486,2.217396]",
742,"[5.59332,1.336327,2.217298]",
743,"[5.59332,1.336118,2.217175]",
744,"[5.59332,1.335629,2.217461]",
745,"[5.59332,1.335423,2.217741]",
746,"[5.59332,1.335352,2.21802]",
747,"[5.59332,1.335428,2.21812]",
748,"[5.59332,1.335654,2.218134]",
749,"[5.59332,1.335926,2.218107]",
750,"[5.59332,1.336298,2.218007]",
751,"[5.59332,1.337523,2.217742]",
752,"[5.59332,1.338528,2.217675]",
753,"[5.59332,1.341144,2.217467]",
754,"[5.59332,1.341852,2.21768]",
755,"[5.59332,1.342464,2.217122]",
756,"[5.59332,1.342655,2.216927]",
757,"[5.59332,1.342846,2.216764]",
758,"[5.59332,1.34299,2.216708]",
759,"[5.59332,1.34357,2.218434]",
760,"[5.59332,1.344753,2.222255]",
761,"[5.59332,1.345206,2.224319]",
762,"[5.59332,1.34457,2.223659]",
763,"[5.59332,1.344297,2.223637]",
764,"[5.59332,1.343035,2.223552]",
765,"[5.59332,1.342438,2.223797]",
766,"[5.59332,1.342323,2.226353]",
767,"[5.59332,1.341178,2.231881]",
768,"[5.59332,1.340033,2.235052]",
769,"[5.57596,1.346512,2.275225]",
770,"[5.57596,1.347506,2.290353]",
771,"[5.577274,1.343749,2.323566]",
772,"[5.581209,1.343925,2.330656]",
773,"[5.612693,1.33675,2.332421]",
774,"[5.626747,1.334072,2.332421]",
775,"[5.640208,1.331633,2.332421]",
776,"[5.652047,1.330594,2.33242]",
777,"[5.658927,1.330088,2.33242]",
778,"[5.659804,1.32974,2.33242]",
779,"[5.659078,1.331052,2.33242]",
780,"[5.655128,1.334781,2.33242]",
781,"[5.632037,1.343449,2.337214]",
782,"[5.584046,1.359803,2.347713]",
783,"[5.642268,1.34557,2.332421]",
784,"[5.642758,1.34555,2.332421]",
785,"[5.644119,1.345394,2.332421]",
786,"[5.645342,1.345399,2.332421]",
787,"[5.646362,1.345096,2.332421]",
788,"[5.649887,1.344386,2.332421]",
789,"[5.652317,1.343948,2.33242]",
790,"[5.666451,1.339298,2.332421]",
791,"[5.677931,1.335143,2.332421]",
792,"[5.693249,1.327268,2.332702]",
793,"[5.678459,1.331254,2.33625]",
794,"[5.671412,1.333012,2.33853]",
795,"[5.670803,1.333172,2.338762]",
796,"[5.671193,1.333065,2.338722]",
797,"[5.672544,1.332756,2.338546]",
798,"[5.677746,1.331996,2.335007]",
799,"[5.662878,1.33894,2.332421]",
800,"[5.647222,1.345286,2.332421]",
801,"[5.651007,1.344939,2.332421]",
802,"[5.652494,1.344819,2.332421]",
803,"[5.65696,1.343553,2.332421]",
804,"[5.658833,1.342821,2.332421]",
805,"[5.660041,1.342293,2.332421]",
806,"[5.662743,1.339345,2.332421]",
807,"[5.664616,1.336378,2.332421]",
808,"[5.677961,1.326933,2.332421]",
809,"[5.688649,1.320603,2.332421]",
810,"[5.705349,1.309736,2.332421]",
811,"[5.712402,1.304665,2.332421]",
812,"[5.723323,1.295922,2.332421]",
813,"[5.727872,1.291742,2.332421]",
814,"[5.748855,1.281414,2.33242]",
815,"[5.759465,1.28181,2.33242]",
816,"[5.745305,1.290675,2.33242]",
817,"[5.724654,1.301014,2.332421]",
818,"[5.713204,1.306522,2.332421]",
819,"[5.680413,1.323562,2.332421]",
820,"[5.66484,1.331326,2.332421]",
821,"[5.650004,1.338526,2.332421]",
822,"[5.582598,1.366334,2.332257]",
823,"[5.580521,1.368024,2.329862]",
824,"[5.57596,1.369167,2.316426]",
825,"[5.57596,1.369449,2.311906]",
826,"[5.557066,1.37567,2.3093]",
827,"[5.552439,1.376736,2.308098]",
828,"[5.499018,1.395622,2.314768]",
829,"[5.830323,1.269804,2.254216]",
830,"[5.81168,1.275275,2.254216]",
831,"[5.794499,1.280627,2.254216]",
832,"[5.791802,1.281728,2.254216]",
833,"[5.790627,1.282202,2.254216]",
834,"[5.433209,1.417211,2.316661]",
835,"[5.431691,1.418543,2.317692]",
836,"[5.434127,1.418097,2.318131]",
837,"[5.436013,1.41776,2.318355]",
838,"[5.813078,1.279493,2.254216]",
839,"[5.816279,1.278319,2.254216]",
840,"[5.823322,1.275682,2.254216]",
841,"[5.827262,1.274139,2.254216]",
842,"[5.834314,1.270834,2.254216]",
843,"[5.8338,1.270324,2.254216]",
844,"[5.831618,1.269481,2.254216]",
845,"[5.829042,1.268063,2.254216]",
846,"[5.825776,1.266945,2.254216]",
847,"[5.806317,1.268508,2.254216]",
848,"[5.79221,1.270674,2.254216]",
849,"[5.779992,1.271262,2.254216]",
850,"[5.768211,1.274641,2.254216]",
851,"[5.748159,1.280243,2.254216]",
852,"[5.735919,1.283803,2.254216]",
853,"[5.726273,1.286592,2.254216]",
854,"[5.709338,1.29162,2.254216]",
855,"[5.702629,1.293711,2.254216]",
856,"[5.692051,1.2977,2.254216]",
857,"[5.688642,1.29899,2.254216]",
858,"[5.683737,1.30103,2.254216]",
859,"[5.682061,1.301806,2.254216]",
860,"[5.678827,1.303276,2.254216]",
861,"[5.677088,1.304064,2.254216]",
862,"[5.676055,1.304474,2.254216]",
863,"[5.673974,1.305341,2.254216]",
864,"[5.672503,1.30597,2.254216]",
865,"[5.668383,1.308644,2.254216]",
866,"[5.665342,1.310948,2.254216]",
867,"[5.57596,1.34875,2.274382]",
868,"[5.57596,1.349562,2.273654]",
869,"[5.57596,1.350124,2.272763]",
870,"[5.57596,1.351552,2.270667]",
871,"[5.57596,1.352157,2.269873]",
872,"[5.57596,1.353263,2.268329]",
873,"[5.57596,1.353989,2.267461]",
874,"[5.57596,1.355625,2.266459]",
875,"[5.57596,1.355829,2.266056]",
876,"[5.57596,1.356119,2.265576]",
877,"[5.57596,1.356429,2.263852]",
878,"[5.575961,1.356512,2.262639]",
879,"[5.576996,1.356578,2.25964]",
880,"[5.577378,1.356748,2.258534]",
881,"[5.578124,1.357154,2.256374]",
882,"[5.578608,1.357347,2.254971]",
883,"[5.580485,1.357342,2.252482]",
884,"[5.58132,1.357407,2.251408]",
885,"[5.5822,1.357504,2.250274]",
886,"[5.58258,1.357998,2.249786]",
887,"[5.595057,1.353689,2.245791]",
888,"[5.594431,1.35499,2.243786]",
889,"[5.593987,1.355624,2.242366]",
890,"[5.59332,1.355944,2.239604]",
891,"[5.59332,1.355721,2.238028]",
892,"[5.59332,1.355506,2.236931]",
893,"[5.59332,1.355237,2.234483]",
894,"[5.59332,1.355272,2.2346]",
895,"[5.59332,1.356838,2.233609]",
896,"[5.59332,1.358853,2.232313]",
897,"[5.59332,1.363701,2.230343]",
898,"[5.59332,1.365802,2.228859]",
899,"[5.59332,1.36684,2.225932]",
900,"[5.59332,1.367274,2.224109]",
901,"[5.59332,1.367196,2.222599]",
902,"[5.584653,1.370208,2.223687]",
903,"[5.591276,1.367725,2.222029]",
904,"[5.477816,1.407558,2.2492]",
905,"[5.472819,1.409071,2.248961]",
906,"[5.475257,1.407286,2.245021]",
907,"[5.476726,1.406258,2.242923]",
908,"[5.478137,1.405259,2.240923]",
909,"[5.480539,1.404124,2.24051]",
910,"[5.481224,1.403827,2.240345]",
911,"[5.855883,1.264227,2.139906]",
912,"[5.854151,1.264227,2.140429]",
913,"[5.850996,1.264227,2.141461]",
914,"[5.849073,1.264227,2.142152]",
915,"[5.846537,1.264227,2.143282]",
916,"[5.845698,1.264227,2.143831]",
917,"[5.845019,1.264227,2.144286]",
918,"[5.842708,1.264227,2.145473]",
919,"[5.840632,1.264227,2.14652]",
920,"[5.834796,1.264227,2.148874]",
921,"[5.830668,1.264227,2.150275]",
922,"[5.829989,1.264227,2.150905]",
923,"[5.829544,1.264227,2.151098]",
924,"[5.828714,1.264227,2.150517]",
925,"[5.827783,1.264227,2.149965]",
926,"[5.827343,1.264227,2.149317]",
927,"[5.826631,1.264227,2.147989]",
928,"[5.826321,1.264227,2.147265]",
929,"[5.826209,1.264227,2.145535]",
930,"[5.826169,1.264227,2.144686]",
931,"[5.82633,1.264227,2.143697]",
932,"[5.828645,1.264227,2.141263]",
933,"[5.831146,1.264227,2.139669]",
934,"[5.833457,1.264227,2.137651]",
935,"[5.835232,1.264227,2.136273]",
936,"[5.845787,1.264227,2.130351]",
937,"[5.634611,1.35125,2.107547]",
938,"[5.630354,1.357654,2.035673]",
939,"[5.597914,1.37007,2.035673]",
940,"[5.58111,1.376709,2.035673]",
941,"[5.578642,1.378926,2.026805]",
942,"[5.578642,1.379019,2.02487]",
943,"[5.578642,1.37953,2.02218]",
944,"[5.578642,1.379939,2.021582]",
945,"[5.578642,1.380615,2.02121]",
946,"[5.578642,1.380922,2.021378]",
947,"[5.578642,1.381486,2.022171]",
948,"[5.578642,1.383385,2.025197]",
949,"[5.578642,1.384311,2.027041]",
950,"[5.578642,1.387115,2.033021]",
951,"[5.581398,1.388046,2.035673]",
952,"[5.596686,1.386736,2.035673]",
953,"[5.606196,1.385824,2.035673]",
954,"[5.612288,1.38435,2.035673]",
955,"[5.638988,1.379457,2.035673]",
956,"[5.6537,1.377222,2.035673]",
957,"[5.599981,1.414704,2.106555]",
958,"[5.59332,1.424885,2.127434]",
959,"[5.59332,1.439405,2.165204]",
960,"[5.59332,1.443823,2.180263]",
961,"[5.57596,1.456691,2.273933]",
962,"[5.671445,1.427415,2.332421]",
963,"[5.664833,1.426305,2.354971]",
964,"[5.57932,1.447577,2.455542]",
965,"[5.57932,1.447129,2.472576]",
966,"[5.5591,1.454176,2.538408]",
967,"[5.739601,1.413112,2.6206]",
968,"[5.690649,1.421803,2.633304]",
969,"[5.684141,1.422998,2.634998]",
970,"[5.67628,1.424082,2.636997]",
971,"[5.669611,1.424832,2.638672]",
972,"[5.670688,1.424114,2.638324]",
973,"[5.664,1.4242,2.639918]",
974,"[5.665945,1.423132,2.63932]",
975,"[5.678346,1.42049,2.636045]",
976,"[5.683856,1.419424,2.634604]",
977,"[5.686186,1.418901,2.633985]",
978,"[5.703404,1.414368,2.629326]",
979,"[5.706944,1.412768,2.628282]",
980,"[5.702121,1.41181,2.629299]",
981,"[5.695726,1.41208,2.630847]",
982,"[5.689477,1.411632,2.632267]",
983,"[5.689048,1.410851,2.632268]",
984,"[5.690876,1.408469,2.631528]",
985,"[5.69139,1.407456,2.631275]",
986,"[5.695745,1.405218,2.629956]",
987,"[5.702043,1.401272,2.627956]",
988,"[5.704477,1.399525,2.627155]",
989,"[5.708754,1.395916,2.625677]",
990,"[5.710965,1.394141,2.624924]",
991,"[5.712166,1.392586,2.624439]",
992,"[5.714088,1.39245,2.623967]",
993,"[5.721363,1.391286,2.622096]",
994,"[5.753823,1.382999,2.613701]",
995,"[5.785088,1.375009,2.606354]",
996,"[5.559169,1.431185,2.536416]",
997,"[5.5595,1.430238,2.526936]",
998,"[5.57932,1.416408,2.464005]",
999,"[5.57932,1.416302,2.435478]",
1000,"[5.579852,1.417737,2.414963]",
1001,"[5.584802,1.416057,2.408215]",
1002,"[5.666566,1.392295,2.392361]",
1003,"[5.665275,1.390612,2.385584]",
1004,"[5.665268,1.386096,2.385152]",
1005,"[5.665276,1.378383,2.385706]",
1006,"[5.665274,1.374469,2.385552]",
1007,"[5.665282,1.369078,2.386142]",
1008,"[5.665297,1.368461,2.387202]",
1009,"[5.665305,1.367616,2.387752]",
1010,"[5.665298,1.365696,2.387307]",
1011,"[5.665271,1.364337,2.38545]",
1012,"[5.665155,1.366749,2.377484]",
1013,"[5.665034,1.367828,2.369097]",
1014,"[5.664855,1.369557,2.356766]",
1015,"[5.664776,1.371277,2.351335]",
1016,"[5.664871,1.373528,2.342472]",
1017,"[5.666876,1.373797,2.338472]",
1018,"[5.676721,1.371477,2.332421]",
1019,"[5.658174,1.378287,2.332421]",
1020,"[5.674699,1.37532,2.332421]",
1021,"[5.666528,1.380948,2.339169]",
1022,"[5.66467,1.383699,2.343982]",
1023,"[5.664878,1.38727,2.358292]",
1024,"[5.664976,1.388483,2.364994]",
1025,"[5.665089,1.39034,2.372766]",
1026,"[5.665169,1.392752,2.378258]",
1027,"[5.665171,1.394532,2.37844]",
1028,"[5.57596,1.430304,2.299598]",
1029,"[5.57596,1.432625,2.279496]",
1030,"[5.618539,1.405277,2.035673]",
1031,"[5.601448,1.409246,2.035673]",
1032,"[5.578642,1.406215,2.001971]",
1033,"[5.578642,1.390874,1.946933]",
1034,"[5.578642,1.382637,1.924591]",
1035,"[5.626453,1.355778,1.853141]",
1036,"[5.622385,1.353123,1.849716]",
1037,"[5.618139,1.349503,1.846142]",
1038,"[5.613832,1.346875,1.842517]",
1039,"[5.616281,1.342806,1.844578]",
1040,"[5.618918,1.339965,1.846798]",
1041,"[5.619639,1.338564,1.847405]",
1042,"[5.630905,1.335002,1.856889]",
1043,"[5.632449,1.334135,1.858188]",
1044,"[5.578642,1.356201,1.925386]",
1045,"[5.578642,1.356849,1.928105]",
1046,"[5.578642,1.357368,1.929759]",
1047,"[5.578642,1.359578,1.937773]",
1048,"[5.578642,1.360729,1.94211]",
1049,"[5.578642,1.363298,1.950106]",
1050,"[5.578642,1.36678,1.961979]",
1051,"[5.578642,1.36927,1.971089]",
1052,"[5.578642,1.369813,1.973525]",
1053,"[5.549081,1.379503,1.998085]",
1054,"[5.52944,1.385368,2.013407]",
1055,"[5.527508,1.385517,2.015174]",
1056,"[5.527679,1.384817,2.015745]",
1057,"[5.52761,1.384669,2.01615]",
1058,"[5.527424,1.384581,2.016421]",
1059,"[5.527736,1.383758,2.017199]",
1060,"[5.693285,1.323713,1.909398]",
1061,"[5.693966,1.322673,1.909972]",
1062,"[5.694582,1.321244,1.91049]",
1063,"[5.694704,1.320717,1.910593]",
1064,"[5.687871,1.317119,1.904841]",
1065,"[5.677754,1.313305,1.896325]",
1066,"[5.673728,1.312288,1.892936]",
1067,"[5.667791,1.31126,1.887938]",
1068,"[5.665033,1.311044,1.885617]",
1069,"[5.662578,1.310058,1.88355]",
1070,"[5.662838,1.309251,1.883769]",
1071,"[5.663039,1.308422,1.883938]",
1072,"[5.660908,1.308896,1.882145]",
1073,"[5.658806,1.309393,1.880375]",
1074,"[5.6588,1.308664,1.88037]",
1075,"[5.658883,1.30864,1.88044]",
1076,"[5.656919,1.309449,1.878787]",
1077,"[5.655005,1.310167,1.877175]",
1078,"[5.653722,1.31063,1.876095]",
1079,"[5.654107,1.310498,1.876419]",
1080,"[5.654328,1.310493,1.876605]",
1081,"[5.654502,1.310678,1.876752]",
1082,"[5.654637,1.310353,1.876866]",
1083,"[5.654615,1.310004,1.876847]",
1084,"[5.578642,1.339531,1.919564]",
1085,"[5.578642,1.339119,1.916493]",
1086,"[5.647509,1.310576,1.870865]",
1087,"[5.541004,1.352018,1.934627]",
1088,"[5.648345,1.309336,1.871568]",
1089,"[5.648574,1.309003,1.871762]",
1090,"[5.648687,1.308786,1.871857]",
1091,"[5.647156,1.309148,1.870568]",
1092,"[5.64819,1.309199,1.871439]",
1093,"[5.648459,1.309066,1.871665]",
1094,"[5.648644,1.309081,1.871821]",
1095,"[5.650304,1.309075,1.873218]",
1096,"[5.651506,1.308732,1.87423]",
1097,"[5.653265,1.307544,1.87571]",
1098,"[5.653861,1.306701,1.876212]",
1099,"[5.654474,1.305704,1.876729]",
1100,"[5.655567,1.305012,1.877648]",
1101,"[5.657296,1.303226,1.879104]",
1102,"[5.657676,1.302896,1.879424]",
1103,"[5.658014,1.302491,1.879708]",
1104,"[5.658453,1.303762,1.880078]",
1105,"[5.658643,1.304132,1.880238]",
1106,"[5.659412,1.305482,1.880885]",
1107,"[5.659703,1.30698,1.88113]",
1108,"[5.659916,1.308717,1.881309]",
1109,"[5.659893,1.309143,1.88129]",
1110,"[5.659896,1.309419,1.881293]",
1111,"[5.653018,1.310866,1.875502]",
1112,"[5.649473,1.311474,1.872519]",
1113,"[5.644686,1.313034,1.868489]",
1114,"[5.642856,1.313982,1.866948]",
1115,"[5.638289,1.318609,1.863105]",
1116,"[5.636417,1.321207,1.861528]",
1117,"[5.632829,1.327637,1.858508]",
1118,"[5.631089,1.331218,1.857043]",
1119,"[5.628577,1.334891,1.854928]",
1120,"[5.624276,1.341752,1.851308]",
1121,"[5.622342,1.345232,1.84968]",
1122,"[5.619678,1.350589,1.847437]",
1123,"[5.618563,1.35339,1.846499]",
1124,"[5.616996,1.355823,1.84518]",
1125,"[5.615931,1.357304,1.844284]",
1126,"[5.614863,1.359161,1.843385]",
1127,"[5.592163,1.370138,1.854192]",
1128,"[5.564398,1.381083,1.869605]",
1129,"[5.555265,1.386705,1.875253]",
1130,"[5.559261,1.387387,1.873077]",
1131,"[5.564205,1.38966,1.87292]",
1132,"[5.572432,1.39194,1.8715]",
1133,"[5.57957,1.395455,1.871627]",
1134,"[5.58374,1.396584,1.873287]",
1135,"[5.591403,1.397509,1.875589]",
1136,"[5.595508,1.396954,1.876364]",
1137,"[5.600163,1.394239,1.876371]",
1138,"[5.611764,1.388144,1.874115]",
1139,"[5.620534,1.383873,1.871393]",
1140,"[5.665157,1.366919,1.852077]",
1141,"[5.95,1.278398,1.7041]",
1142,"[5.95,1.276608,1.705352]",
1143,"[5.95,1.271662,1.709249]",
1144,"[5.95,1.269553,1.711416]",
1145,"[5.95,1.266844,1.713889]",
1146,"[5.95,1.266053,1.714337]",
1147,"[5.95,1.263838,1.713686]",
1148,"[5.95,1.262233,1.713517]",
1149,"[5.95,1.257248,1.711258]",
1150,"[5.917759,1.264227,1.723855]",
1151,"[5.903824,1.264227,1.727644]",
1152,"[5.855803,1.264227,1.747009]",
1153,"[5.820032,1.264227,1.764094]",
1154,"[5.688426,1.264227,1.820784]",
1155,"[5.686352,1.153,1.831066]",
1156,"[5.624534,1.147475,1.869442]",
1157,"[5.624534,1.070083,1.884574]",
1158,"[5.624534,1.045933,1.889132]",
1159,"[5.624534,1.01544,1.894365]",
1160,"[5.624534,1.002347,1.896501]",
1161,"[5.624534,0.9776723,1.888273]",
1162,"[5.624534,0.9703969,1.885915]",
1163,"[5.624534,0.9578928,1.88296]",
1164,"[5.624534,0.9564022,1.881404]",
1165,"[5.624534,0.953975,1.880153]",
1166,"[5.624534,0.9449866,1.870104]",
1167,"[5.624534,0.9401272,1.866547]",
1168,"[5.624534,0.9286589,1.861248]",
1169,"[5.624534,0.9256346,1.85929]",
1170,"[5.624534,0.9184694,1.859578]",
1171,"[5.624534,0.9131504,1.861018]",
1172,"[5.624534,0.8930019,1.863717]",
1173,"[5.624534,0.8685198,1.866483]",
1174,"[5.624534,0.8592733,1.867506]",
1175,"[5.624534,0.8513639,1.867872]",
1176,"[5.624534,0.8502865,1.868272]",
1177,"[5.624534,0.8497833,1.866949]",
1178,"[5.624534,0.8501455,1.865625]",
1179,"[5.624534,0.8521293,1.863072]",
1180,"[5.624534,0.8536624,1.862197]",
1181,"[5.624534,0.8545851,1.861161]",
1182,"[5.624534,0.8571656,1.861284]",
1183,"[5.624534,0.8589102,1.861552]",
1184,"[5.624534,0.8614275,1.862454]",
1185,"[5.624534,0.8620629,1.86347]",
1186,"[5.624534,0.8650303,1.864995]",
1187,"[5.624534,0.8676185,1.866569]",
1188,"[5.624534,0.871435,1.870645]",
1189,"[5.624534,0.8747677,1.87247]",
1190,"[5.624534,0.8775564,1.874238]",
1191,"[5.624534,0.8804132,1.875553]",
1192,"[5.624534,0.8816826,1.875985]",
1193,"[5.624534,0.8842751,1.877122]",
1194,"[5.624534,0.8871537,1.877239]",
1195,"[5.624534,0.8929771,1.87767]",
1196,"[5.624534,0.8960912,1.877963]",
1197,"[5.624534,0.8984227,1.876748]",
1198,"[5.624534,0.9022313,1.875315]",
1199,"[5.624534,0.904336,1.873852]",
1200,"[5.624534,0.9075286,1.871704]",
1201,"[5.624534,0.9087961,1.870807]",
1202,"[5.624534,0.9097046,1.869648]",
1203,"[5.624534,0.9096943,1.869175]",
1204,"[5.624534,0.9094024,1.867506]",
1205,"[5.624534,0.9093385,1.866875]",
1206,"[5.624534,0.9091026,1.865849]",
1207,"[5.624534,0.90882,1.864245]",
1208,"[5.624534,0.908776,1.863632]",
1209,"[5.624534,0.9096121,1.862701]",
1210,"[5.624534,0.9101338,1.862418]",
1211,"[5.624534,0.9114253,1.862149]",
1212,"[5.624534,0.9118602,1.861434]",
1213,"[5.624534,0.9124497,1.860849]",
1214,"[5.624534,0.9134052,1.86006]",
1215,"[5.624534,0.9137505,1.859776]",
1216,"[5.624534,0.9138807,1.858881]",
1217,"[5.624534,0.9140381,1.858753]",
1218,"[5.624534,0.9146273,1.858684]",
1219,"[5.624534,0.9149178,1.858744]",
1220,"[5.624534,0.9159358,1.860199]",
1221,"[5.624534,0.9165668,1.861144]",
1222,"[5.624534,0.9172149,1.862082]",
1223,"[5.624534,0.9178959,1.863879]",
1224,"[5.624534,0.9184005,1.864837]",
1225,"[5.624534,0.9191797,1.86611]",
1226,"[5.624534,0.9193968,1.866492]",
1227,"[5.624534,0.9200917,1.868021]",
1228,"[5.624534,0.9205769,1.869188]",
1229,"[5.624534,0.9201755,1.870667]",
1230,"[5.624534,0.9197605,1.873399]",
1231,"[5.624534,0.9192331,1.874988]",
1232,"[5.624534,0.9182452,1.87825]",
1233,"[5.624534,0.9177908,1.879908]",
1234,"[5.624534,0.9159361,1.883369]",
1235,"[5.624534,0.9151194,1.885178]",
1236,"[5.624534,0.9119292,1.885099]",
1237,"[5.624534,0.910515,1.884941]",
1238,"[5.624534,0.9092843,1.884935]",
1239,"[5.624534,0.908152,1.8852]",
1240,"[5.624534,0.9082391,1.885566]",
1241,"[5.624534,0.9097356,1.88834]",
1242,"[5.624534,0.911745,1.892818]",
1243,"[5.624534,0.9219239,1.916389]",
1244,"[5.624534,0.945908,1.98035]",
1245,"[5.690359,0.8926873,1.981407]",
1246,"[5.655881,0.9562391,2.281071]",
1247,"[5.619639,0.9877443,2.289154]",
1248,"[5.604814,0.9786636,2.391727]",
1249,"[5.564846,0.9820493,2.446388]",
1250,"[5.542313,0.9783133,2.487704]",
1251,"[5.540144,0.9698739,2.507168]",
