frame,gazeStartPos,
661,"[5.576453,1.511073,2.706814]",
662,"[5.577589,1.507817,2.72651]",
663,"[5.577324,1.508575,2.737955]",
664,"[5.575673,1.51331,2.749165]",
665,"[5.575505,1.513793,2.749146]",
666,"[5.571712,1.524672,2.745361]",
667,"[5.563926,1.547002,2.739478]",
668,"[5.552585,1.579527,2.738891]",
669,"[5.54436,1.603118,2.738617]",
670,"[5.542986,1.675586,2.732426]",
671,"[5.788711,1.698017,2.733027]",
672,"[5.95,1.705282,2.727758]",
673,"[5.95,1.738535,2.721504]",
674,"[5.95,1.753399,2.716811]",
675,"[5.95,1.779282,2.706547]",
676,"[5.95,1.804322,2.701228]",
677,"[5.557818,1.835363,2.699518]",
678,"[5.557908,1.851905,2.696958]",
679,"[5.558135,1.856655,2.690454]",
680,"[5.608872,1.86706,2.674548]",
681,"[5.608872,1.872681,2.665725]",
682,"[5.608872,1.864732,2.625225]",
683,"[5.608872,1.865343,2.612071]",
684,"[5.608872,1.875806,2.592125]",
685,"[5.608872,1.874473,2.586807]",
686,"[5.608872,1.872575,2.572709]",
687,"[5.608872,1.870317,2.567088]",
688,"[5.666046,1.867097,2.555206]",
689,"[5.55919,1.867109,2.535809]",
690,"[5.582416,1.950526,2.350211]",
691,"[5.580919,1.964948,2.315923]",
692,"[5.580295,1.969918,2.301642]",
693,"[5.579281,1.974486,2.278409]",
694,"[5.578771,1.974298,2.266737]",
695,"[5.578414,1.971898,2.258565]",
696,"[5.57761,1.967649,2.240141]",
697,"[5.577507,1.964746,2.23778]",
698,"[5.577242,1.955579,2.231712]",
699,"[5.577074,1.949528,2.227854]",
700,"[5.576452,1.928082,2.213624]",
701,"[5.576063,1.918446,2.204715]",
702,"[5.574568,1.885795,2.170474]",
703,"[5.95,1.771468,1.897941]",
704,"[5.95,1.74753,1.864935]",
705,"[5.95,1.72178,1.822024]",
706,"[5.95,1.710429,1.801987]",
707,"[5.95,1.696924,1.789872]",
708,"[5.95,1.690596,1.789231]",
709,"[5.95,1.660616,1.780763]",
710,"[5.868342,1.642768,1.814179]",
711,"[5.695789,1.642768,1.896161]",
712,"[5.719314,1.319967,1.711879]",
713,"[5.752793,1.264227,1.669335]",
714,"[5.603165,1.264227,1.743684]",
715,"[5.591632,1.233203,1.747813]",
716,"[5.624534,1.141101,1.716896]",
717,"[5.624534,1.114823,1.71484]",
718,"[5.624534,0.9997712,1.753464]",
719,"[5.624534,0.9547088,1.769853]",
720,"[5.624534,0.92058,1.798827]",
721,"[5.624534,0.8653035,1.824304]",
722,"[5.624534,0.8562222,1.834321]",
723,"[5.624534,0.8421215,1.849097]",
724,"[5.624534,0.8382815,1.855085]",
725,"[5.624534,0.8437691,1.863699]",
726,"[5.624534,0.8441057,1.866758]",
727,"[5.624534,0.8421043,1.87074]",
728,"[5.624534,0.8258812,1.871067]",
729,"[5.624534,0.812248,1.870949]",
730,"[5.624534,0.7889389,1.869787]",
731,"[5.624534,0.7797642,1.869047]",
732,"[5.624534,0.7779636,1.86912]",
733,"[5.624534,0.7774258,1.869806]",
734,"[5.624534,0.7746207,1.872897]",
735,"[5.624534,0.7860054,1.945926]",
736,"[5.768088,0.6682868,2.112208]",
737,"[5.778008,0.6622186,2.154947]",
738,"[5.779016,0.6622185,2.18088]",
739,"[5.694336,0.7491131,2.227928]",
740,"[5.596,0.8496574,2.256182]",
741,"[5.596,0.8483484,2.271573]",
742,"[5.596,0.8485991,2.27815]",
743,"[5.596,0.8493229,2.288194]",
744,"[5.774163,0.6622186,2.269185]",
745,"[5.775538,0.6622186,2.273246]",
746,"[5.776851,0.6622186,2.282265]",
747,"[5.777298,0.6622185,2.283198]",
748,"[5.777306,0.6622186,2.284922]",
749,"[5.776816,0.6622186,2.285987]",
750,"[5.777545,0.6622185,2.285643]",
751,"[5.777595,0.6622186,2.285702]",
752,"[5.772959,0.6622186,2.28841]",
753,"[5.539432,0.8421019,2.412312]",
754,"[5.541239,0.8191855,2.437918]",
755,"[5.546987,0.7926324,2.466811]",
756,"[5.548444,0.7879844,2.476511]",
757,"[5.549553,0.7964979,2.493685]",
758,"[5.554121,0.8024867,2.50171]",
759,"[5.613522,0.7419789,2.522355]",
760,"[5.560684,0.8079656,2.522532]",
761,"[5.559474,0.8110737,2.5277]",
762,"[5.559251,0.8132439,2.534078]",
763,"[5.559066,0.8135366,2.539366]",
764,"[5.559413,0.8085662,2.548141]",
765,"[5.678063,0.6622185,2.561324]",
766,"[5.67502,0.6622185,2.569942]",
767,"[5.674369,0.6622185,2.574346]",
768,"[5.673716,0.6622185,2.58022]",
769,"[5.673229,0.6622185,2.582235]",
770,"[5.674506,0.6622185,2.581724]",
771,"[5.675133,0.6622185,2.581997]",
772,"[5.675964,0.6622185,2.57994]",
773,"[5.678406,0.6622185,2.576364]",
774,"[5.680048,0.6622184,2.574818]",
775,"[5.683733,0.6622186,2.571309]",
776,"[5.685596,0.6622185,2.57039]",
777,"[5.690701,0.6622185,2.569657]",
778,"[5.694341,0.6622185,2.570647]",
779,"[5.698223,0.6622185,2.571825]",
780,"[5.70518,0.6622185,2.574642]",
781,"[5.708325,0.6622185,2.576363]",
782,"[5.712808,0.6622185,2.580042]",
783,"[5.715631,0.6622185,2.582124]",
784,"[5.722014,0.6622185,2.586138]",
785,"[5.725643,0.6622185,2.58664]",
786,"[5.730556,0.6622185,2.587393]",
787,"[5.746189,0.6622185,2.588542]",
788,"[5.764433,0.6622185,2.589907]",
789,"[5.826389,0.6622185,2.593451]",
790,"[5.95,0.7577267,2.594974]",
791,"[5.769183,1.264227,2.600384]",
792,"[5.828597,1.264227,2.605211]",
793,"[5.796537,1.315031,2.605338]",
794,"[5.791695,1.329707,2.605889]",
795,"[5.793313,1.337013,2.605241]",
796,"[5.793629,1.355902,2.604452]",
797,"[5.793748,1.357297,2.604414]",
798,"[5.793837,1.361646,2.604366]",
799,"[5.793871,1.364456,2.604341]",
800,"[5.792947,1.36768,2.604539]",
801,"[5.791672,1.372834,2.60481]",
802,"[5.789714,1.376659,2.605249]",
803,"[5.789136,1.376527,2.605387]",
804,"[5.788611,1.376993,2.605508]",
805,"[5.787156,1.381236,2.605826]",
806,"[5.786495,1.385746,2.605972]",
807,"[5.787709,1.388214,2.606003]",
808,"[5.787981,1.388426,2.605966]",
809,"[5.791838,1.391209,2.605413]",
810,"[5.799148,1.393342,2.60396]",
811,"[5.807693,1.395797,2.602255]",
812,"[5.95,1.387668,2.569173]",
813,"[5.726187,1.484484,2.557307]",
814,"[5.558977,1.560693,2.546384]",
815,"[5.558874,1.562548,2.544858]",
816,"[5.558989,1.56787,2.541593]",
817,"[5.559007,1.568811,2.54106]",
818,"[5.559044,1.571507,2.540002]",
819,"[5.559067,1.574277,2.53935]",
820,"[5.55905,1.574119,2.539848]",
821,"[5.558992,1.577541,2.541486]",
822,"[5.558921,1.582397,2.543513]",
823,"[5.644935,1.579127,2.554469]",
824,"[5.608012,1.605551,2.560863]",
825,"[5.625465,1.698017,2.619803]",
826,"[5.722898,1.698017,2.638024]",
827,"[5.95,1.696637,2.680278]",
828,"[5.95,1.705519,2.686964]",
829,"[5.95,1.720641,2.696105]",
830,"[5.95,1.747605,2.709156]",
831,"[5.95,1.767686,2.715949]",
832,"[5.558752,1.836995,2.672788]",
833,"[5.608872,1.865875,2.688957]",
834,"[5.608872,1.924253,2.706023]",
835,"[5.862098,2.122895,2.800718]",
836,"[5.862098,2.149425,2.80954]",
837,"[5.862098,2.18784,2.826688]",
838,"[5.761537,2.17712,2.81172]",
839,"[5.750124,2.186153,2.81172]",
840,"[5.770626,2.184585,2.81172]",
841,"[5.862098,2.184238,2.819921]",
842,"[5.862098,2.173421,2.813335]",
843,"[5.862098,2.154034,2.796318]",
844,"[5.608872,2.098697,2.738966]",
845,"[5.608872,2.079763,2.718457]",
846,"[5.608872,2.061273,2.694634]",
847,"[5.608872,2.048918,2.679324]",
848,"[5.608872,2.029582,2.653486]",
849,"[5.608872,2.020415,2.639301]",
850,"[5.58794,1.962913,2.476747]",
851,"[5.587135,1.956788,2.458308]",
852,"[5.581162,1.92346,2.321503]",
853,"[5.579516,1.916936,2.28381]",
854,"[5.578915,1.915158,2.270022]",
855,"[5.577998,1.910649,2.249027]",
856,"[5.577553,1.907247,2.238834]",
857,"[5.577347,1.902862,2.234114]",
858,"[5.57733,1.90017,2.233724]",
859,"[5.57706,1.89082,2.227537]",
860,"[5.577004,1.887622,2.226274]",
861,"[5.576859,1.883204,2.222942]",
862,"[5.576778,1.881766,2.221097]",
863,"[5.576626,1.879718,2.217613]",
864,"[5.57646,1.878185,2.213801]",
865,"[5.576248,1.878258,2.208939]",
866,"[5.571072,1.877299,2.090389]",
867,"[5.676061,1.870297,2.000395]",
868,"[5.734022,1.864122,1.918945]",
869,"[5.710867,1.864122,1.911973]",
870,"[5.703364,1.864122,1.91293]",
871,"[5.677833,1.864122,1.916745]",
872,"[5.677258,1.864122,1.91719]",
873,"[5.674242,1.864122,1.918739]",
874,"[5.673767,1.864122,1.92355]",
875,"[5.719749,1.864122,1.923325]",
876,"[5.735495,1.864122,1.922075]",
877,"[5.571484,1.890747,2.099828]",
878,"[5.577337,1.905693,2.233888]",
879,"[5.57811,1.907109,2.251596]",
880,"[5.578925,1.91029,2.270266]",
881,"[5.579199,1.912084,2.276547]",
882,"[5.579726,1.914107,2.288598]",
883,"[5.579969,1.914765,2.294174]",
884,"[5.580334,1.915105,2.302533]",
885,"[5.580512,1.915006,2.306616]",
886,"[5.580672,1.914821,2.310282]",
887,"[5.580927,1.91483,2.31611]",
888,"[5.581041,1.914783,2.318726]",
889,"[5.581201,1.915486,2.322388]",
890,"[5.581287,1.915947,2.324367]",
891,"[5.581432,1.917036,2.327681]",
892,"[5.581501,1.917552,2.329255]",
893,"[5.5816,1.919103,2.331536]",
894,"[5.581639,1.919801,2.332416]",
895,"[5.581678,1.926428,2.33332]",
896,"[5.581694,1.93201,2.333671]",
897,"[5.58145,1.931863,2.328083]",
898,"[5.58037,1.915578,2.30336]",
899,"[5.579289,1.889414,2.278614]",
900,"[5.772113,1.568197,1.975754]",
901,"[5.750011,1.533181,1.95715]",
902,"[5.624534,1.152461,1.688099]",
903,"[5.416007,0.8804212,1.563032]",
904,"[5.351231,0.8528787,1.563032]",
905,"[5.133937,0.6613482,1.513215]",
906,"[4.998759,0.7874001,1.63754]",
907,"[4.833453,0.6732435,1.603266]",
908,"[4.766521,0.627233,1.582291]",
909,"[4.671236,0.5773456,1.550844]",
910,"[4.655458,0.5773456,1.547235]",
911,"[4.638227,0.5773456,1.544997]",
912,"[4.639513,0.5773456,1.545255]",
913,"[4.639629,0.5773456,1.545681]",
914,"[4.702658,0.5773456,1.55686]",
915,"[4.780918,0.6216122,1.586802]",
916,"[4.817575,0.6430485,1.59829]",
917,"[4.824879,0.6485379,1.600579]",
918,"[4.831943,0.6653014,1.602793]",
919,"[4.833619,0.6781934,1.603318]",
920,"[4.774784,0.7874001,1.570845]",
921,"[4.760962,0.7874001,1.549575]",
922,"[4.75843,0.5773456,1.350151]",
923,"[4.740703,0.5773456,1.32058]",
924,"[4.736133,0.5773456,1.311846]",
925,"[4.734218,0.5773456,1.300151]",
926,"[4.730279,0.5773456,1.293345]",
927,"[4.734658,0.5773456,1.292941]",
928,"[4.736436,0.5773456,1.290377]",
929,"[4.735997,0.5773456,1.283908]",
930,"[4.748878,0.5773456,1.243018]",
931,"[4.740625,0.8414512,1.464183]",
932,"[4.740625,0.8857826,1.48111]",
933,"[4.740777,0.9307013,1.518633]",
934,"[4.74241,0.9394779,1.518633]",
935,"[4.746173,0.9409168,1.518633]",
936,"[4.755037,0.9413846,1.518633]",
937,"[4.759264,0.940909,1.518633]",
938,"[4.762959,0.9406676,1.518633]",
939,"[4.775836,0.93536,1.518633]",
940,"[4.78083,0.9333018,1.518633]",
941,"[4.78867,0.9321886,1.518633]",
942,"[4.791899,0.9327701,1.518633]",
943,"[4.831306,1.047399,1.518633]",
944,"[4.840732,1.07849,1.518633]",
945,"[4.856291,1.140033,1.518633]",
946,"[4.858859,1.151589,1.518633]",
947,"[4.861269,1.161305,1.518633]",
948,"[4.8641,1.174296,1.518633]",
949,"[4.866136,1.179325,1.518633]",
950,"[4.86929,1.185896,1.518633]",
951,"[4.871162,1.189822,1.518633]",
952,"[4.87469,1.19641,1.518633]",
953,"[4.877287,1.200722,1.518633]",
954,"[4.883537,1.208914,1.518633]",
955,"[4.94849,1.202267,1.518633]",
956,"[4.971761,1.19994,1.518633]",
957,"[5.361975,0.9005975,1.151469]",
958,"[5.386203,0.9005975,1.15485]",
959,"[5.420851,0.9005975,1.160414]",
960,"[5.427872,0.9005975,1.167322]",
961,"[5.43811,0.9005975,1.176149]",
962,"[5.442175,0.9005975,1.178965]",
963,"[5.452487,0.9005975,1.184399]",
964,"[5.458383,0.9005975,1.186804]",
965,"[5.464749,0.9005975,1.189118]",
966,"[5.471786,0.9005975,1.192931]",
967,"[5.473913,0.9005975,1.195485]",
968,"[5.441263,0.9005975,1.233104]",
969,"[5.434338,0.9005975,1.243658]",
970,"[5.424487,0.9005975,1.252497]",
971,"[5.42206,0.9005975,1.254647]",
972,"[5.41446,0.9005975,1.256224]",
973,"[5.355331,0.9005975,1.231388]",
974,"[5.323274,0.9005975,1.215192]",
975,"[4.918535,1.168404,1.518633]",
976,"[4.899079,1.170795,1.518633]",
977,"[4.870436,1.170096,1.518633]",
978,"[4.859988,1.16841,1.518633]",
979,"[4.847633,1.165882,1.518633]",
980,"[4.846287,1.164515,1.518633]",
981,"[4.84538,1.163368,1.518633]",
982,"[4.846232,1.16138,1.518633]",
983,"[4.852614,1.158184,1.518633]",
984,"[4.879579,1.151774,1.518633]",
985,"[4.942371,1.131407,1.518633]",
986,"[5.456604,0.8552324,1.563032]",
987,"[5.481728,0.8395187,1.563032]",
988,"[5.645901,0.6726176,1.464698]",
989,"[5.680912,0.943896,1.981407]",
990,"[5.785273,0.9299297,2.112808]",
991,"[5.950001,0.8331338,2.190914]",
992,"[5.950001,0.8463407,2.233053]",
993,"[5.950001,0.8501606,2.263248]",
994,"[5.950001,0.8468817,2.263904]",
995,"[5.950001,0.8304144,2.237364]",
996,"[5.950001,0.826669,2.235356]",
997,"[5.950001,0.8031865,2.200052]",
998,"[5.950001,0.7888588,2.188884]",
999,"[5.950001,0.7845004,2.190679]",
1000,"[5.659882,0.9756895,2.340791]",
1001,"[5.637113,0.9787127,2.377241]",
1002,"[5.602956,0.9818805,2.420816]",
1003,"[5.595209,0.9817569,2.423344]",
1004,"[5.582332,0.9819029,2.431921]",
1005,"[5.576263,0.9814873,2.429938]",
1006,"[5.565517,0.9802113,2.423149]",
1007,"[5.560888,0.9795136,2.419299]",
1008,"[5.555539,0.9784043,2.412251]",
1009,"[5.548244,0.9773291,2.406394]",
1010,"[5.543323,0.976293,2.399775]",
1011,"[5.537331,0.9746073,2.388079]",
1012,"[5.536144,0.9734539,2.38304]",
1013,"[5.537765,0.9686788,2.372879]",
1014,"[5.53848,0.9670284,2.368204]",
1015,"[5.539876,0.9639564,2.359025]",
1016,"[5.540728,0.961836,2.353521]",
1017,"[5.54128,0.9604101,2.349972]",
1018,"[5.541953,0.9598626,2.345168]",
1019,"[5.542166,0.9603209,2.343382]",
1020,"[5.542659,0.9616439,2.339156]",
1021,"[5.542774,0.9624458,2.337966]",
1022,"[5.544117,0.9608232,2.329846]",
1023,"[5.81811,0.6622186,2.286856]",
1024,"[5.813082,0.6622185,2.281005]",
1025,"[5.802567,0.6622186,2.265539]",
1026,"[5.596,0.8879949,2.298523]",
1027,"[5.596,0.8847451,2.296692]",
1028,"[5.538203,0.9450729,2.379281]",
1029,"[5.531339,0.9492514,2.428906]",
1030,"[5.701361,0.746501,2.525422]",
1031,"[5.764503,0.6622185,2.594896]",
1032,"[5.758913,0.6622185,2.617059]",
1033,"[5.753349,0.6622185,2.625066]",
1034,"[5.643072,0.7800756,2.623237]",
1035,"[5.641302,0.7800756,2.624331]",
1036,"[5.637746,0.7800756,2.62378]",
1037,"[5.636125,0.7800756,2.621674]",
1038,"[5.559424,0.8828919,2.529103]",
1039,"[5.53625,0.9154599,2.496479]",
1040,"[5.792638,0.6622186,2.261846]",
1041,"[5.596,0.8860521,2.275501]",
1042,"[5.79958,0.6622186,2.202886]",
1043,"[5.798092,0.6622185,2.172741]",
1044,"[5.794394,0.6622186,2.159582]",
1045,"[5.786701,0.6622186,2.147546]",
1046,"[5.780701,0.6622185,2.140563]",
1047,"[5.776053,0.6622186,2.137406]",
1048,"[5.774754,0.6622186,2.136436]",
1049,"[5.77311,0.6622186,2.134924]",
1050,"[5.77448,0.6622186,2.134208]",
1051,"[5.775504,0.6622186,2.133307]",
1052,"[5.777805,0.6622186,2.133498]",
1053,"[5.778502,0.6622186,2.133416]",
1054,"[5.778959,0.6622186,2.133291]",
1055,"[5.779734,0.6622185,2.132906]",
1056,"[5.779893,0.6622186,2.132727]",
1057,"[5.779389,0.6622186,2.132779]",
1058,"[5.778624,0.6622185,2.133301]",
1059,"[5.776756,0.6622186,2.13493]",
1060,"[5.776601,0.6622185,2.135974]",
1061,"[5.778804,0.6622185,2.138165]",
1062,"[5.78158,0.6622186,2.139335]",
1063,"[5.792559,0.6622186,2.14265]",
1064,"[5.801066,0.6622185,2.145243]",
1065,"[5.815346,0.6622185,2.151907]",
1066,"[5.819552,0.6622185,2.156113]",
1067,"[5.822706,0.6622185,2.161425]",
1068,"[5.81949,0.6622186,2.173253]",
1069,"[5.814321,0.6622186,2.179309]",
1070,"[5.808491,0.6622185,2.188426]",
1071,"[5.8081,0.6622185,2.192266]",
1072,"[5.808366,0.6622186,2.193429]",
1073,"[5.809336,0.6622186,2.19338]",
1074,"[5.810801,0.6622186,2.193241]",
1075,"[5.81444,0.6622186,2.191477]",
1076,"[5.815549,0.6622186,2.190782]",
1077,"[5.811177,0.6622186,2.18872]",
1078,"[5.80548,0.6622186,2.187415]",
1079,"[5.788513,0.6622186,2.183914]",
1080,"[5.776996,0.6622186,2.181065]",
1081,"[5.755006,0.6622186,2.176759]",
1082,"[5.746181,0.6622185,2.175161]",
1083,"[5.745283,0.6622185,2.174231]",
1084,"[5.746314,0.6622186,2.172339]",
1085,"[5.751712,0.6622185,2.17275]",
1086,"[5.760378,0.6622185,2.174597]",
1087,"[5.763468,0.6622186,2.176096]",
1088,"[5.766492,0.6622185,2.179253]",
1089,"[5.767101,0.6622185,2.181396]",
1090,"[5.769364,0.6622186,2.185528]",
1091,"[5.771825,0.6622186,2.187556]",
1092,"[5.773946,0.6622186,2.189616]",
1093,"[5.778043,0.6622186,2.192625]",
1094,"[5.780701,0.6622186,2.194038]",
1095,"[5.785601,0.6622186,2.19463]",
1096,"[5.78774,0.6622186,2.19475]",
1097,"[5.794539,0.6622186,2.194599]",
1098,"[5.796425,0.6622186,2.19409]",
1099,"[5.800601,0.6622186,2.19188]",
1100,"[5.802542,0.6622186,2.190333]",
1101,"[5.804195,0.6622185,2.188932]",
1102,"[5.806267,0.6622186,2.186977]",
1103,"[5.807289,0.6622186,2.186213]",
1104,"[5.809201,0.6622186,2.18523]",
1105,"[5.810202,0.6622186,2.184855]",
1106,"[5.817217,0.6622186,2.184243]",
1107,"[5.822787,0.6622186,2.184008]",
1108,"[5.832387,0.6622186,2.183608]",
1109,"[5.83639,0.6622186,2.183417]",
1110,"[5.840051,0.6622185,2.183191]",
1111,"[5.846582,0.6622186,2.182788]",
1112,"[5.849531,0.6622186,2.182643]",
1113,"[5.853562,0.6622186,2.182375]",
1114,"[5.854974,0.6622186,2.182193]",
1115,"[5.858035,0.6622185,2.182266]",
1116,"[5.859147,0.6622185,2.182083]",
1117,"[5.860877,0.6622186,2.181728]",
1118,"[5.861683,0.6622186,2.181563]",
1119,"[5.862469,0.6622185,2.181376]",
1120,"[5.863689,0.6622186,2.180269]",
1121,"[5.864148,0.6622186,2.179695]",
1122,"[5.864989,0.6622186,2.178014]",
1123,"[5.865467,0.6622185,2.176792]",
1124,"[5.866003,0.6622185,2.1756]",
1125,"[5.867019,0.6622185,2.174217]",
1126,"[5.867645,0.6622185,2.173374]",
1127,"[5.869292,0.6622185,2.17088]",
1128,"[5.870227,0.6622186,2.169497]",
1129,"[5.872188,0.6622185,2.166709]",
1130,"[5.873393,0.6622186,2.164631]",
1131,"[5.874624,0.6622186,2.162645]",
1132,"[5.876344,0.6622185,2.159772]",
1133,"[5.876578,0.6622185,2.158977]",
1134,"[5.876763,0.6622186,2.157761]",
1135,"[5.87666,0.6622185,2.157756]",
1136,"[5.876484,0.6622186,2.15761]",
1137,"[5.876412,0.6622185,2.157443]",
1138,"[5.876014,0.6622185,2.156609]",
1139,"[5.875642,0.6622186,2.155926]",
1140,"[5.874417,0.6622186,2.154575]",
1141,"[5.873671,0.6622185,2.154682]",
1142,"[5.872214,0.6622185,2.154669]",
1143,"[5.87095,0.6622186,2.154467]",
1144,"[5.86973,0.6622185,2.15415]",
1145,"[5.868519,0.6622186,2.153543]",
1146,"[5.867921,0.6622186,2.15308]",
1147,"[5.866912,0.6622186,2.152006]",
1148,"[5.866295,0.6622186,2.151253]",
1149,"[5.865257,0.6622186,2.149886]",
1150,"[5.864567,0.6622186,2.148882]",
1151,"[5.863641,0.6622185,2.147592]",
1152,"[5.862955,0.6622186,2.143271]",
1153,"[5.862553,0.6622186,2.139826]",
1154,"[5.862691,0.6622186,2.12983]",
1155,"[5.823085,0.7089399,2.114129]",
1156,"[5.749728,0.7933512,2.111567]",
1157,"[5.721596,0.8258216,2.110584]",
1158,"[5.700522,0.8494229,2.109849]",
1159,"[5.68868,0.862053,2.109435]",
1160,"[5.676961,0.8739833,2.109026]",
1161,"[5.661794,0.8877413,2.108496]",
1162,"[5.657772,0.8907305,2.108356]",
1163,"[5.653093,0.8929601,2.108192]",
1164,"[5.651894,0.8926601,2.10815]",
1165,"[5.649444,0.8913893,2.108065]",
1166,"[5.653957,0.8847499,2.108222]",
1167,"[5.658154,0.8770939,2.108369]",
1168,"[5.658607,0.8750569,2.108385]",
1169,"[5.452086,1.099706,2.20672]",
1170,"[5.446613,1.094221,2.22284]",
1171,"[5.44514,1.091667,2.227119]",
1172,"[5.444087,1.086625,2.231866]",
1173,"[5.44389,1.08393,2.234386]",
1174,"[5.4437,1.078816,2.238841]",
1175,"[5.44401,1.075915,2.240809]",
1176,"[5.444736,1.072431,2.241887]",
1177,"[5.446619,1.064391,2.24287]",
1178,"[5.781186,0.6622186,2.148168]",
1179,"[5.772797,0.6622186,2.146504]",
1180,"[5.768045,0.6622186,2.148487]",
1181,"[5.760521,0.6622185,2.150781]",
1182,"[5.757516,0.6622185,2.151302]",
1183,"[5.754846,0.6622186,2.151184]",
1184,"[5.7535,0.6622185,2.150703]",
1185,"[5.752678,0.6622186,2.151407]",
1186,"[5.749767,0.6622185,2.153024]",
1187,"[5.747309,0.6622186,2.154091]",
1188,"[5.743051,0.6622185,2.157571]",
1189,"[5.740944,0.6622186,2.160184]",
1190,"[5.737864,0.6622186,2.167892]",
1191,"[5.736822,0.6622186,2.171381]",
1192,"[5.735294,0.6622185,2.176995]",
1193,"[5.735344,0.6622186,2.179649]",
1194,"[5.735253,0.6622186,2.182128]",
1195,"[5.736014,0.6622186,2.186032]",
1196,"[5.736124,0.6622186,2.187905]",
1197,"[5.735778,0.6622186,2.191258]",
1198,"[5.735385,0.6622186,2.192908]",
1199,"[5.735957,0.6622186,2.194926]",
1200,"[5.736746,0.6622186,2.19577]",
1201,"[5.738024,0.6622186,2.197466]",
1202,"[5.7386,0.6622186,2.19845]",
1203,"[5.739083,0.6622185,2.199527]",
1204,"[5.739824,0.6622186,2.201802]",
1205,"[5.7401,0.6622185,2.203072]",
1206,"[5.737992,0.6622185,2.207331]",
1207,"[5.437151,0.9875227,2.267492]",
1208,"[5.346283,0.8858345,2.320619]",
1209,"[5.325753,0.8624106,2.332823]",
1210,"[5.452403,0.1,2.391094]",
1211,"[5.22244,0.1,2.426819]",
1212,"[5.168664,0.1,2.434052]",
1213,"[5.114441,0.1,2.440148]",
1214,"[5.095232,0.1,2.442035]",
1215,"[5.08204,0.1,2.44352]",
1216,"[5.081233,0.1,2.44287]",
1217,"[5.074475,0.1,2.442335]",
1218,"[5.07245,0.1,2.439533]",
1219,"[5.06853,0.1,2.436939]",
1220,"[5.065734,0.1,2.431981]",
1221,"[5.06351,0.1,2.429366]",
1222,"[5.06417,0.1,2.420797]",
1223,"[5.070027,0.1,2.41503]",
1224,"[5.078594,0.1,2.405583]",
1225,"[5.082423,0.1,2.401312]",
1226,"[5.092987,0.1,2.39237]",
1227,"[5.099318,0.1,2.387794]",
1228,"[5.109067,0.1,2.381869]",
1229,"[5.127404,0.1,2.370456]",
1230,"[5.136461,0.1,2.364472]",
1231,"[5.275177,0.8208459,2.271508]",
1232,"[5.288864,0.8322456,2.266409]",
1233,"[5.441466,0.9914596,2.230124]",
1234,"[5.447991,0.9952239,2.227934]",
1235,"[5.457497,1.00437,2.225216]",
1236,"[5.468078,1.015272,2.222323]",
1237,"[5.473003,1.018145,2.221179]",
1238,"[5.486996,1.015076,2.218077]",
1239,"[5.495097,1.012343,2.216418]",
1240,"[5.511088,1.005562,2.215104]",
1241,"[5.516935,1.00221,2.215194]",
1242,"[5.529384,0.9969082,2.215567]",
1243,"[5.535964,0.9944165,2.215603]",
1244,"[5.541373,0.991121,2.215636]",
1245,"[5.551998,0.9843965,2.216993]",
1246,"[5.557525,0.9820258,2.217968]",
1247,"[5.566432,0.9773,2.219563]",
1248,"[5.569149,0.9748338,2.220582]",
1249,"[5.572618,0.9718501,2.222827]",
1250,"[5.572605,0.9721015,2.224105]",
