frame,gazeStartPos,
670,"[5.648667,2.047466,2.81172]",
671,"[5.656761,2.053236,2.81172]",
672,"[5.667407,2.060179,2.81172]",
673,"[5.678284,2.066597,2.81172]",
674,"[5.690677,2.073537,2.81172]",
675,"[5.710283,2.084562,2.81172]",
676,"[5.731792,2.096481,2.81172]",
677,"[5.608872,2.047554,2.740048]",
678,"[5.608872,2.049539,2.726864]",
679,"[5.608872,2.050337,2.710535]",
680,"[5.608872,2.050347,2.696705]",
681,"[5.608872,2.050093,2.683176]",
682,"[5.608872,2.049348,2.65937]",
683,"[5.608872,2.048055,2.645027]",
684,"[5.608872,2.045858,2.626592]",
685,"[5.608872,2.043811,2.610487]",
686,"[5.608872,2.041898,2.59587]",
687,"[5.608872,2.039033,2.575834]",
688,"[5.558864,2.016288,2.545157]",
689,"[5.563743,2.014075,2.520616]",
690,"[5.611397,2.031367,2.52228]",
691,"[5.588794,2.018398,2.496294]",
692,"[5.588416,2.016437,2.487638]",
693,"[5.588083,2.014651,2.480011]",
694,"[5.587463,2.010503,2.465819]",
695,"[5.587161,2.008192,2.458901]",
696,"[5.586828,2.005044,2.451278]",
697,"[5.586586,2.002719,2.445717]",
698,"[5.5862,1.999192,2.436885]",
699,"[5.586022,1.997507,2.432821]",
700,"[5.585855,1.995908,2.42898]",
701,"[5.58569,1.994307,2.425208]",
702,"[5.585425,1.991946,2.419145]",
703,"[5.585148,1.989478,2.412797]",
704,"[5.58502,1.988327,2.409847]",
705,"[5.584729,1.985916,2.403189]",
706,"[5.584578,1.984755,2.399737]",
707,"[5.584303,1.982894,2.393452]",
708,"[5.584173,1.982223,2.390464]",
709,"[5.58405,1.981657,2.387633]",
710,"[5.583829,1.980869,2.382589]",
711,"[5.583727,1.980659,2.380253]",
712,"[5.583549,1.98052,2.376154]",
713,"[5.58346,1.980493,2.374134]",
714,"[5.583322,1.980366,2.370972]",
715,"[5.58326,1.980278,2.369553]",
716,"[5.583213,1.980212,2.368468]",
717,"[5.58314,1.980128,2.366808]",
718,"[5.583112,1.980096,2.366159]",
719,"[5.58307,1.979944,2.365194]",
720,"[5.583053,1.979852,2.364814]",
721,"[5.583023,1.97958,2.364124]",
722,"[5.583008,1.979352,2.36377]",
723,"[5.582978,1.978708,2.363097]",
724,"[5.582963,1.978242,2.362743]",
725,"[5.582948,1.977687,2.362407]",
726,"[5.582922,1.976572,2.361823]",
727,"[5.582911,1.975975,2.361544]",
728,"[5.582895,1.974887,2.361186]",
729,"[5.582891,1.974325,2.36109]",
730,"[5.582885,1.97277,2.360966]",
731,"[5.582884,1.971997,2.360945]",
732,"[5.582885,1.971238,2.360955]",
733,"[5.582883,1.969249,2.360914]",
734,"[5.582881,1.968227,2.360868]",
735,"[5.582876,1.966311,2.360745]",
736,"[5.582872,1.965394,2.36066]",
737,"[5.582861,1.96381,2.360408]",
738,"[5.582852,1.962881,2.360215]",
739,"[5.582837,1.961073,2.359859]",
740,"[5.582828,1.96009,2.359646]",
741,"[5.582818,1.95912,2.359415]",
742,"[5.582793,1.957406,2.358854]",
743,"[5.582779,1.956483,2.358534]",
744,"[5.582755,1.954778,2.357982]",
745,"[5.582744,1.953969,2.357718]",
746,"[5.58076,1.952543,2.357181]",
747,"[5.529622,1.933823,2.349679]",
748,"[5.39613,1.887029,2.330765]",
749,"[5.396177,1.886178,2.330424]",
750,"[5.396936,1.885835,2.330322]",
751,"[5.397666,1.885277,2.33014]",
752,"[5.398575,1.885177,2.330118]",
753,"[5.399315,1.885043,2.330078]",
754,"[5.400364,1.885208,2.330162]",
755,"[5.401926,1.885438,2.330304]",
756,"[5.402936,1.885624,2.330395]",
757,"[5.404038,1.885795,2.330393]",
758,"[5.405687,1.886225,2.330465]",
759,"[5.406347,1.8863,2.330372]",
760,"[5.40662,1.88607,2.329843]",
761,"[5.406709,1.885956,2.32931]",
762,"[5.406633,1.885895,2.32894]",
763,"[5.40655,1.885843,2.328718]",
764,"[5.405509,1.885542,2.328273]",
765,"[5.405026,1.88546,2.328101]",
766,"[5.404861,1.885611,2.327938]",
767,"[5.405928,1.886174,2.328077]",
768,"[5.407371,1.886904,2.328364]",
769,"[5.95,2.072411,2.402228]",
770,"[5.95,2.073455,2.402408]",
771,"[5.95,2.075557,2.40273]",
772,"[5.95,2.077081,2.402957]",
773,"[5.95,2.079187,2.403281]",
774,"[5.95,2.085502,2.403774]",
775,"[5.95,2.090073,2.403443]",
776,"[5.95,2.094946,2.402732]",
777,"[5.95,2.101104,2.40158]",
778,"[5.95,2.115826,2.398291]",
779,"[5.95,2.123719,2.396162]",
780,"[5.95,2.141231,2.390282]",
781,"[5.771719,2.079977,2.364614]",
782,"[5.771719,2.097276,2.357617]",
783,"[5.771719,2.105861,2.353963]",
784,"[5.771719,2.114765,2.35029]",
785,"[5.771719,2.131292,2.343419]",
786,"[5.771719,2.139612,2.339921]",
787,"[5.771719,2.148379,2.336107]",
788,"[5.771719,2.155334,2.333037]",
789,"[5.771719,2.167433,2.328101]",
790,"[5.771719,2.174215,2.325695]",
791,"[5.95,2.275038,2.33616]",
792,"[5.95,2.284646,2.333273]",
793,"[5.95,2.293144,2.330703]",
794,"[5.95,2.309724,2.325629]",
795,"[5.95,2.318671,2.321855]",
796,"[5.95,2.347038,2.304733]",
797,"[5.95,2.368086,2.289804]",
798,"[5.95,2.423439,2.246443]",
799,"[5.549685,2.201882,2.22718]",
800,"[5.444204,2.147223,2.218806]",
801,"[5.327246,2.0866,2.209281]",
802,"[5.30633,2.075866,2.206746]",
803,"[5.305748,2.07716,2.202619]",
804,"[5.305817,2.077284,2.200749]",
805,"[5.30607,2.077241,2.199055]",
806,"[5.883992,2.434472,2.183003]",
807,"[5.883992,2.434472,2.183003]",
808,"[5.88757,2.434472,2.18012]",
809,"[5.896419,2.434472,2.175532]",
810,"[5.912875,2.434472,2.169248]",
811,"[5.912875,2.434472,2.169248]",
812,"[5.95,2.431403,2.157678]",
813,"[5.57409,2.173056,2.159524]",
814,"[5.573831,2.15322,2.153592]",
815,"[5.573341,2.112234,2.142381]",
816,"[5.573095,2.092047,2.136726]",
817,"[5.572827,2.072481,2.130605]",
818,"[5.572272,2.035406,2.117893]",
819,"[5.571897,2.015782,2.109297]",
820,"[5.571498,1.995474,2.100152]",
821,"[5.575069,1.952294,2.081084]",
822,"[5.686874,1.960175,2.056158]",
823,"[5.683501,1.907562,2.038764]",
824,"[5.580622,1.857149,2.046504]",
825,"[5.581752,1.832197,2.037614]",
826,"[5.811153,1.830737,1.981862]",
827,"[5.95,1.804551,1.941256]",
828,"[5.95,1.72382,1.918922]",
829,"[5.95,1.67093,1.90722]",
830,"[5.724446,1.589695,1.935629]",
831,"[5.713438,1.559106,1.926363]",
832,"[5.698785,1.514359,1.914028]",
833,"[5.578642,1.480858,1.933222]",
834,"[5.578642,1.436945,1.921972]",
835,"[5.578642,1.436945,1.921972]",
836,"[5.664301,1.375346,1.885001]",
837,"[5.651825,1.319612,1.874499]",
838,"[5.648084,1.297942,1.871349]",
839,"[5.645056,1.280291,1.8688]",
840,"[5.643145,1.268376,1.867191]",
841,"[5.595239,1.264227,1.879415]",
842,"[5.586468,1.259908,1.88072]",
843,"[5.58647,1.249269,1.879058]",
844,"[5.586513,1.237571,1.877813]",
845,"[5.777924,1.153,1.811781]",
846,"[5.701429,1.153,1.841804]",
847,"[5.656126,1.153,1.865039]",
848,"[5.624534,1.151769,1.881575]",
849,"[5.624534,1.138017,1.890977]",
850,"[5.624534,1.118039,1.908314]",
851,"[5.624534,1.104299,1.921439]",
852,"[5.624534,1.093646,1.933016]",
853,"[5.624534,1.080019,1.9506]",
854,"[5.624534,1.069535,1.965113]",
855,"[5.67297,1.026145,1.981407]",
856,"[5.744556,0.9801223,1.981407]",
857,"[5.833024,0.924005,1.981407]",
858,"[5.95,0.8497438,1.981843]",
859,"[5.95,0.8401783,2.001539]",
860,"[5.95,0.8327507,2.018123]",
861,"[5.57799,1.040132,2.075252]",
862,"[5.574684,1.034145,2.092125]",
863,"[5.574444,1.030486,2.099006]",
864,"[5.575362,1.027338,2.103629]",
865,"[5.597205,1.012154,2.106241]",
866,"[5.634548,0.9877681,2.107545]",
867,"[5.683764,0.9553916,2.109263]",
868,"[5.720858,0.9304897,2.110559]",
869,"[5.763664,0.9010043,2.112054]",
870,"[5.79923,0.8757893,2.113296]",
871,"[5.828912,0.8536439,2.114332]",
872,"[5.856866,0.8320029,2.115308]",
873,"[5.887463,0.8054785,2.116377]",
874,"[5.885,0.8034434,2.116291]",
875,"[5.871881,0.8074208,2.115833]",
876,"[5.82499,0.8278428,2.114195]",
877,"[5.799266,0.8402646,2.113297]",
878,"[5.770066,0.8548534,2.112277]",
879,"[5.74571,0.8669673,2.111427]",
880,"[5.72255,0.8780718,2.110618]",
881,"[5.700632,0.8872108,2.109853]",
882,"[5.675547,0.8959712,2.108976]",
883,"[5.666841,0.8982286,2.108672]",
884,"[5.659249,0.8991523,2.108407]",
885,"[5.65575,0.8984226,2.108285]",
886,"[5.654503,0.8964188,2.108242]",
887,"[5.655151,0.8910183,2.108264]",
888,"[5.655112,0.8891948,2.108263]",
889,"[5.654608,0.8878155,2.108245]",
890,"[5.653791,0.88616,2.108217]",
891,"[5.65373,0.8846081,2.108215]",
892,"[5.654447,0.8828399,2.10824]",
893,"[5.65518,0.8807219,2.108265]",
894,"[5.655741,0.8789787,2.108285]",
895,"[5.65947,0.875031,2.108415]",
896,"[5.671424,0.8654062,2.108833]",
897,"[5.680449,0.858964,2.109148]",
898,"[5.699553,0.8461642,2.109815]",
899,"[5.723405,0.8307292,2.110648]",
900,"[5.751084,0.8128948,2.111614]",
901,"[5.795512,0.7841831,2.113166]",
902,"[5.842757,0.7539454,2.114816]",
903,"[5.950001,0.6850116,2.117576]",
904,"[5.950001,0.687445,2.121721]",
905,"[5.950001,0.6917773,2.128693]",
906,"[5.950001,0.6943704,2.132897]",
907,"[5.950001,0.6990539,2.141172]",
908,"[5.950001,0.7014009,2.146044]",
909,"[5.950001,0.7032456,2.150189]",
910,"[5.950001,0.7054828,2.155321]",
911,"[5.950001,0.7078702,2.16088]",
912,"[5.950001,0.7100586,2.166821]",
913,"[5.950001,0.7119279,2.172225]",
914,"[5.950001,0.7136304,2.17745]",
915,"[5.950001,0.7153209,2.18223]",
916,"[5.950001,0.7169334,2.186829]",
917,"[5.950001,0.7195948,2.195302]",
918,"[5.950001,0.7207027,2.199242]",
919,"[5.950001,0.7218043,2.203738]",
920,"[5.950001,0.7225764,2.208084]",
921,"[5.950001,0.7234744,2.213036]",
922,"[5.950001,0.7243326,2.217323]",
923,"[5.950001,0.7252057,2.221339]",
924,"[5.950001,0.7261413,2.225808]",
925,"[5.950001,0.7269061,2.230171]",
926,"[5.950001,0.7274118,2.233972]",
927,"[5.950001,0.727793,2.238019]",
928,"[5.846622,0.7948529,2.239664]",
929,"[5.836032,0.8018802,2.241467]",
930,"[5.823434,0.8098966,2.243524]",
931,"[5.812532,0.8168021,2.245295]",
932,"[5.793954,0.828819,2.248379]",
933,"[5.784528,0.8351682,2.250008]",
934,"[5.775443,0.8413712,2.251599]",
935,"[5.767024,0.8473381,2.25313]",
936,"[5.754975,0.8560316,2.25536]",
937,"[5.744817,0.8634888,2.257274]",
938,"[5.734073,0.8713337,2.259286]",
939,"[5.719427,0.8819003,2.261997]",
940,"[5.712885,0.8864897,2.263175]",
941,"[5.706201,0.891079,2.264353]",
942,"[5.698843,0.8961472,2.265653]",
943,"[5.686626,0.9044165,2.267775]",
944,"[5.686626,0.9044165,2.267775]",
945,"[5.669723,0.9154971,2.270617]",
946,"[5.64963,0.9282367,2.273886]",
947,"[5.635987,0.9369074,2.276111]",
948,"[5.622545,0.9454547,2.278304]",
949,"[5.616001,0.9495416,2.279352]",
950,"[5.606859,0.955003,2.280754]",
951,"[5.606803,0.9549359,2.280736]",
952,"[5.609511,0.9525328,2.28012]",
953,"[5.633799,0.9334497,2.275224]",
954,"[5.673118,0.9040298,2.267675]",
955,"[5.796983,0.8142132,2.244631]",
956,"[5.950001,0.7052276,2.215675]",
957,"[5.950001,0.6969856,2.185062]",
958,"[5.950001,0.6866474,2.152406]",
959,"[5.950001,0.6745493,2.118504]",
960,"[5.602242,0.899943,2.106417]",
961,"[5.574627,0.9141441,2.093759]",
962,"[5.57637,0.9057391,2.076171]",
963,"[5.903932,0.6622185,2.012611]",
964,"[5.891153,0.6622185,1.999532]",
965,"[5.877821,0.6622185,1.987858]",
966,"[5.837138,0.6823676,1.981407]",
967,"[5.771073,0.7230262,1.981407]",
968,"[5.720604,0.7542554,1.981407]",
969,"[5.664677,0.7894157,1.981407]",
970,"[5.624534,0.8148385,1.981058]",
971,"[5.624534,0.8050352,1.96511]",
972,"[5.624534,0.8013228,1.958651]",
973,"[5.624534,0.7974705,1.952913]",
974,"[5.624534,0.7922468,1.945564]",
975,"[5.624534,0.7847528,1.93604]",
976,"[5.624534,0.7812617,1.931731]",
977,"[5.624534,0.7782133,1.928114]",
978,"[5.624534,0.7726243,1.921257]",
979,"[5.624534,0.7703457,1.918109]",
980,"[5.624534,0.7678964,1.91445]",
981,"[5.624534,0.7658508,1.912183]",
982,"[5.624534,0.763126,1.909262]",
983,"[5.624534,0.760596,1.90668]",
984,"[5.624534,0.7574487,1.903156]",
985,"[5.624534,0.7574487,1.903156]",
986,"[5.624534,0.7540799,1.899478]",
987,"[5.624534,0.7493545,1.89462]",
988,"[5.624534,0.7464473,1.891778]",
989,"[5.624534,0.7442266,1.889782]",
990,"[5.624534,0.7420074,1.887852]",
991,"[5.624534,0.738981,1.885041]",
992,"[5.624534,0.7368838,1.883058]",
993,"[5.624534,0.7350233,1.88114]",
994,"[5.624534,0.7331965,1.879041]",
995,"[5.624534,0.7318575,1.877465]",
996,"[5.624534,0.7303252,1.875607]",
997,"[5.624534,0.729328,1.874413]",
998,"[5.624534,0.7283758,1.873284]",
999,"[5.624534,0.7269438,1.871919]",
1000,"[5.624534,0.7253488,1.870716]",
1001,"[5.624534,0.723914,1.8698]",
1002,"[5.624534,0.7222633,1.868834]",
1003,"[5.624534,0.7201251,1.867786]",
1004,"[5.624534,0.7185012,1.867165]",
1005,"[5.624534,0.7169727,1.866661]",
1006,"[5.624534,0.7155484,1.866342]",
1007,"[5.624534,0.7142767,1.866357]",
1008,"[5.624534,0.7138871,1.866695]",
1009,"[5.624534,0.7135618,1.867244]",
1010,"[5.624534,0.7134177,1.86931]",
1011,"[5.624534,0.7137174,1.871584]",
1012,"[5.624534,0.7165265,1.881785]",
1013,"[5.624534,0.7192504,1.892139]",
1014,"[5.624534,0.7215273,1.90218]",
1015,"[5.624534,0.7243972,1.916123]",
1016,"[5.624534,0.7289147,1.937683]",
1017,"[5.624534,0.7309581,1.948344]",
1018,"[5.624534,0.7325504,1.956473]",
1019,"[5.624534,0.7337483,1.963312]",
1020,"[5.624534,0.7349067,1.971345]",
1021,"[5.624534,0.7344286,1.979847]",
1022,"[5.627194,0.7312221,1.981407]",
1023,"[5.634658,0.7237282,1.981407]",
1024,"[5.637659,0.7196931,1.981407]",
1025,"[5.637866,0.7181574,1.981407]",
1026,"[5.63355,0.7203869,1.981407]",
1027,"[5.625371,0.7256604,1.981407]",
1028,"[5.624534,0.7241861,1.979576]",
1029,"[5.624534,0.7213727,1.976657]",
1030,"[5.624534,0.717411,1.971155]",
1031,"[5.624534,0.715191,1.966887]",
1032,"[5.624534,0.7133569,1.962645]",
1033,"[5.624534,0.7133569,1.962645]",
1034,"[5.624534,0.7103006,1.956118]",
1035,"[5.624534,0.7064885,1.945553]",
1036,"[5.624534,0.7053643,1.940713]",
1037,"[5.624534,0.7042394,1.931837]",
1038,"[5.624534,0.7042122,1.927283]",
1039,"[5.624534,0.7049901,1.91982]",
1040,"[5.624534,0.7053908,1.916328]",
1041,"[5.624534,0.7059038,1.912495]",
1042,"[5.624534,0.7058076,1.907785]",
1043,"[5.624534,0.7050695,1.904656]",
1044,"[5.624534,0.7042235,1.902044]",
1045,"[5.624534,0.7029079,1.898736]",
1046,"[5.624534,0.7017391,1.896345]",
1047,"[5.624534,0.7003146,1.893921]",
1048,"[5.624534,0.6978051,1.890439]",
1049,"[5.624534,0.695542,1.887469]",
1050,"[5.624534,0.6928279,1.883516]",
1051,"[5.624534,0.6908583,1.880525]",
1052,"[5.624534,0.6890779,1.877986]",
1053,"[5.624534,0.6844819,1.872547]",
1054,"[5.624534,0.6819173,1.869633]",
1055,"[5.624534,0.6786867,1.865453]",
1056,"[5.624534,0.6759379,1.861742]",
1057,"[5.624534,0.6733757,1.858312]",
1058,"[5.624534,0.6701311,1.853999]",
1059,"[5.624534,0.6675179,1.850301]",
1060,"[5.624534,0.6647601,1.84589]",
1061,"[5.624534,0.6628096,1.842249]",
1062,"[5.621519,0.6622183,1.837189]",
1063,"[5.619016,0.6622184,1.8345]",
1064,"[5.615582,0.6622184,1.830972]",
1065,"[5.612655,0.6622185,1.827887]",
1066,"[5.608369,0.6622184,1.823974]",
1067,"[5.604709,0.6622184,1.820684]",
1068,"[5.601555,0.6622185,1.817564]",
1069,"[5.596014,0.6622184,1.811422]",
1070,"[5.593047,0.6622183,1.807912]",
1071,"[5.58987,0.6602041,1.800912]",
1072,"[5.589394,0.6563092,1.795323]",
1073,"[5.589567,0.6522592,1.790357]",
1074,"[5.589567,0.6522592,1.790357]",
1075,"[5.58976,0.6479113,1.784821]",
1076,"[5.590036,0.6414764,1.776924]",
1077,"[5.590175,0.6382194,1.772949]",
1078,"[5.590838,0.6318572,1.765478]",
1079,"[5.792079,0.4230919,1.668089]",
1080,"[5.784612,0.4279245,1.667829]",
1081,"[5.777595,0.432499,1.667584]",
1082,"[5.765797,0.4402533,1.667172]",
1083,"[5.761063,0.4433753,1.667006]",
1084,"[5.756253,0.4462013,1.666838]",
1085,"[5.752129,0.4484025,1.666694]",
1086,"[5.74819,0.4506095,1.666557]",
1087,"[5.745069,0.4523726,1.666448]",
1088,"[5.742597,0.4537266,1.666361]",
1089,"[5.73979,0.4551999,1.666263]",
1090,"[5.738976,0.4556363,1.666235]",
1091,"[5.738267,0.4559817,1.66621]",
1092,"[5.737333,0.4564249,1.666178]",
1093,"[5.737145,0.4565529,1.666171]",
1094,"[5.737066,0.4566071,1.666168]",
1095,"[5.737119,0.4565734,1.66617]",
1096,"[5.737469,0.4563125,1.666182]",
1097,"[5.738295,0.4557166,1.666211]",
1098,"[5.739509,0.4548424,1.666254]",
1099,"[5.743314,0.4523344,1.666386]",
1100,"[5.751914,0.4470915,1.666687]",
1101,"[5.773755,0.4339173,1.667449]",
1102,"[5.590376,0.6345763,1.767189]",
1103,"[5.589854,0.6483331,1.782136]",
1104,"[5.597154,0.6622185,1.80249]",
1105,"[5.624534,0.6698065,1.830047]",
1106,"[5.624534,0.6881014,1.85102]",
1107,"[5.624534,0.7033171,1.868268]",
1108,"[5.624534,0.7033171,1.868268]",
1109,"[5.624534,0.7222552,1.890589]",
1110,"[5.624534,0.7369242,1.908777]",
1111,"[5.624534,0.7497271,1.926553]",
1112,"[5.624534,0.7666958,1.952177]",
1113,"[5.624534,0.7720689,1.962203]",
1114,"[5.624534,0.7786354,1.977804]",
1115,"[5.644957,0.7652952,1.981407]",
1116,"[5.68548,0.7359362,1.981407]",
1117,"[5.780814,0.6671365,1.981407]",
1118,"[5.791695,0.6622185,1.987454]",
1119,"[5.800308,0.6622184,1.999454]",
1120,"[5.80477,0.6622184,2.006124]",
1121,"[5.814041,0.6622185,2.02157]",
1122,"[5.818199,0.6622185,2.029013]",
1123,"[5.821431,0.6622185,2.035851]",
1124,"[5.823362,0.6622185,2.042285]",
1125,"[5.575934,0.8517634,2.077518]",
1126,"[5.574809,0.8535896,2.088548]",
1127,"[5.574614,0.8542101,2.094129]",
1128,"[5.575512,0.8535817,2.103896]",
1129,"[5.607656,0.8286982,2.106606]",
1130,"[5.68855,0.7658459,2.109431]",
1131,"[5.68855,0.7658459,2.109431]",
1132,"[5.745104,0.7215474,2.111405]",
1133,"[5.798738,0.6792879,2.113278]",
1134,"[5.818276,0.6622185,2.118356]",
1135,"[5.81559,0.6622185,2.123994]",
1136,"[5.813303,0.6622185,2.130158]",
1137,"[5.810156,0.6622186,2.13951]",
1138,"[5.808607,0.6622186,2.143619]",
1139,"[5.805676,0.6622186,2.151311]",
1140,"[5.804167,0.6622186,2.154233]",
1141,"[5.801317,0.6622186,2.158522]",
1142,"[5.799974,0.6622186,2.160076]",
1143,"[5.798759,0.6622186,2.16135]",
1144,"[5.796313,0.6622186,2.163186]",
1145,"[5.794901,0.6622186,2.163912]",
1146,"[5.79365,0.6622186,2.164603]",
1147,"[5.792696,0.6622186,2.165001]",
1148,"[5.791184,0.6622186,2.165358]",
1149,"[5.789464,0.6622185,2.165565]",
1150,"[5.7872,0.6622186,2.165915]",
1151,"[5.784959,0.6622186,2.166297]",
1152,"[5.782321,0.6622186,2.16685]",
1153,"[5.779425,0.6622186,2.167391]",
1154,"[5.775981,0.6622185,2.168066]",
1155,"[5.772676,0.6622185,2.168864]",
1156,"[5.768668,0.6622186,2.170099]",
1157,"[5.764776,0.6622186,2.171456]",
1158,"[5.751974,0.6622185,2.177001]",
1159,"[5.742638,0.6622186,2.182096]",
1160,"[5.736248,0.6622186,2.188328]",
1161,"[5.732234,0.6622186,2.194902]",
1162,"[5.72849,0.6622186,2.203987]",
1163,"[5.699471,0.6837991,2.211171]",
1164,"[5.672359,0.7043044,2.216432]",
1165,"[5.650979,0.7207877,2.220661]",
1166,"[5.636686,0.7320695,2.223555]",
1167,"[5.623478,0.7424771,2.226226]",
1168,"[5.615244,0.7489385,2.227884]",
1169,"[5.608015,0.7545362,2.22932]",
1170,"[5.602838,0.7581019,2.230235]",
1171,"[5.597888,0.7609692,2.23097]",
1172,"[5.596,0.7617146,2.231164]",
1173,"[5.596,0.7610836,2.231205]",
1174,"[5.596,0.7604733,2.23118]",
1175,"[5.596,0.759766,2.231166]",
1176,"[5.596,0.75921,2.231149]",
1177,"[5.596,0.7579964,2.231215]",
1178,"[5.596,0.7565387,2.231251]",
1179,"[5.596,0.7535661,2.231339]",
1180,"[5.596,0.7509835,2.231462]",
1181,"[5.596,0.7481431,2.231711]",
1182,"[5.596,0.7460245,2.231879]",
1183,"[5.596,0.7441898,2.231994]",
1184,"[5.596,0.7423139,2.232142]",
1185,"[5.596,0.7409256,2.232378]",
1186,"[5.596,0.7400167,2.232599]",
1187,"[5.596,0.7380543,2.232995]",
1188,"[5.596,0.7367643,2.233176]",
1189,"[5.596,0.7354842,2.23335]",
1190,"[5.596,0.7338909,2.233547]",
1191,"[5.596,0.732488,2.233706]",
1192,"[5.596,0.7300831,2.233877]",
1193,"[5.596,0.7283441,2.233956]",
1194,"[5.596,0.726657,2.233979]",
1195,"[5.596,0.7256103,2.233963]",
1196,"[5.596,0.7243975,2.234022]",
1197,"[5.596,0.7235247,2.234094]",
1198,"[5.596,0.7221017,2.234186]",
1199,"[5.596,0.7209846,2.234229]",
1200,"[5.596,0.7199421,2.234243]",
1201,"[5.596,0.7185502,2.234278]",
1202,"[5.596,0.717444,2.234282]",
1203,"[5.596,0.7155129,2.234311]",
1204,"[5.596,0.7143512,2.23429]",
1205,"[5.596,0.7137019,2.234187]",
1206,"[5.596,0.7130533,2.234031]",
1207,"[5.596,0.712232,2.233788]",
1208,"[5.596,0.7101864,2.233176]",
1209,"[5.596,0.7071953,2.232478]",
1210,"[5.596,0.7050546,2.232158]",
1211,"[5.596,0.7024047,2.231847]",
1212,"[5.596,0.6967497,2.231352]",
1213,"[5.596,0.6930254,2.231135]",
1214,"[5.596,0.6881136,2.231041]",
1215,"[5.596,0.6861249,2.231036]",
1216,"[5.596,0.6839488,2.231029]",
1217,"[5.596,0.6819507,2.230985]",
1218,"[5.596,0.6799261,2.230953]",
1219,"[5.596,0.6788993,2.230904]",
1220,"[5.596,0.6782714,2.230906]",
1221,"[5.596,0.6777821,2.230903]",
1222,"[5.596,0.6776637,2.230912]",
1223,"[5.596,0.6776138,2.230936]",
1224,"[5.596,0.6777326,2.23096]",
1225,"[5.596,0.6780857,2.231014]",
1226,"[5.596,0.679662,2.231291]",
1227,"[5.596,0.6809284,2.231504]",
1228,"[5.596,0.6841493,2.232129]",
1229,"[5.596,0.6857888,2.232507]",
1230,"[5.596,0.6903284,2.233695]",
1231,"[5.596,0.6950772,2.234932]",
1232,"[5.596,0.7000932,2.236356]",
1233,"[5.596,0.7092662,2.239137]",
1234,"[5.596,0.7142378,2.240616]",
1235,"[5.596,0.7233705,2.243559]",
1236,"[5.596,0.7266743,2.244807]",
1237,"[5.596,0.7293755,2.245899]",
1238,"[5.596,0.7317981,2.246945]",
1239,"[5.596,0.7335184,2.247894]",
1240,"[5.596,0.7335184,2.247894]",
1241,"[5.596,0.7340536,2.248405]",
1242,"[5.596,0.7340966,2.248785]",
1243,"[5.596,0.7338072,2.249414]",
1244,"[5.596,0.7330701,2.2507]",
1245,"[5.596,0.7328333,2.251616]",
1246,"[5.596,0.7322809,2.254043]",
1247,"[5.596,0.7320022,2.255535]",
1248,"[5.596,0.7318829,2.259206]",
1249,"[5.675961,0.6622186,2.265054]",
1250,"[5.678019,0.6622186,2.268757]",
1251,"[5.680681,0.6622186,2.272134]",
1252,"[5.683718,0.6622186,2.275336]",
1253,"[5.691348,0.6622185,2.282197]",
1254,"[5.695776,0.6622186,2.285841]",
1255,"[5.705101,0.6622186,2.293253]",
1256,"[5.711432,0.6622186,2.298282]",
1257,"[5.716781,0.6622186,2.30264]",
1258,"[5.721709,0.6622186,2.306692]",
1259,"[5.725135,0.6622185,2.310293]",
1260,"[5.728216,0.6622185,2.313838]",
1261,"[5.731901,0.6622186,2.318947]",
1262,"[5.738108,0.6622186,2.330063]",
1263,"[5.669876,0.7216452,2.32914]",
1264,"[5.582667,0.7989301,2.32914]",
1265,"[5.559883,0.8228127,2.334729]",
1266,"[5.552923,0.8334378,2.341608]",
