frame,gazeStartPos,
2517,"[3.817226,0.9096961,0.5952803]",
2518,"[3.84169,0.9348391,0.6147544]",
2519,"[3.84972,0.9419184,0.6211465]",
2520,"[3.862046,0.9511763,0.6309577]",
2521,"[3.865749,0.9531031,0.6339055]",
2522,"[3.86818,0.9542401,0.6358399]",
2523,"[3.870181,0.9559444,0.6374327]",
2524,"[3.870306,0.95609,0.6375323]",
2525,"[3.869222,0.9538433,0.6366698]",
2526,"[3.866407,0.9479867,0.6344288]",
2527,"[3.858507,0.9314677,0.6281402]",
2528,"[3.836737,0.8859679,0.6108113]",
2529,"[3.593,0.4348669,0.05000034]",
2530,"[3.559965,0.3800888,0.05000046]",
2531,"[3.541664,0.3580735,0.05000034]",
2532,"[3.651028,0.5840012,0.3639069]",
2533,"[3.654687,0.6036614,0.4064069]",
2534,"[3.659159,0.6314892,0.4633826]",
2535,"[3.660893,0.6424245,0.4856681]",
2536,"[3.663186,0.6567104,0.5149047]",
2537,"[3.664195,0.663258,0.5281163]",
2538,"[3.665113,0.6691182,0.5400065]",
2539,"[3.666747,0.6787208,0.5601122]",
2540,"[3.667197,0.681987,0.5679051]",
2541,"[3.832164,0.9666451,0.8843778]",
2542,"[3.83097,0.96871,0.8922414]",
2543,"[3.824155,0.9662294,0.8994521]",
2544,"[3.753414,0.853722,0.7881961]",
2545,"[3.668695,0.7249224,0.6746487]",
2546,"[3.663254,0.725768,0.6962525]",
2547,"[3.648492,0.7120597,0.7088611]",
2548,"[3.606335,0.6661577,0.7195296]",
2549,"[3.577999,0.6372103,0.7261593]",
2550,"[3.499782,0.5530316,0.7247522]",
2551,"[3.331044,0.3270354,0.6029561]",
2552,"[3.175572,0.1482218,0.6029561]",
2553,"[3.128758,0.1,0.6356968]",
2554,"[3.118167,0.1,0.7075534]",
2555,"[3.101601,0.1,0.8379129]",
2556,"[3.095574,0.1,0.8953463]",
2557,"[3.111789,0.1205912,1.006174]",
2558,"[3.151578,0.1658759,1.068815]",
2559,"[3.20163,0.2174138,1.150029]",
2560,"[3.182468,0.1849504,1.162201]",
2561,"[3.155041,0.1410648,1.179622]",
2562,"[3.146307,0.1267333,1.185171]",
2563,"[3.136261,0.1094801,1.191551]",
2564,"[3.134558,0.1,1.209755]",
2565,"[3.136231,0.1,1.216088]",
2566,"[3.137642,0.1,1.222742]",
2567,"[3.138438,0.1,1.224859]",
2568,"[3.141534,0.1,1.22726]",
2569,"[3.143438,0.1,1.22764]",
2570,"[3.145355,0.1,1.227661]",
2571,"[3.148036,0.1,1.226787]",
2572,"[3.148979,0.1,1.226186]",
2573,"[3.151563,0.1,1.224689]",
2574,"[3.153924,0.1,1.222854]",
2575,"[3.159399,0.1,1.216239]",
2576,"[3.161695,0.1,1.211529]",
2577,"[3.163062,0.1,1.207535]",
2578,"[3.165181,0.1,1.200727]",
2579,"[3.166194,0.1,1.198365]",
2580,"[3.168278,0.1,1.192378]",
2581,"[3.168091,0.1,1.188211]",
2582,"[3.163633,0.1008541,1.174165]",
2583,"[3.173966,0.1224376,1.167602]",
2584,"[3.200947,0.167397,1.150463]",
2585,"[3.189075,0.1484642,1.127848]",
2586,"[3.161528,0.1,1.071011]",
2587,"[3.164582,0.1,1.044639]",
2588,"[3.165788,0.1,1.013282]",
2589,"[3.166681,0.1,0.9364935]",
2590,"[3.170408,0.1,0.8908373]",
2591,"[3.195614,0.1,0.7826344]",
2592,"[3.219437,0.1,0.7166861]",
2593,"[3.312964,0.1451938,0.6029561]",
2594,"[3.522647,0.4467972,0.7535134]",
2595,"[3.549595,0.4578958,0.7206875]",
2596,"[3.625211,0.5314223,0.7117884]",
2597,"[3.654952,0.5568416,0.7047228]",
2598,"[3.648568,0.4815132,0.5966203]",
2599,"[3.665448,0.4805614,0.5746726]",
2600,"[3.695995,0.4811007,0.5350354]",
2601,"[3.710542,0.4807701,0.5161452]",
2602,"[3.724577,0.4734378,0.4908214]",
2603,"[3.605384,0.1000001,0.1039904]",
2604,"[3.627759,0.1,0.09654552]",
2605,"[3.67153,0.1,0.09087509]",
2606,"[3.692651,0.1,0.09472936]",
2607,"[3.842425,0.4385434,0.4404985]",
2608,"[3.855354,0.4322626,0.4404985]",
2609,"[3.865169,0.429279,0.4404985]",
2610,"[3.88726,0.4323722,0.4404985]",
2611,"[3.897509,0.4368302,0.4404985]",
2612,"[3.914525,0.4472018,0.4404985]",
2613,"[3.922099,0.4515778,0.4404985]",
2614,"[3.989774,0.6788062,0.658635]",
2615,"[3.994955,0.6806958,0.658635]",
2616,"[3.999562,0.6819494,0.658635]",
2617,"[4.00783,0.6839755,0.658635]",
2618,"[4.011539,0.6852392,0.658635]",
2619,"[4.017432,0.6885684,0.658635]",
2620,"[4.019831,0.6903366,0.658635]",
2621,"[4.023467,0.6929115,0.658635]",
2622,"[4.02528,0.6940429,0.658635]",
2623,"[4.026765,0.6947544,0.658635]",
2624,"[4.029661,0.6941087,0.658635]",
2625,"[4.031199,0.6931442,0.658635]",
2626,"[4.034184,0.6911297,0.658635]",
2627,"[4.035681,0.6905947,0.658635]",
2628,"[4.037678,0.6908207,0.658635]",
2629,"[4.038863,0.691122,0.658635]",
2630,"[4.040962,0.6911727,0.658635]",
2631,"[4.042047,0.690837,0.658635]",
2632,"[4.044592,0.6898171,0.658635]",
2633,"[4.04601,0.6894572,0.658635]",
2634,"[4.047505,0.6892744,0.658635]",
2635,"[4.050619,0.6891822,0.658635]",
2636,"[4.051958,0.6889659,0.658635]",
2637,"[4.054366,0.6883089,0.658635]",
2638,"[4.055237,0.68809,0.6587161]",
2639,"[4.055873,0.6877329,0.6584758]",
2640,"[4.056673,0.6867448,0.6572102]",
2641,"[4.057124,0.6867898,0.6567286]",
2642,"[4.058478,0.6895238,0.6571883]",
2643,"[4.059215,0.6914033,0.6575192]",
2644,"[4.06042,0.6937375,0.6565741]",
2645,"[4.061029,0.6948485,0.6557215]",
2646,"[4.062073,0.6976831,0.6545638]",
2647,"[4.062616,0.7005965,0.6548356]",
2648,"[4.063064,0.7036914,0.6549348]",
2649,"[4.063348,0.7124274,0.6552514]",
2650,"[4.062984,0.7184617,0.6549271]",
2651,"[4.061493,0.7322437,0.6537789]",
2652,"[4.086793,0.8897749,0.8098566]",
2653,"[4.084689,0.9011771,0.808181]",
2654,"[4.083683,0.9064443,0.8073808]",
2655,"[4.081947,0.9170439,0.805999]",
2656,"[4.081264,0.9215537,0.8054552]",
2657,"[4.080603,0.9255743,0.8049287]",
2658,"[4.079039,0.9317739,0.8036841]",
2659,"[4.077601,0.9348291,0.8025398]",
2660,"[4.070202,0.9401427,0.7966501]",
2661,"[4.062153,0.9414463,0.7902427]",
2662,"[4.048846,0.9410623,0.7796503]",
2663,"[4.01431,0.9353899,0.7521593]",
2664,"[3.993436,0.9309089,0.7355433]",
2665,"[3.958532,0.9229363,0.70776]",
2666,"[3.939608,0.9175242,0.6926959]",
2667,"[3.903936,0.9050654,0.6643006]",
2668,"[3.884449,0.8974925,0.6487888]",
2669,"[3.623361,0.4420277,0.05000045]",
2670,"[3.604484,0.4451734,0.05000033]",
2671,"[3.569925,0.4499269,0.05000046]",
2672,"[3.553112,0.4504753,0.05000034]",
2673,"[3.537259,0.4503452,0.05000022]",
2674,"[3.509286,0.4495926,0.05000022]",
2675,"[3.496165,0.4495112,0.05000022]",
2676,"[3.472623,0.450192,0.05000022]",
2677,"[3.619446,0.6885309,0.360315]",
2678,"[3.61949,0.6978742,0.3728882]",
2679,"[3.618933,0.7134771,0.393272]",
2680,"[3.688211,0.8243046,0.5358241]",
2681,"[3.686376,0.8370435,0.5475181]",
2682,"[3.684097,0.8421616,0.551211]",
2683,"[3.702651,0.883954,0.6016295]",
2684,"[3.775527,0.9937314,0.744767]",
2685,"[3.830895,1.075277,0.8508983]",
2686,"[3.849762,1.110454,0.8949997]",
2687,"[3.847437,1.111799,0.8967224]",
2688,"[3.844377,1.109978,0.8991485]",
2689,"[3.841972,1.107368,0.9000031]",
2690,"[3.837475,1.105281,0.8997231]",
2691,"[3.835169,1.105814,0.9001603]",
2692,"[3.833055,1.107635,0.9009203]",
2693,"[3.829498,1.112415,0.9027353]",
2694,"[3.828315,1.115379,0.9040986]",
2695,"[3.82737,1.118388,0.9057736]",
2696,"[3.825505,1.124703,0.9102706]",
2697,"[3.824747,1.128735,0.9134911]",
2698,"[3.824392,1.13358,0.9174007]",
2699,"[3.821027,1.138954,0.9213817]",
2700,"[3.519935,0.770111,0.4277927]",
2701,"[3.520686,0.770111,0.4288594]",
2702,"[3.52138,0.770111,0.4299546]",
2703,"[3.52115,0.770111,0.4300678]",
2704,"[3.51994,0.770111,0.429471]",
2705,"[3.517955,0.770111,0.4284922]",
2706,"[3.512925,0.770111,0.4252675]",
2707,"[3.29335,0.4929295,0.05000023]",
2708,"[3.290196,0.4978639,0.05000023]",
2709,"[3.28872,0.5012289,0.05000023]",
2710,"[3.286753,0.5074444,0.05000023]",
2711,"[3.286187,0.5114877,0.05000035]",
2712,"[3.285979,0.5147072,0.05000023]",
2713,"[3.285556,0.5201877,0.05000035]",
2714,"[3.284177,0.5224786,0.05000035]",
2715,"[3.279469,0.5270454,0.05000024]",
2716,"[3.27625,0.5313115,0.05000012]",
2717,"[3.265773,0.5468825,0.05000012]",
2718,"[3.258743,0.5544181,0.05000012]",
2719,"[3.251662,0.5612162,0.05000024]",
2720,"[3.236062,0.5735514,0.05000024]",
2721,"[3.228509,0.5777424,0.05000024]",
2722,"[3.216359,0.5815644,0.05000012]",
2723,"[3.212151,0.5811183,0.05000012]",
2724,"[3.205038,0.5778955,0.05000012]",
2725,"[3.200953,0.5752715,0.05000024]",
2726,"[3.196162,0.572229,0.05000012]",
2727,"[3.184942,0.5660412,0.05000024]",
2728,"[3.178935,0.5635639,0.05000012]",
2729,"[3.167788,0.5607612,0.05000012]",
2730,"[3.161506,0.5607283,0.05000012]",
2731,"[3.734033,1.22646,0.9905527]",
2732,"[3.732127,1.230145,0.9943185]",
2733,"[3.718938,1.226315,0.9863906]",
2734,"[3.713377,1.224776,0.9830989]",
2735,"[3.695067,1.208134,0.9587421]",
2736,"[3.660993,1.175543,0.9124464]",
2737,"[3.655309,1.170702,0.9062158]",
2738,"[3.652476,1.169557,0.9058048]",
2739,"[3.656122,1.174841,0.9135625]",
2740,"[3.688904,1.212691,0.9683342]",
2741,"[3.696509,1.222209,0.9833037]",
2742,"[3.697935,1.224754,0.9887158]",
2743,"[3.694392,1.222417,0.9894046]",
2744,"[3.331301,0.8417804,0.4663578]",
2745,"[3.331301,0.8423562,0.4740232]",
2746,"[3.331301,0.8434982,0.479069]",
2747,"[3.331301,0.8462029,0.4861684]",
2748,"[3.331301,0.8475943,0.4889632]",
2749,"[3.331301,0.8491719,0.49188]",
2750,"[3.331301,0.8513778,0.4971879]",
2751,"[3.331301,0.8533525,0.500288]",
2752,"[3.329309,0.8557283,0.5028303]",
2753,"[3.327421,0.8557283,0.5026771]",
2754,"[3.325349,0.8557283,0.504235]",
2755,"[3.324877,0.8557283,0.5059307]",
2756,"[3.323564,0.8557283,0.5081446]",
2757,"[3.322589,0.8557283,0.5082605]",
2758,"[3.321553,0.8557283,0.5080894]",
2759,"[3.320033,0.8557283,0.5077965]",
2760,"[3.319736,0.8557283,0.5077807]",
2761,"[3.319274,0.8557283,0.5070775]",
2762,"[3.318835,0.8557283,0.506081]",
2763,"[3.317305,0.8557283,0.5026082]",
2764,"[3.315813,0.8557283,0.4998398]",
2765,"[3.313808,0.8557283,0.4962518]",
2766,"[3.308609,0.8557283,0.4874141]",
2767,"[3.306428,0.8557283,0.4839733]",
2768,"[3.302857,0.8557283,0.4791388]",
2769,"[3.301525,0.8557283,0.4777601]",
2770,"[3.297894,0.8557283,0.4741827]",
2771,"[3.296058,0.8557283,0.4726943]",
2772,"[3.293622,0.8557283,0.4709652]",
2773,"[3.287622,0.8557283,0.4666221]",
2774,"[3.283683,0.8557283,0.4639072]",
2775,"[3.279562,0.8557283,0.4610401]",
2776,"[3.275776,0.8557283,0.4581622]",
2777,"[3.272249,0.8557283,0.4552448]",
2778,"[3.268183,0.8557283,0.4517631]",
2779,"[3.26402,0.8557283,0.4479733]",
2780,"[3.256234,0.8557283,0.4404865]",
2781,"[3.251641,0.8557283,0.4353664]",
2782,"[3.241295,0.8557283,0.4229953]",
2783,"[3.23758,0.8557283,0.4188054]",
2784,"[3.234652,0.8557283,0.4155288]",
2785,"[3.231661,0.8557283,0.4120637]",
2786,"[3.231661,0.8557283,0.4120637]",
2787,"[3.226944,0.8557283,0.4068542]",
2788,"[3.222057,0.8557283,0.4017243]",
2789,"[3.21597,0.8557283,0.3955398]",
2790,"[3.208829,0.8557283,0.3875359]",
2791,"[3.201706,0.8557283,0.3795515]",
2792,"[3.198025,0.8557283,0.3757772]",
2793,"[3.194693,0.8557283,0.3737635]",
2794,"[3.194326,0.8557283,0.374158]",
2795,"[3.193968,0.8557283,0.3746724]",
2796,"[3.193721,0.8557283,0.374698]",
2797,"[3.193563,0.8557283,0.3750002]",
2798,"[3.193705,0.8557283,0.3753082]",
2799,"[3.193945,0.8557283,0.3756602]",
2800,"[3.194303,0.8557283,0.3760641]",
2801,"[3.194329,0.8557283,0.3760751]",
2802,"[3.19421,0.8557283,0.3762515]",
2803,"[3.194207,0.8557283,0.3768241]",
2804,"[3.194767,0.8557283,0.3793509]",
2805,"[3.19518,0.8557283,0.3808008]",
2806,"[3.195916,0.8557283,0.3838203]",
2807,"[3.196002,0.8557283,0.3850201]",
2808,"[3.19567,0.8557283,0.3854502]",
2809,"[3.19427,0.8557283,0.3853669]",
2810,"[3.193632,0.8557283,0.3853681]",
2811,"[3.194265,0.8557283,0.387933]",
2812,"[3.195867,0.8557283,0.3910297]",
2813,"[3.199661,0.8557283,0.3981878]",
2814,"[3.201726,0.8557283,0.4019941]",
2815,"[3.203912,0.8557283,0.4058499]",
2816,"[3.21155,0.8557283,0.4170702]",
2817,"[3.215111,0.8557283,0.4219092]",
2818,"[3.221435,0.8557283,0.4301975]",
2819,"[3.22427,0.8557283,0.4341072]",
2820,"[3.228342,0.8557283,0.4400283]",
2821,"[3.230016,0.8557283,0.4426159]",
2822,"[3.23126,0.8557283,0.4445766]",
2823,"[3.232958,0.8557283,0.4479767]",
2824,"[3.233735,0.8557283,0.4498129]",
2825,"[3.234112,0.8557283,0.4519306]",
2826,"[3.232968,0.8557283,0.4520029]",
2827,"[3.229362,0.8557283,0.4525324]",
2828,"[3.228022,0.8557283,0.4548388]",
2829,"[3.228465,0.8557283,0.4626164]",
2830,"[3.22902,0.8557283,0.4649554]",
2831,"[3.228987,0.8557283,0.4652323]",
2832,"[3.227428,0.8557283,0.4636075]",
2833,"[3.226478,0.8557283,0.4626399]",
2834,"[3.226217,0.8557283,0.4623155]",
2835,"[3.226538,0.8557283,0.4623785]",
2836,"[3.228991,0.8557283,0.4636919]",
2837,"[3.231546,0.8557283,0.464862]",
2838,"[3.234808,0.8557283,0.46632]",
2839,"[3.24317,0.8557283,0.4707581]",
2840,"[3.248715,0.8557283,0.4742213]",
2841,"[3.257512,0.8557283,0.4804018]",
2842,"[3.260837,0.8557283,0.4822191]",
2843,"[3.265559,0.8557283,0.4836182]",
2844,"[3.268301,0.8557283,0.4844717]",
2845,"[3.272244,0.8557283,0.4848051]",
2846,"[3.681942,1.236508,0.985607]",
2847,"[3.677615,1.232148,0.9796534]",
2848,"[3.620758,1.177083,0.9085194]",
2849,"[3.473132,1.036344,0.7252346]",
2850,"[3.287316,0.8557283,0.4911609]",
2851,"[3.288664,0.8557283,0.4909042]",
2852,"[3.288984,0.8557283,0.4876441]",
2853,"[3.288577,0.8557283,0.4851431]",
2854,"[3.288362,0.8557283,0.4827479]",
2855,"[3.289575,0.8557283,0.4794161]",
2856,"[3.292498,0.8557283,0.4785717]",
2857,"[3.304158,0.8557283,0.4813467]",
2858,"[3.312716,0.8557283,0.4851595]",
2859,"[3.329266,0.8557283,0.4939634]",
2860,"[3.331301,0.8509939,0.4913781]",
2861,"[3.331301,0.8450583,0.4866304]",
2862,"[3.331301,0.8413484,0.4832408]",
2863,"[3.331301,0.8396296,0.4817241]",
2864,"[3.331301,0.8365783,0.4786131]",
2865,"[3.331301,0.8347683,0.476519]",
2866,"[3.331301,0.8307496,0.4714803]",
2867,"[3.331301,0.8287875,0.4685054]",
2868,"[3.331301,0.8241286,0.4615178]",
2869,"[3.464957,0.9619834,0.6424454]",
2870,"[3.470277,0.9619834,0.6452633]",
2871,"[3.476022,0.9619834,0.6495685]",
2872,"[3.478309,0.9619834,0.6513919]",
2873,"[3.480862,0.9619834,0.6531115]",
2874,"[3.481298,0.9619834,0.6533401]",
2875,"[3.481973,0.9619834,0.6538261]",
2876,"[3.482967,0.9619834,0.6548823]",
2877,"[3.484922,0.9619834,0.6570557]",
2878,"[3.488586,0.9619834,0.6610262]",
2879,"[3.489972,0.9619834,0.6623695]",
2880,"[3.491774,0.9619834,0.6637128]",
2881,"[3.492542,0.9619834,0.6641383]",
2882,"[3.493764,0.9619834,0.6647165]",
2883,"[3.495135,0.9619834,0.6657837]",
2884,"[3.498656,0.9619834,0.6690972]",
2885,"[3.500682,0.9619834,0.6710657]",
2886,"[3.502646,0.9619834,0.6730886]",
2887,"[3.505969,0.9619834,0.6768575]",
2888,"[3.507421,0.9619834,0.6785186]",
2889,"[3.508435,0.9619834,0.6796765]",
2890,"[3.509442,0.9619834,0.6808706]",
2891,"[3.510866,0.9619834,0.682817]",
2892,"[3.512307,0.9619834,0.6847298]",
2893,"[3.51353,0.9619834,0.6862091]",
2894,"[3.515561,0.9619834,0.6882933]",
2895,"[3.518022,0.9619834,0.689455]",
2896,"[3.519417,0.9619834,0.6898631]",
2897,"[3.521318,0.9619834,0.690546]",
2898,"[3.52573,0.9619834,0.6928097]",
2899,"[3.528067,0.961714,0.6942953]",
2900,"[3.530584,0.9599326,0.6956907]",
2901,"[3.531649,0.9590398,0.6965716]",
2902,"[3.532212,0.9584305,0.6973238]",
2903,"[3.613349,1.056929,0.8213204]",
2904,"[3.53147,0.9579228,0.6990744]",
2905,"[3.529974,0.9580457,0.7002025]",
2906,"[3.52901,0.9581261,0.7009271]",
2907,"[3.528085,0.9580898,0.7018597]",
2908,"[3.527832,0.9580182,0.7022436]",
2909,"[3.529553,0.9566362,0.7035412]",
2910,"[3.531148,0.9553693,0.7047134]",
2911,"[3.532981,0.9538884,0.7061136]",
2912,"[3.536682,0.951116,0.7084847]",
2913,"[3.538053,0.9502869,0.7089495]",
2914,"[3.539803,0.9493271,0.7093359]",
2915,"[3.540664,0.9488143,0.7096104]",
2916,"[3.542553,0.9475062,0.710597]",
2917,"[3.543569,0.9466554,0.7114358]",
2918,"[3.544379,0.9459031,0.7122592]",
2919,"[3.545374,0.9448487,0.7135437]",
2920,"[3.545584,0.9441059,0.7137722]",
2921,"[3.545705,0.9425387,0.7141635]",
2922,"[3.545685,0.9415259,0.7144385]",
2923,"[3.54549,0.939634,0.7149876]",
2924,"[3.545341,0.9387763,0.7152501]",
2925,"[3.545144,0.9377105,0.715579]",
2926,"[3.544523,0.9354385,0.7163252]",
2927,"[3.544067,0.9341311,0.7167771]",
2928,"[3.543939,0.9321272,0.7173411]",
2929,"[3.543995,0.9305543,0.7177485]",
2930,"[3.544686,0.9262676,0.7187378]",
2931,"[3.54552,0.9233596,0.7193265]",
2932,"[3.546573,0.9200736,0.7199672]",
2933,"[3.549571,0.913335,0.721092]",
2934,"[3.551202,0.909937,0.7216326]",
2935,"[3.552923,0.9037416,0.7217563]",
2936,"[3.553247,0.9018118,0.7217915]",
2937,"[3.553461,0.90066,0.7218043]",
2938,"[3.553531,0.9000366,0.7218301]",
2939,"[3.55343,0.8990146,0.7219167]",
2940,"[3.553261,0.8980952,0.7219568]",
2941,"[3.553031,0.8970507,0.7220242]",
2942,"[3.552588,0.8952378,0.722167]",
2943,"[3.552527,0.8947736,0.7221729]",
2944,"[3.552598,0.894093,0.72209]",
2945,"[3.552825,0.8932976,0.72191]",
2946,"[3.553749,0.8907922,0.7212235]",
2947,"[3.554361,0.8893754,0.7207837]",
2948,"[3.555159,0.8879387,0.7202357]",
2949,"[3.557374,0.8838593,0.7187092]",
2950,"[3.558347,0.8813131,0.7179924]",
2951,"[3.559232,0.8778234,0.717267]",
2952,"[3.559407,0.8770732,0.7171199]",
2953,"[3.559901,0.8757627,0.7167544]",
2954,"[3.560353,0.8746771,0.7164276]",
2955,"[3.561405,0.8721135,0.7156638]",
2956,"[3.562114,0.8705775,0.7151606]",
2957,"[3.563049,0.8690858,0.7145305]",
2958,"[3.565048,0.8649549,0.7118565]",
2959,"[3.566167,0.8620316,0.7095814]",
2960,"[3.56802,0.85702,0.7057607]",
2961,"[3.568945,0.8543615,0.7038031]",
2962,"[3.570593,0.8497549,0.700357]",
2963,"[3.571306,0.8482246,0.6990134]",
2964,"[3.571973,0.8470173,0.6978266]",
2965,"[3.573189,0.8451895,0.6957824]",
2966,"[3.573832,0.8441268,0.6946707]",
2967,"[3.574975,0.8417593,0.692542]",
2968,"[3.575348,0.8407535,0.6917747]",
2969,"[3.575736,0.839654,0.690958]",
2970,"[3.575831,0.8394251,0.6907712]",
2971,"[3.575915,0.8392885,0.6906269]",
2972,"[3.576118,0.8396832,0.6905071]",
2973,"[3.576187,0.8401465,0.690571]",
2974,"[3.576195,0.8397701,0.6904413]",
2975,"[3.576157,0.8393314,0.6903491]",
2976,"[3.576102,0.8382881,0.6900839]",
2977,"[3.576123,0.8379458,0.6899503]",
2978,"[3.576146,0.8376946,0.6898437]",
2979,"[3.576155,0.8376075,0.6898049]",
2980,"[3.576161,0.83728,0.6896938]",
2981,"[3.576141,0.8371559,0.6896778]",
2982,"[3.5761,0.8370929,0.6897081]",
2983,"[3.592283,0.8654565,0.7179908]",
2984,"[3.635575,0.9378117,0.7903844]",
2985,"[3.694281,1.036821,0.8894143]",
2986,"[3.681571,1.017286,0.8698078]",
2987,"[3.573637,0.8419651,0.6942201]",
2988,"[3.572392,0.844058,0.6963829]",
2989,"[3.571764,0.8452854,0.6975288]",
2990,"[3.570772,0.8473439,0.6993766]",
2991,"[3.57043,0.8479838,0.6999917]",
2992,"[3.570145,0.8484695,0.7004892]",
2993,"[3.569917,0.8488647,0.7008892]",
2994,"[3.569912,0.8499128,0.7012277]",
2995,"[3.570106,0.8512219,0.7014093]",
2996,"[3.570172,0.8522265,0.7016483]",
2997,"[3.569914,0.8534062,0.7023324]",
2998,"[3.569632,0.8539222,0.7028362]",
2999,"[3.568984,0.8553382,0.704066]",
3000,"[3.568664,0.8565397,0.7048321]",
3001,"[3.567667,0.8598374,0.7070788]",
3002,"[3.566841,0.8612252,0.7085142]",
3003,"[3.565996,0.8621514,0.7098253]",
3004,"[3.564365,0.8639468,0.7123605]",
3005,"[3.563522,0.8648264,0.713655]",
3006,"[3.5616,0.865135,0.7151186]",
3007,"[3.560717,0.8650475,0.715621]",
3008,"[3.55872,0.8647994,0.7167535]",
3009,"[3.557398,0.8644701,0.7174934]",
3010,"[3.555882,0.8640104,0.718336]",
3011,"[3.552668,0.8621851,0.720071]",
3012,"[3.549746,0.8595421,0.7215866]",
3013,"[3.543855,0.8535602,0.7246022]",
3014,"[3.542359,0.851933,0.7253612]",
3015,"[3.538846,0.8478798,0.7271293]",
3016,"[3.537977,0.846876,0.7275673]",
3017,"[3.53537,0.8442087,0.7289002]",
3018,"[3.533672,0.8424904,0.729248]",
3019,"[3.527879,0.834608,0.7271501]",
3020,"[3.518617,0.8202217,0.7180064]",
3021,"[3.509659,0.8060433,0.7088252]",
3022,"[3.486464,0.7701109,0.6815151]",
3023,"[3.486551,0.7701109,0.6833698]",
3024,"[3.486586,0.7701109,0.6858156]",
3025,"[3.486732,0.7701109,0.686856]",
3026,"[3.48726,0.7701109,0.6889837]",
3027,"[3.487506,0.7701109,0.6899493]",
3028,"[3.487636,0.7701109,0.6906648]",
3029,"[3.487672,0.7701109,0.6916223]",
3030,"[3.487702,0.7701109,0.6920316]",
3031,"[3.487706,0.7701109,0.69295]",
3032,"[3.487594,0.7701109,0.6934001]",
3033,"[3.568094,0.8925266,0.8058916]",
3034,"[3.486984,0.7701109,0.6936111]",
3035,"[3.48656,0.7701109,0.6930279]",
3036,"[3.485235,0.7701109,0.6915333]",
3037,"[3.483786,0.7701109,0.6908892]",
3038,"[3.480358,0.7701109,0.6892762]",
3039,"[3.478192,0.7701109,0.6884714]",
3040,"[3.474524,0.7701109,0.6881726]",
3041,"[3.472781,0.7701109,0.6887336]",
3042,"[3.471631,0.7701109,0.689508]",
3043,"[3.470499,0.7701109,0.6909361]",
3044,"[3.470365,0.7701109,0.691513]",
3045,"[3.469968,0.7701109,0.6913431]",
3046,"[3.469905,0.7701109,0.6911525]",
3047,"[3.471055,0.7701108,0.6917808]",
3048,"[3.471913,0.7701109,0.6923894]",
3049,"[3.473554,0.7701109,0.6934274]",
3050,"[3.473638,0.7701108,0.6932429]",
3051,"[3.474645,0.770111,0.694039]",
3052,"[3.475894,0.770111,0.6953247]",
3053,"[3.478001,0.770111,0.6975546]",
3054,"[3.481656,0.7701109,0.7012307]",
3055,"[3.483567,0.7701109,0.7029866]",
3056,"[3.488666,0.7701109,0.7079676]",
3057,"[3.491308,0.7701109,0.7107952]",
3058,"[3.497124,0.7701109,0.7183815]",
3059,"[3.500986,0.7701109,0.7236518]",
3060,"[3.504224,0.7695441,0.7281914]",
3061,"[3.506702,0.7629048,0.733586]",
3062,"[3.50741,0.7608031,0.735317]",
3063,"[3.508033,0.7550797,0.7359797]",
3064,"[3.508929,0.7522947,0.7360927]",
3065,"[3.511143,0.7471704,0.7361929]",
3066,"[3.512896,0.7435281,0.7362296]",
3067,"[3.515235,0.7390682,0.7362376]",
3068,"[3.521678,0.7305186,0.7358782]",
3069,"[3.524934,0.7278809,0.7355245]",
3070,"[3.531801,0.7247594,0.734529]",
3071,"[3.535819,0.7233777,0.7339011]",
3072,"[3.542085,0.7209054,0.7329541]",
3073,"[3.545227,0.7194073,0.7325057]",
3074,"[3.548417,0.7176833,0.7320712]",
3075,"[3.553875,0.714064,0.7313962]",
3076,"[3.556427,0.7123294,0.7310849]",
3077,"[3.561115,0.7092952,0.7304977]",
3078,"[3.56318,0.7079712,0.7302377]",
3079,"[3.566028,0.706389,0.7298541]",
3080,"[3.567289,0.7059358,0.729659]",
3081,"[3.568432,0.7056415,0.7294704]",
3082,"[3.569782,0.7050812,0.7291815]",
3083,"[3.57064,0.7045056,0.7289738]",
3084,"[3.571725,0.7033878,0.7287114]",
3085,"[3.572066,0.7029224,0.7286288]",
3086,"[3.572609,0.7020131,0.7284977]",
3087,"[3.572776,0.7015542,0.7284573]",
3088,"[3.572858,0.7006187,0.7284374]",
3089,"[3.572793,0.7001585,0.728453]",
3090,"[3.57225,0.6987173,0.7285845]",
3091,"[3.57163,0.697497,0.7287343]",
3092,"[3.570816,0.6961765,0.7289312]",
3093,"[3.567525,0.6929273,0.7297272]",
3094,"[3.564309,0.6906763,0.7305049]",
3095,"[3.55299,0.6849389,0.7332426]",
3096,"[3.541255,0.6810015,0.7360809]",
3097,"[3.507838,0.6744863,0.7441629]",
3098,"[3.485445,0.6706532,0.7489363]",
3099,"[3.46386,0.6642036,0.7515277]",
3100,"[3.270386,0.4413971,0.6029561]",
3101,"[3.229804,0.4142155,0.6029561]",
3102,"[3.144196,0.3463007,0.6029561]",
3103,"[3.097658,0.3054835,0.6029561]",
3104,"[3.255797,0.5471559,0.8119909]",
3105,"[3.285304,0.600231,0.8648195]",
3106,"[3.275218,0.600231,0.8794935]",
3107,"[3.257521,0.600231,0.9073387]",
3108,"[3.24999,0.600231,0.9220891]",
3109,"[3.240048,0.600231,0.9472006]",
